video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text
SHI6LfICx6k,https://i.ytimg.com/vi/SHI6LfICx6k/default.jpg,GB,104.89917824074074,95.4158449074074,90.64374421296296,6.360440915947171," 
",
Pi2a8oxh-kg,https://i.ytimg.com/vi/Pi2a8oxh-kg/default.jpg,GB,116.00203703703704,111.68174189814815,112.46945601851851,6.78592402717292," 
",
KweizHAroUU,https://i.ytimg.com/vi/KweizHAroUU/default.jpg,GB,31.977436342592593,47.69934606481481,60.03420138888889,6.222398557381843,">

LUNA SNOW.

4
",luna snow
cY-7vOEC7Bc,https://i.ytimg.com/vi/cY-7vOEC7Bc/default.jpg,GB,93.24155092592592,61.10453125,38.34380787037037,6.179465416716864," 
",
ROZgx6HXw2k,https://i.ytimg.com/vi/ROZgx6HXw2k/default.jpg,GB,97.90693287037037,83.37973379629629,87.88138888888889,6.772003167372145," 
",
6781x0TTSks,https://i.ytimg.com/vi/6781x0TTSks/default.jpg,GB,76.84299189814814,76.76369212962963,84.73721064814815,6.6035177017448845,"ily

   

re
",
w4SSZQDFuc8,https://i.ytimg.com/vi/w4SSZQDFuc8/default.jpg,GB,,,,,,
Fmonf-b8Jgs,https://i.ytimg.com/vi/Fmonf-b8Jgs/default.jpg,GB,75.45205439814815,68.9279224537037,68.64960648148148,6.437043302112418," 
",
RAXo1Y7AK_I,https://i.ytimg.com/vi/RAXo1Y7AK_I/default.jpg,GB,26.76931134259259,21.834016203703705,19.51367476851852,2.80817561514089,"CHELSEA
ALC

CS SENATE

Cn a aca lad

H#WEGOTTHIS
",senate lad
9Jn8TXoPQTg,https://i.ytimg.com/vi/9Jn8TXoPQTg/default.jpg,GB,70.55048032407407,63.48048611111111,54.910700231481485,6.359866097950479," 
",
uJOCux8B_w0,https://i.ytimg.com/vi/uJOCux8B_w0/default.jpg,GB,33.166724537037034,60.62865740740741,115.73303819444445,6.334450284223224," 
",
YXTzMOmmEfE,https://i.ytimg.com/vi/YXTzMOmmEfE/default.jpg,GB,74.31620949074075,58.651550925925925,50.054710648148145,5.311682763556895,,
iwd9apG72IE,https://i.ytimg.com/vi/iwd9apG72IE/default.jpg,GB,69.45482638888889,63.85042824074074,52.65337962962963,7.107818213808017," 
",
eT9eWtb7C4c,https://i.ytimg.com/vi/eT9eWtb7C4c/default.jpg,GB,64.04017939814815,55.405659722222225,48.43220486111111,6.052662717980629,"em |

 

OFFICIAL
TRAILER
",official trailer
y4bAULTwAJU,https://i.ytimg.com/vi/y4bAULTwAJU/default.jpg,GB,43.792118055555555,54.029959490740744,98.29328703703703,6.3705228133430545," 

 
",
S0nbOenwCLw,https://i.ytimg.com/vi/S0nbOenwCLw/default.jpg,GB,46.02905671296296,67.07177083333333,55.02158564814815,5.6199550338576465," 
",
5O4h2x9NuTk,https://i.ytimg.com/vi/5O4h2x9NuTk/default.jpg,GB,87.62912615740741,80.09336226851852,75.34834490740741,6.607639337935783," 
",
86atbRCxDgw,https://i.ytimg.com/vi/86atbRCxDgw/default.jpg,GB,109.09468171296297,112.33174189814815,108.6466724537037,6.437013419145339," 
",
ffHCh6ZCZfo,https://i.ytimg.com/vi/ffHCh6ZCZfo/default.jpg,GB,41.274293981481485,27.489444444444445,26.006996527777776,5.672330980279403,"ie VG wey
",wey
lmb6w5luY_Q,https://i.ytimg.com/vi/lmb6w5luY_Q/default.jpg,GB,127.39869791666666,108.68523726851852,103.95809027777777,6.6072543348156225," 
",
M1fKcktiPuk,https://i.ytimg.com/vi/M1fKcktiPuk/default.jpg,GB,155.50303819444446,157.02089699074074,165.5436747685185,5.327158812022317," 
",
qkBXzkD6tis,https://i.ytimg.com/vi/qkBXzkD6tis/default.jpg,GB,,,,,,
WipbEpll-rQ,https://i.ytimg.com/vi/WipbEpll-rQ/default.jpg,GB,,,,,,
fRQfrB6klX0,https://i.ytimg.com/vi/fRQfrB6klX0/default.jpg,GB,,,,,,
1hX1KSKqVmo,https://i.ytimg.com/vi/1hX1KSKqVmo/default.jpg,GB,177.33671296296296,155.41079861111112,113.04603009259259,5.734482117957878," 

|
~~. * “2

Bic 9,

 
",
mbsSCJEP7oo,https://i.ytimg.com/vi/mbsSCJEP7oo/default.jpg,GB,59.49667824074074,59.49667824074074,59.49667824074074,5.726226395805199," 
",
xG0HmKgwo0c,https://i.ytimg.com/vi/xG0HmKgwo0c/default.jpg,GB,76.15920138888889,71.31299189814816,64.53309027777777,6.700582496831934," 
",
ijUK3z5rt5s,https://i.ytimg.com/vi/ijUK3z5rt5s/default.jpg,GB,101.31575810185186,97.95155092592593,82.32710648148148,6.736757979256391," 
",
_ROBzItOaOs,https://i.ytimg.com/vi/_ROBzItOaOs/default.jpg,GB,129.2208564814815,110.9983275462963,123.17949074074075,7.3283502998059875," 
",
QqJZxmU-iZM,https://i.ytimg.com/vi/QqJZxmU-iZM/default.jpg,GB,,,,,,
jCRK5vy47v8,https://i.ytimg.com/vi/jCRK5vy47v8/default.jpg,GB,81.82630208333333,54.92660879629629,45.83963541666667,6.609983159074114," 
",
PIRSVcRIjq0,https://i.ytimg.com/vi/PIRSVcRIjq0/default.jpg,GB,,,,,,
TosJRlDgKCA,https://i.ytimg.com/vi/TosJRlDgKCA/default.jpg,GB,76.31416666666667,80.99927083333333,59.56867476851852,6.399005863705664," 
",
2Yb_VA4L3YU,https://i.ytimg.com/vi/2Yb_VA4L3YU/default.jpg,GB,83.43079282407408,90.00180555555555,87.91924768518518,6.659074627205513," 
",
KUNX9KK53lA,https://i.ytimg.com/vi/KUNX9KK53lA/default.jpg,GB,,,,,,
RanHW12ZP5o,https://i.ytimg.com/vi/RanHW12ZP5o/default.jpg,GB,72.98585648148148,73.64083912037037,99.76037037037037,6.8528852514138645," 
",
NqYDzyIUfh0,https://i.ytimg.com/vi/NqYDzyIUfh0/default.jpg,GB,131.25103587962963,125.55811342592592,116.08414930555556,6.5543314044495595,"     
    
 

“the

Stipe Miocic
",the stipe
3ONSFeRy9iQ,https://i.ytimg.com/vi/3ONSFeRy9iQ/default.jpg,GB,98.94400462962963,101.38425347222223,104.35633101851852,6.0773253139389345,"  
    
   

   

LAST ENGINEER
lany worlds have been crafted by tb
through the blood of our 1
that was successful. The”
Yours is the only star child

  

WEYLAND

What is he, saying?
",last engineer world craft through blood that successful the yours star child what say
eACohWVwTOc,https://i.ytimg.com/vi/eACohWVwTOc/default.jpg,GB,21.470943287037038,49.67949074074074,72.03094907407407,5.994379486772686," 
",
Z7-R881j6UY,https://i.ytimg.com/vi/Z7-R881j6UY/default.jpg,GB,110.3344212962963,112.37784143518519,114.0016261574074,6.715413752748055," 
",
V0HCZ4YGqbw,https://i.ytimg.com/vi/V0HCZ4YGqbw/default.jpg,GB,61.01949074074074,63.49224537037037,72.79594328703703,6.5006282133143385," 
",
soYZ2yzxEjM,https://i.ytimg.com/vi/soYZ2yzxEjM/default.jpg,GB,122.67097222222222,122.67097222222222,122.67097222222222,7.170248474058856," 
",
BFZz8wHL2a4,https://i.ytimg.com/vi/BFZz8wHL2a4/default.jpg,GB,53.569525462962964,35.124143518518515,33.90258101851852,6.1448687315744035," 
",
kh3yIsFuPRw,https://i.ytimg.com/vi/kh3yIsFuPRw/default.jpg,GB,89.26232060185185,105.37358217592593,116.59300347222222,6.727197177764128,"f

1) MONITOR §

 
",monitor
qQFPikYSalg,https://i.ytimg.com/vi/qQFPikYSalg/default.jpg,GB,37.67810763888889,50.449762731481485,44.45175925925926,6.273667449183332," 
",
X6SaVOLRcF4,https://i.ytimg.com/vi/X6SaVOLRcF4/default.jpg,GB,42.50703703703704,58.13015625,80.09662037037037,6.504407694548737," 
",
Nrt8lWPEEgM,https://i.ytimg.com/vi/Nrt8lWPEEgM/default.jpg,GB,39.65076967592593,26.433611111111112,40.98569444444445,5.963123224585057,,
AB_u_kOSP8Y,https://i.ytimg.com/vi/AB_u_kOSP8Y/default.jpg,GB,77.37765046296296,72.70494212962963,77.88063657407407,6.639700888613396," 
",
iB_XgqdeU1o,https://i.ytimg.com/vi/iB_XgqdeU1o/default.jpg,GB,,,,,,
iyOY5nAtLuM,https://i.ytimg.com/vi/iyOY5nAtLuM/default.jpg,GB,98.88131944444444,163.6672685185185,172.67022569444444,6.033062715477252,,
900X9fDFLc4,https://i.ytimg.com/vi/900X9fDFLc4/default.jpg,GB,99.29792824074075,85.09986689814815,88.11638888888889,5.579766944825199," 

i
aa
",
YpnV0M6XTc8,https://i.ytimg.com/vi/YpnV0M6XTc8/default.jpg,GB,104.45255787037037,93.2196875,88.23359953703704,6.648421747535603," 
",
IORxFXptCWw,https://i.ytimg.com/vi/IORxFXptCWw/default.jpg,GB,3.6319849537037037,3.640277777777778,3.627488425925926,0.4814410764410415,"Ulett

vevo
",
akTosGXl8pI,https://i.ytimg.com/vi/akTosGXl8pI/default.jpg,GB,,,,,,
s_LxZx42sIk,https://i.ytimg.com/vi/s_LxZx42sIk/default.jpg,GB,165.39834490740742,164.06612268518518,159.57319444444445,5.034747484477628," 
",
uexk7jWXYmU,https://i.ytimg.com/vi/uexk7jWXYmU/default.jpg,GB,148.49231481481482,133.29556712962963,130.22371527777779,6.484715910393312," 
",
ya6CQrFacIY,https://i.ytimg.com/vi/ya6CQrFacIY/default.jpg,GB,72.48615162037036,64.65660300925926,62.468721064814815,6.659616072182407," 
",
EofDwwembIw,https://i.ytimg.com/vi/EofDwwembIw/default.jpg,GB,110.02463541666667,117.00239583333334,119.25818287037038,6.747899303238907," 
",
oyC4lLTOyL8,https://i.ytimg.com/vi/oyC4lLTOyL8/default.jpg,GB,124.61586805555555,105.88637152777778,86.43519675925926,6.811502071425618," 
",
1vtYKgv28Jw,https://i.ytimg.com/vi/1vtYKgv28Jw/default.jpg,GB,38.30230902777778,38.91369791666666,49.46987847222222,6.068746439087471," 
",
3hn14sIQc6E,https://i.ytimg.com/vi/3hn14sIQc6E/default.jpg,GB,82.13287615740741,62.60177083333333,93.66140046296296,6.814115106453195,"  

‘6

LD AL
DAILY NEWS
",daily news
P6K9Y6FWo74,https://i.ytimg.com/vi/P6K9Y6FWo74/default.jpg,GB,,,,,,
VswT01nKLLA,https://i.ytimg.com/vi/VswT01nKLLA/default.jpg,GB,56.6075,46.292621527777776,49.72649305555556,6.380814411742503," 
",
yHHnywiSwIE,https://i.ytimg.com/vi/yHHnywiSwIE/default.jpg,GB,113.55814814814815,92.72055555555555,87.35916087962963,6.906770709326883," 
",
CI4ve0pw380,https://i.ytimg.com/vi/CI4ve0pw380/default.jpg,GB,17.169143518518517,15.865422453703705,26.020144675925927,5.188934828827778," 
",
Cy44KlXh6Co,https://i.ytimg.com/vi/Cy44KlXh6Co/default.jpg,GB,44.17344907407407,51.60459490740741,32.23704861111111,6.207912819149937," 
",
JpR_JaVguBk,https://i.ytimg.com/vi/JpR_JaVguBk/default.jpg,GB,97.7158912037037,68.82919560185185,48.62738425925926,6.658053851070711," 
",
wQZ95eZQtBE,https://i.ytimg.com/vi/wQZ95eZQtBE/default.jpg,GB,60.471799768518515,39.13596064814815,32.838425925925925,6.302849320414766," 
",
ty-AFKiiTRA,https://i.ytimg.com/vi/ty-AFKiiTRA/default.jpg,GB,149.1745949074074,39.5421875,61.48877893518519,5.92118704064815,"wT

2
VEvYORATS At
",
Xo8FPXlI3CU,https://i.ytimg.com/vi/Xo8FPXlI3CU/default.jpg,GB,59.48154513888889,77.64909143518518,108.4168113425926,5.929009232251716," 
  

WP ove ia
fc ee
HRS
",
MMjmdNqIrSU,https://i.ytimg.com/vi/MMjmdNqIrSU/default.jpg,GB,72.08439236111111,57.80846064814815,56.286579861111115,6.591823309574897," 

ch eke . =
",eke
JWH5KE1atAg,https://i.ytimg.com/vi/JWH5KE1atAg/default.jpg,GB,66.67315972222222,46.74533564814815,62.11825231481482,6.239619802385399," 
",
aWS6Oa0kq2E,https://i.ytimg.com/vi/aWS6Oa0kq2E/default.jpg,GB,62.66109953703704,45.89227430555555,40.7198900462963,6.237913203207421," 
",
DH1G703mf7w,https://i.ytimg.com/vi/DH1G703mf7w/default.jpg,GB,61.99975115740741,55.859484953703706,44.66622685185185,6.394289169593591," 
",
zNs3AQOVeVs,https://i.ytimg.com/vi/zNs3AQOVeVs/default.jpg,GB,43.18530671296296,32.51850115740741,28.966608796296295,5.8898393622003375," 
",
SfUDDMj3NO0,https://i.ytimg.com/vi/SfUDDMj3NO0/default.jpg,GB,48.818709490740744,70.20910879629629,92.22627893518519,6.625600256145521," 
",
w7kjFVvgiDY,https://i.ytimg.com/vi/w7kjFVvgiDY/default.jpg,GB,27.15638310185185,27.21543402777778,25.98415509259259,4.289414470613777," 
",
1glTOFPECNI,https://i.ytimg.com/vi/1glTOFPECNI/default.jpg,GB,,,,,,
gaEPYljtIAw,https://i.ytimg.com/vi/gaEPYljtIAw/default.jpg,GB,75.61912615740741,69.33873263888889,60.77873263888889,6.4862366084723515," 
",
2pJlpCfueV0,https://i.ytimg.com/vi/2pJlpCfueV0/default.jpg,GB,83.51023726851852,69.86394675925926,61.02866319444445,6.508692335579113," 

LMFAO when your brother orders a bong
and your mom's wants to see him open it
",brother order bong and want see open
M4vnmgZLA8s,https://i.ytimg.com/vi/M4vnmgZLA8s/default.jpg,GB,36.40953125,58.69398148148148,75.04504629629629,6.496173901866252," 
",
II-OP6vdMs8,https://i.ytimg.com/vi/II-OP6vdMs8/default.jpg,GB,91.3274074074074,71.74458333333334,100.28645833333333,6.683868241458081," 
",
_1mIPOYZzfo,https://i.ytimg.com/vi/_1mIPOYZzfo/default.jpg,GB,75.0064699074074,61.88362268518519,41.08601273148148,6.192513301287414," 
",
Nsg6ZDd4NfQ,https://i.ytimg.com/vi/Nsg6ZDd4NfQ/default.jpg,GB,141.7118576388889,127.06506944444445,131.3325636574074,5.947430559607613," 

 
",
vAh7jTAkCKc,https://i.ytimg.com/vi/vAh7jTAkCKc/default.jpg,GB,68.40417245370371,36.361417824074074,31.53833912037037,6.2339142041871405," 
",
QVoleJYgdM8,https://i.ytimg.com/vi/QVoleJYgdM8/default.jpg,GB,87.83538773148148,97.97608796296296,109.89760416666667,6.768137075181269,"(ORANGE a ee) lS SGN
=

 
",orange
ic1kMoM_kPw,https://i.ytimg.com/vi/ic1kMoM_kPw/default.jpg,GB,70.81516203703704,42.103125,35.79839699074074,6.194783416007717," 
",
aMcjxSThD54,https://i.ytimg.com/vi/aMcjxSThD54/default.jpg,GB,90.00592013888888,63.282974537037035,128.06112268518518,6.789468077249211,"   

 

 

aN

 

 

 

JORDAN B PETERSON ON THE
PAY GAP AND THE PATRIARCHY
",jordan the pay gap patriarchy
MICQb4QW448,https://i.ytimg.com/vi/MICQb4QW448/default.jpg,GB,133.51828125,106.7937037037037,83.6040625,6.324190113027866,"TB | GA today Found ou
Ver ound Out

   
",today found out
2UmRhLA3Qzk,https://i.ytimg.com/vi/2UmRhLA3Qzk/default.jpg,GB,133.8770023148148,130.37700810185186,124.88378472222222,6.438030987436521,"      
 
 

We

< NINTENDO
‘cage |

MAKE PLAY DISCOVER
3, UE

 
  
",cage make play discover
saZizkBOOJI,https://i.ytimg.com/vi/saZizkBOOJI/default.jpg,GB,126.24891203703703,106.95707754629629,100.53314814814814,6.531943078454048," 
",
_zu53yAoTJE,https://i.ytimg.com/vi/_zu53yAoTJE/default.jpg,GB,64.14534722222223,74.69751736111111,103.91372685185185,6.066178344045171,"vevo

 
",
VGPKryH8D2o,https://i.ytimg.com/vi/VGPKryH8D2o/default.jpg,GB,37.925179398148146,33.56961226851852,37.686255787037034,6.09932483319959," 
",
sGIm0-dQd8M,https://i.ytimg.com/vi/sGIm0-dQd8M/default.jpg,GB,107.78556134259259,97.28941550925926,56.673165509259256,6.862847570815911," 
",
7LlWd7HP_bc,https://i.ytimg.com/vi/7LlWd7HP_bc/default.jpg,GB,,,,,,
yBXcNcBnImc,https://i.ytimg.com/vi/yBXcNcBnImc/default.jpg,GB,50.82044560185185,52.45091435185185,68.67186921296296,5.7005160596069375," 
",
ypcmAXSKrLQ,https://i.ytimg.com/vi/ypcmAXSKrLQ/default.jpg,GB,118.48175925925926,80.08622685185185,94.46236689814815,6.787704671500995," 
",
WrWSqak9t7Y,https://i.ytimg.com/vi/WrWSqak9t7Y/default.jpg,GB,,,,,,
liczsmUSMA4,https://i.ytimg.com/vi/liczsmUSMA4/default.jpg,GB,34.29089699074074,32.22853587962963,25.593854166666667,4.6561161077601545," 
",
E9eAshaPvYw,https://i.ytimg.com/vi/E9eAshaPvYw/default.jpg,GB,40.674878472222225,52.41873842592592,54.96820023148148,6.185447176232877," 
",
Y0MjGxKe888,https://i.ytimg.com/vi/Y0MjGxKe888/default.jpg,GB,85.82754629629629,62.898530092592594,83.5898263888889,6.486165403995077,"a NAN
sah a
“he om :
",nan sah
4L43VVORo5c,https://i.ytimg.com/vi/4L43VVORo5c/default.jpg,GB,140.18909722222222,145.89409722222223,142.17276041666668,6.336871534370978," 
",
5pJLKoB_yCs,https://i.ytimg.com/vi/5pJLKoB_yCs/default.jpg,GB,,,,,,
pVvuvegAYlI,https://i.ytimg.com/vi/pVvuvegAYlI/default.jpg,GB,38.806921296296295,30.89748263888889,31.840225694444445,5.802413840639388," 
",
rgyPpsX2B0g,https://i.ytimg.com/vi/rgyPpsX2B0g/default.jpg,GB,39.13169560185185,46.459658564814816,55.01931712962963,5.1287303050934145," 
",
oJ_g5fUxtQo,https://i.ytimg.com/vi/oJ_g5fUxtQo/default.jpg,GB,,,,,,
aNpl8EsTR94,https://i.ytimg.com/vi/aNpl8EsTR94/default.jpg,GB,74.04498842592592,62.524537037037035,54.22040509259259,6.498131821784814," 
",
7Fpbkpsx3cM,https://i.ytimg.com/vi/7Fpbkpsx3cM/default.jpg,GB,93.27166666666666,92.80814814814815,82.5757349537037,6.19298090542742," 
",
HSezK15Ewdo,https://i.ytimg.com/vi/HSezK15Ewdo/default.jpg,GB,104.66449074074075,104.42218171296297,107.39209490740741,6.8558711521463085," 
",
za_7j4vSRyA,https://i.ytimg.com/vi/za_7j4vSRyA/default.jpg,GB,41.36833912037037,47.691128472222225,35.954097222222224,5.779236291942342," 
",
xeCSGweXykQ,https://i.ytimg.com/vi/xeCSGweXykQ/default.jpg,GB,100.22205439814815,85.88410300925926,96.22352430555556,6.880639084073008," 
",
FDTKws5WxKw,https://i.ytimg.com/vi/FDTKws5WxKw/default.jpg,GB,124.27939814814815,112.69640046296297,119.80610532407407,6.920992445460024," 
",
pIYFz05yrUY,https://i.ytimg.com/vi/pIYFz05yrUY/default.jpg,GB,34.13153935185185,30.464814814814815,31.11179976851852,5.248234536420002,"RP EnLY| JON BRAVO
CELEBRITIES
TIED TOWFN

| q
Daa iy
MN asa VU

noah ( : 3
",bravo celebrity tie
p4HrpCPquk4,https://i.ytimg.com/vi/p4HrpCPquk4/default.jpg,GB,73.11717592592592,85.7567650462963,107.13038194444445,6.334234451831515,"ys
5 mo
DE}
Wr
ches

   
",
wYeMe6_ISKc,https://i.ytimg.com/vi/wYeMe6_ISKc/default.jpg,GB,130.7228587962963,87.36414930555556,102.95775462962963,6.661657888276795," 
",
GKBI_bVFSfs,https://i.ytimg.com/vi/GKBI_bVFSfs/default.jpg,GB,105.03976273148149,88.99887152777778,91.03179398148148,5.725094174660823," 

[ew

 
",
QsSxRElRe1I,https://i.ytimg.com/vi/QsSxRElRe1I/default.jpg,GB,,,,,,
_7985zBEM3o,https://i.ytimg.com/vi/_7985zBEM3o/default.jpg,GB,82.43331597222222,76.38223958333333,66.26162037037037,6.758660094711051," 
",
l3vbvF8bQfI,https://i.ytimg.com/vi/l3vbvF8bQfI/default.jpg,GB,84.49141203703704,52.624832175925924,104.43956597222223,6.651685715950364,"> a
=a
",
8b6IQQMRYCA,https://i.ytimg.com/vi/8b6IQQMRYCA/default.jpg,GB,,,,,,
YR5qurEje5Y,https://i.ytimg.com/vi/YR5qurEje5Y/default.jpg,GB,129.09487847222223,115.94224537037037,109.11538194444445,6.567246976564154," 
",
_zhR6d6LDzM,https://i.ytimg.com/vi/_zhR6d6LDzM/default.jpg,GB,56.16583333333333,56.16583333333333,56.16583333333333,4.582607738023811," 
",
uCNXhk4jFXY,https://i.ytimg.com/vi/uCNXhk4jFXY/default.jpg,GB,145.4694212962963,140.94504629629628,139.89841435185184,6.3187174039492735," 

oy une aw
aw

CONFERENCE

 
",conference
FvBcYkY7ZGo,https://i.ytimg.com/vi/FvBcYkY7ZGo/default.jpg,GB,36.77854166666667,38.20891203703704,44.59350115740741,6.15560179299258," 
",
2kCbFmjEi6A,https://i.ytimg.com/vi/2kCbFmjEi6A/default.jpg,GB,27.86646412037037,34.79679976851852,55.64158564814815,6.051923367845744,"_=

ya
",
qpAo_XvCQaQ,https://i.ytimg.com/vi/qpAo_XvCQaQ/default.jpg,GB,65.29083912037036,54.21601851851852,36.191626157407406,6.269944692816303," 
",
G4MTmN7n8Ks,https://i.ytimg.com/vi/G4MTmN7n8Ks/default.jpg,GB,130.48133101851852,123.98423611111112,117.06981481481482,5.843260231797411," 

 
",
87YT_i8Eu5s,https://i.ytimg.com/vi/87YT_i8Eu5s/default.jpg,GB,124.84037037037037,125.73037037037037,141.12874421296297,6.688116511610248," 
",
Kpxn9nl02qg,https://i.ytimg.com/vi/Kpxn9nl02qg/default.jpg,GB,46.235225694444445,29.516631944444445,44.14052083333333,6.0375426313519585," 
",
oRSVrtKph_k,https://i.ytimg.com/vi/oRSVrtKph_k/default.jpg,GB,99.67750578703703,97.97714120370371,99.2356423611111,7.265114415266182," 
",
5JTMOt4BeDc,https://i.ytimg.com/vi/5JTMOt4BeDc/default.jpg,GB,,,,,,
OtL1fEEtLaA,https://i.ytimg.com/vi/OtL1fEEtLaA/default.jpg,GB,,,,,,
D3V0aw-ljEg,https://i.ytimg.com/vi/D3V0aw-ljEg/default.jpg,GB,,,,,,
HaI5lLd3RvE,https://i.ytimg.com/vi/HaI5lLd3RvE/default.jpg,GB,52.21751736111111,40.31547453703703,34.52160300925926,6.130793529501297,"ca |

 
",
m-Q0Ng61bT4,https://i.ytimg.com/vi/m-Q0Ng61bT4/default.jpg,GB,76.31428819444444,76.40149305555556,75.72997106481482,5.816496030555984," 
",
QM9xgHibvzM,https://i.ytimg.com/vi/QM9xgHibvzM/default.jpg,GB,53.17149884259259,31.391938657407408,52.22351851851852,6.259588329522978," 
",
rll790aP60Q,https://i.ytimg.com/vi/rll790aP60Q/default.jpg,GB,64.84873842592593,40.709386574074074,48.96288773148148,6.3084650603683," 
",
tTlxjhG7SOI,https://i.ytimg.com/vi/tTlxjhG7SOI/default.jpg,GB,15.041417824074074,31.561851851851852,29.093576388888888,4.4971125188507255," 
",
NBYL_QwYhjs,https://i.ytimg.com/vi/NBYL_QwYhjs/default.jpg,GB,63.43770833333333,58.70701967592593,56.840133101851855,6.544718742789801,"   

COUTINHO DOES
PUR Toy LG

   
",pur toy
0SLu6i6Rm2g,https://i.ytimg.com/vi/0SLu6i6Rm2g/default.jpg,GB,94.17684027777777,76.13641782407407,62.50919560185185,6.708671502576363,,
idD1C2-ISlo,https://i.ytimg.com/vi/idD1C2-ISlo/default.jpg,GB,110.82864583333334,31.276724537037037,47.41255787037037,5.882223426234237,"Ee) ey-NN

vevo
",
O1RNq6rMbds,https://i.ytimg.com/vi/O1RNq6rMbds/default.jpg,GB,,,,,,
5ER1LOarlgg,https://i.ytimg.com/vi/5ER1LOarlgg/default.jpg,GB,29.110925925925926,38.31262731481481,64.09752314814814,6.211810387750572,,
V2onC1_QOmU,https://i.ytimg.com/vi/V2onC1_QOmU/default.jpg,GB,94.10867476851851,92.86848958333333,95.05174768518519,6.691609288232388," 
",
cWy8jWXhdnA,https://i.ytimg.com/vi/cWy8jWXhdnA/default.jpg,GB,117.62359953703704,99.18009837962963,80.12167824074074,6.733169105996548," 
",
miY8hckQPwc,https://i.ytimg.com/vi/miY8hckQPwc/default.jpg,GB,83.08433449074074,78.9571875,73.95054398148149,6.720029433166263," 
",
ia_NWRMgoAA,https://i.ytimg.com/vi/ia_NWRMgoAA/default.jpg,GB,86.77425925925925,79.74532407407408,67.41262152777777,6.727040989343594," 
",
zMLfhTnyPVs,https://i.ytimg.com/vi/zMLfhTnyPVs/default.jpg,GB,93.08506944444444,91.39361111111111,88.9114988425926,7.101517060284909," 
",
2B85lYenaxE,https://i.ytimg.com/vi/2B85lYenaxE/default.jpg,GB,,,,,,
VhMW87avFIM,https://i.ytimg.com/vi/VhMW87avFIM/default.jpg,GB,101.2221238425926,97.65053819444445,96.32299189814815,6.418844975936177," 
",
Kc6j1IAK19k,https://i.ytimg.com/vi/Kc6j1IAK19k/default.jpg,GB,67.37888310185186,66.02526620370371,71.2992650462963,6.644185761367792," 
",
yl2GaxVGUaI,https://i.ytimg.com/vi/yl2GaxVGUaI/default.jpg,GB,23.18094328703704,28.34148726851852,37.53170717592592,5.743433876311219," 
",
dPcclBGKAMw,https://i.ytimg.com/vi/dPcclBGKAMw/default.jpg,GB,61.70023148148148,25.26347800925926,42.60483796296296,6.0479838741833,"ag

Maer 4
LIKE AVERSION

‘

 
",like aversion
gImQUUb8cU4,https://i.ytimg.com/vi/gImQUUb8cU4/default.jpg,GB,101.35846643518518,91.22727430555555,80.63219328703704,6.508842195440343," 
",
qIXvh9rXWJs,https://i.ytimg.com/vi/qIXvh9rXWJs/default.jpg,GB,58.12155092592592,48.23255787037037,44.283935185185186,6.157897417587256," 
",
XTTf2fmh_QM,https://i.ytimg.com/vi/XTTf2fmh_QM/default.jpg,GB,87.33015625,134.84439814814814,158.25331018518517,7.49965490715025," 
",
UBh2ydkoDU4,https://i.ytimg.com/vi/UBh2ydkoDU4/default.jpg,GB,53.83866319444444,52.6187037037037,54.035243055555554,6.336756312883943," 
",
tOr88uFiOjQ,https://i.ytimg.com/vi/tOr88uFiOjQ/default.jpg,GB,132.41996527777778,129.00241319444444,118.19742476851852,5.179702619195526," 
",
PmUL6wMpMWw,https://i.ytimg.com/vi/PmUL6wMpMWw/default.jpg,GB,81.32721064814815,63.76409722222222,47.26499421296296,6.621656442090043,"mn

i | \¥
OFFICIAL
, TRAILER

 
",official trailer
WAwRrtH-4Lg,https://i.ytimg.com/vi/WAwRrtH-4Lg/default.jpg,GB,134.6969849537037,128.68662037037038,129.05421296296296,5.933549126415031," 
",
ZJkc_C5-Cd8,https://i.ytimg.com/vi/ZJkc_C5-Cd8/default.jpg,GB,79.25796296296296,75.45739583333334,105.69452546296296,6.770639295956987," 
",
Y-iFgDK_D5s,https://i.ytimg.com/vi/Y-iFgDK_D5s/default.jpg,GB,132.178125,93.28320601851851,68.88804398148149,6.690473859349762," 
",
IiRmtBZu0pM,https://i.ytimg.com/vi/IiRmtBZu0pM/default.jpg,GB,126.14021990740741,91.65853587962962,52.251168981481484,6.8861938584205715," 
",
DnSO5Uhobvo,https://i.ytimg.com/vi/DnSO5Uhobvo/default.jpg,GB,144.4991261574074,141.1553298611111,143.33247685185185,6.018204601611389," 
",
lrWRy9BBp-c,https://i.ytimg.com/vi/lrWRy9BBp-c/default.jpg,GB,117.14030671296297,82.8694849537037,88.03815972222222,6.629474440714631," 
",
N1MZRowhMtc,https://i.ytimg.com/vi/N1MZRowhMtc/default.jpg,GB,35.06822916666667,28.63262152777778,27.461417824074076,5.577437900404883," 
",
q260bjSiyq0,https://i.ytimg.com/vi/q260bjSiyq0/default.jpg,GB,88.41653935185185,80.42600115740741,71.64054398148149,6.722245061061484," 
",
bzzk0R14HD4,https://i.ytimg.com/vi/bzzk0R14HD4/default.jpg,GB,83.30081018518518,53.979427083333334,48.513252314814814,6.41420200188142," 
",
