,0,1
247,"[['motorcycle', 0.22417213022708893], ['car', 0.14955471456050873], ['truck', 0.1290987879037857], ['airplane', 0.016210347414016724], ['car', 0.013561476953327656], ['cell phone', 0.013165783137083054], ['parking meter', 0.01290080975741148], ['person', 0.010819770395755768]]",r2H8Oqm1eQ4
248,"[['person', 0.42138880491256714], ['baseball bat', 0.09961836040019989], ['cell phone', 0.054905250668525696], ['traffic light', 0.02159177139401436], ['traffic light', 0.01901758462190628], ['toothbrush', 0.01899639144539833], ['skis', 0.011298374272882938]]",ih8ex84QoH4
249,"[['cake', 0.17275403439998627], ['donut', 0.07843511551618576], ['stop sign', 0.03191997855901718], ['vase', 0.017783908173441887], ['cake', 0.012813675217330456]]",hv3jeGUv9fY
250,"[['person', 0.9543316960334778], ['person', 0.8161237835884094], ['tie', 0.8007392287254333], ['tie', 0.292031466960907], ['tie', 0.02415614388883114], ['tie', 0.019957993179559708], ['chair', 0.018593858927488327], ['handbag', 0.016185874119400978], ['person', 0.014805893413722515]]",kDRRvz4y7ms
251,"[['dining table', 0.06670501083135605], ['traffic light', 0.041233304888010025], ['bird', 0.03644837066531181], ['bowl', 0.02655223198235035], ['vase', 0.016031891107559204], ['cup', 0.010215255431830883]]",qLaGCduQKGM
252,"[['person', 0.895287275314331], ['person', 0.5469458103179932], ['skis', 0.02778644487261772], ['skis', 0.011532539501786232], ['backpack', 0.010675443336367607], ['tie', 0.010298814624547958], ['person', 0.01017514057457447]]",GjJKdQTD1bc
253,"[['person', 0.8102822303771973], ['person', 0.7725430727005005], ['person', 0.6751202344894409], ['person', 0.5465935468673706], ['person', 0.44008591771125793], ['person', 0.3753969669342041], ['person', 0.3536206781864166], ['person', 0.286795049905777], ['person', 0.24742041528224945], ['person', 0.1778804212808609], ['car', 0.16676127910614014], ['person', 0.1622748076915741], ['person', 0.1316106766462326], ['person', 0.10949485003948212], ['person', 0.0987565666437149], ['handbag', 0.07830771058797836], ['person', 0.07443547993898392], ['car', 0.06171175464987755], ['tennis racket', 0.052735086530447006], ['bench', 0.03024250641465187], ['frisbee', 0.026113148778676987], ['bench', 0.024433545768260956], ['person', 0.020586373284459114], ['car', 0.017985528334975243], ['person', 0.01637360081076622], ['person', 0.013584856875240803], ['teddy bear', 0.013581223785877228], ['handbag', 0.012417434714734554], ['person', 0.012248245999217033], ['cell phone', 0.011723632924258709], ['banana', 0.011219898238778114], ['person', 0.011150245554745197], ['tennis racket', 0.010929052717983723]]",h_O8ZvB3uEk
254,"[['teddy bear', 0.03885826840996742], ['horse', 0.034709591418504715], ['teddy bear', 0.021898936480283737], ['teddy bear', 0.013512300327420235], ['teddy bear', 0.011813955381512642], ['train', 0.010944324545562267], ['teddy bear', 0.010798403061926365]]",8-fwdc3OSaU
255,"[['person', 0.9610195159912109], ['cup', 0.7983266711235046], ['dining table', 0.028595728799700737], ['chair', 0.0209578238427639], ['bowl', 0.019626010209321976], ['chair', 0.01669645681977272]]",sFtLUGa3arU
256,"[['person', 0.5901045203208923], ['cell phone', 0.12853264808654785], ['toothbrush', 0.057380106300115585], ['bottle', 0.02975405566394329], ['cup', 0.017819685861468315]]",ZR47jsUqUzo
257,"[['person', 0.32171371579170227], ['toothbrush', 0.05733324587345123], ['hot dog', 0.04378523305058479], ['chair', 0.04168266803026199], ['chair', 0.03366568312048912], ['baseball bat', 0.023721884936094284], ['frisbee', 0.016136450693011284], ['carrot', 0.015724321827292442], ['bench', 0.01563548669219017]]",qNYhd5QtAlE
258,"[['donut', 0.2590211033821106], ['cake', 0.255431592464447], ['donut', 0.09101145714521408], ['donut', 0.07854808121919632], ['cake', 0.07399383932352066], ['person', 0.0583934560418129], ['person', 0.0482291616499424], ['person', 0.038720641285181046], ['donut', 0.037269603461027145], ['cake', 0.029417268931865692], ['cake', 0.026430130004882812], ['dining table', 0.023894505575299263], ['cake', 0.020417049527168274], ['cake', 0.017100613564252853], ['apple', 0.01636693812906742], ['banana', 0.014451561495661736], ['dining table', 0.013967400416731834], ['banana', 0.012644130736589432], ['cake', 0.012409180402755737]]",eemkTcS0zsM
259,"[['person', 0.4151301085948944], ['person', 0.18659783899784088], ['person', 0.18351422250270844], ['cell phone', 0.04705081135034561], ['person', 0.029961390420794487], ['person', 0.02825234644114971], ['person', 0.02264244668185711]]",wa5eXqjEewE
260,"[['person', 0.7749137878417969], ['person', 0.7251337170600891], ['person', 0.37283942103385925], ['person', 0.33137378096580505], ['wine glass', 0.3088260293006897], ['bed', 0.13254527747631073], ['book', 0.06924494355916977], ['cup', 0.06757190078496933], ['couch', 0.04459165781736374], ['dining table', 0.023218508809804916], ['laptop', 0.023060768842697144], ['book', 0.018770314753055573], ['cup', 0.017989305779337883], ['person', 0.016339844092726707], ['book', 0.01541422214359045], ['dining table', 0.01523411925882101], ['cup', 0.012137019075453281], ['dining table', 0.0118678268045187]]",x1l-HRvwnB4
261,"[['person', 0.691396951675415], ['suitcase', 0.14032968878746033], ['person', 0.030810531228780746], ['kite', 0.01263863779604435], ['handbag', 0.01142644789069891]]",xAXh7vSmjRk
262,"[['person', 0.43455132842063904], ['person', 0.3611992299556732], ['car', 0.12338647246360779], ['train', 0.06726279109716415], ['truck', 0.05879831314086914], ['person', 0.022922003641724586], ['person', 0.020167933776974678], ['bench', 0.013491316698491573]]",20DPgRoyQn0
263,[],N-z9PidYH4E
264,"[['clock', 0.26520803570747375], ['book', 0.0456484816968441], ['vase', 0.02880554459989071], ['refrigerator', 0.027800096198916435], ['book', 0.024826189503073692], ['refrigerator', 0.011369454674422741]]",UWz4LPyoSw4
265,"[['person', 0.9297019839286804], ['person', 0.8499357104301453], ['person', 0.8019533157348633], ['person', 0.7942953705787659], ['person', 0.4920508563518524], ['person', 0.4283241927623749], ['person', 0.39165443181991577], ['person', 0.33286580443382263], ['bottle', 0.30727410316467285], ['cup', 0.27992838621139526], ['bowl', 0.2431391030550003], ['cup', 0.17473994195461273], ['person', 0.1608361005783081], ['person', 0.15521183609962463], ['cup', 0.13729161024093628], ['cup', 0.1274162232875824], ['person', 0.12724041938781738], ['cake', 0.12247602641582489], ['cup', 0.09200391173362732], ['cup', 0.08903224766254425], ['cup', 0.0879548192024231], ['dining table', 0.07740644365549088], ['cup', 0.06421279907226562], ['tie', 0.06394973397254944], ['cup', 0.05849664285778999], ['sandwich', 0.05183015763759613], ['cup', 0.0478554293513298], ['cup', 0.047605741769075394], ['cup', 0.0465787798166275], ['cup', 0.04574209824204445], ['person', 0.04218534752726555], ['cup', 0.04098852351307869], ['cake', 0.040760140866041183], ['bowl', 0.03707556799054146], ['bowl', 0.03697293624281883], ['cup', 0.03696586191654205], ['bowl', 0.03556664288043976], ['chair', 0.035010650753974915], ['cup', 0.03489119932055473], ['cup', 0.03272199630737305], ['cup', 0.0313311405479908], ['person', 0.03094538301229477], ['cake', 0.02989058382809162], ['wine glass', 0.029086172580718994], ['cup', 0.02751910500228405], ['person', 0.027443641796708107], ['person', 0.026967495679855347], ['dining table', 0.026887862011790276], ['person', 0.026061752811074257], ['cup', 0.025439361110329628], ['bottle', 0.023964200168848038], ['cake', 0.022449590265750885], ['sandwich', 0.022401895374059677], ['person', 0.02167358249425888], ['cup', 0.021619126200675964], ['cup', 0.020902613177895546], ['chair', 0.020528089255094528], ['cup', 0.020026449114084244], ['cup', 0.019927479326725006], ['cup', 0.019174717366695404], ['teddy bear', 0.018968358635902405], ['cup', 0.018443964421749115], ['cup', 0.017765779048204422], ['cup', 0.017207467928528786], ['tv', 0.017037853598594666], ['person', 0.017002500593662262], ['wine glass', 0.016864292323589325], ['cup', 0.016461385414004326], ['cup', 0.015781879425048828], ['cup', 0.015739651396870613], ['cup', 0.01562363002449274], ['donut', 0.014861216768622398], ['person', 0.014417816884815693], ['bowl', 0.014311499893665314], ['sandwich', 0.014273561537265778], ['sandwich', 0.013979349285364151], ['wine glass', 0.013496438972651958], ['dining table', 0.013250959105789661], ['cup', 0.012757348828017712], ['cup', 0.012746152468025684], ['cup', 0.012544162571430206], ['cup', 0.012536526657640934], ['cup', 0.012471163645386696], ['person', 0.012323999777436256], ['cup', 0.01213849801570177], ['person', 0.01169600710272789], ['bottle', 0.011584434658288956], ['wine glass', 0.011343262158334255], ['cup', 0.011055969633162022], ['cup', 0.01069097500294447], ['apple', 0.010582941584289074], ['cup', 0.01035777386277914], ['cup', 0.010330958291888237], ['person', 0.010031628422439098]]",xVYmcVgfDNA
266,"[['car', 0.9225839376449585], ['car', 0.5903005599975586], ['person', 0.5393901467323303], ['car', 0.25289517641067505], ['truck', 0.24859772622585297], ['car', 0.23705916106700897], ['truck', 0.1970754712820053], ['handbag', 0.1585361510515213], ['car', 0.1488819122314453], ['car', 0.1389419287443161], ['truck', 0.13270117342472076], ['motorcycle', 0.12228414416313171], ['backpack', 0.11214542388916016], ['handbag', 0.10093159973621368], ['car', 0.08476769924163818], ['handbag', 0.07104292511940002], ['car', 0.05928828939795494], ['backpack', 0.058721739798784256], ['car', 0.043383289128541946], ['car', 0.04281943291425705], ['car', 0.04175151139497757], ['car', 0.04109177738428116], ['truck', 0.03333812579512596], ['motorcycle', 0.03200148046016693], ['backpack', 0.02744165062904358], ['car', 0.027138276025652885], ['handbag', 0.023859737440943718], ['person', 0.02331959642469883], ['car', 0.021476007997989655], ['car', 0.021124470978975296], ['motorcycle', 0.020467527210712433], ['car', 0.02032417058944702], ['backpack', 0.01993817836046219], ['handbag', 0.016995450481772423], ['car', 0.01634323224425316], ['car', 0.015610047616064548], ['person', 0.01547908503562212], ['car', 0.01391539815813303], ['car', 0.012693258002400398], ['car', 0.012457884848117828], ['person', 0.012049086391925812], ['car', 0.01180526614189148], ['backpack', 0.011792369186878204], ['handbag', 0.010391917079687119]]",6_-b3U9QDKg
267,"[['person', 0.6679428219795227], ['tv', 0.10747389495372772], ['tv', 0.0307854562997818]]",SCq8n_hOcN8
268,"[['person', 0.3647158145904541], ['train', 0.20923922955989838], ['person', 0.11545735597610474], ['truck', 0.06142884120345116], ['tie', 0.047294557094573975], ['tie', 0.03881515935063362], ['tie', 0.02197129838168621], ['bus', 0.015305875800549984], ['tv', 0.012588080018758774], ['cell phone', 0.0108551736921072]]",5NaAwSpswJE
269,"[['person', 0.4254092276096344], ['tie', 0.014309871010482311], ['tie', 0.011302301660180092]]",_C14eXiZQWo
270,"[['tie', 0.6239299178123474], ['person', 0.24377334117889404], ['person', 0.2432965636253357], ['cell phone', 0.01985562965273857]]",HNvX4pY1TLI
271,"[['person', 0.9605081081390381], ['person', 0.9255462884902954], ['cell phone', 0.28793641924858093], ['toothbrush', 0.16973993182182312], ['toothbrush', 0.08709747344255447], ['spoon', 0.03633011505007744], ['cell phone', 0.030340341851115227], ['spoon', 0.026887189596891403], ['fork', 0.023233897984027863], ['cell phone', 0.015185529366135597], ['cell phone', 0.01460951566696167]]",azFsk42kb5E
272,"[['person', 0.8987982869148254], ['chair', 0.618497371673584], ['cup', 0.5641459226608276], ['book', 0.28382378816604614], ['tie', 0.18710321187973022], ['book', 0.10749988257884979], ['dining table', 0.09374118596315384], ['book', 0.08908437192440033], ['book', 0.08020033687353134], ['book', 0.07918458431959152], ['book', 0.07345331460237503], ['cup', 0.06332813203334808], ['bench', 0.05496901273727417], ['book', 0.04453158751130104], ['book', 0.04377549886703491], ['tie', 0.04318975657224655], ['bottle', 0.03313403204083443], ['cup', 0.029051098972558975], ['book', 0.024943958967924118], ['dining table', 0.021952427923679352], ['dining table', 0.01891959272325039], ['vase', 0.01731838658452034], ['chair', 0.017104916274547577], ['bench', 0.01672281324863434], ['chair', 0.014977346174418926], ['tie', 0.014920009300112724], ['bench', 0.01485331729054451], ['couch', 0.014292695559561253], ['book', 0.01397146936506033], ['bench', 0.01371509674936533], ['person', 0.013644732534885406], ['cup', 0.012176068499684334], ['cup', 0.012036943808197975], ['tie', 0.01174979005008936], ['dining table', 0.011538087390363216], ['cup', 0.010567168705165386], ['book', 0.010477635078132153]]",2QK6Usg2KT0
273,"[['person', 0.8646293878555298], ['sink', 0.22694392502307892], ['sandwich', 0.17276689410209656], ['hot dog', 0.1460535228252411], ['cup', 0.09624842554330826], ['oven', 0.0896696075797081], ['oven', 0.0744013786315918], ['sink', 0.07329407334327698], ['bottle', 0.06094856560230255], ['pizza', 0.05957319214940071], ['sink', 0.04358507692813873], ['broccoli', 0.0417017787694931], ['bottle', 0.03956789895892143], ['bowl', 0.03596282750368118], ['cup', 0.03485465422272682], ['donut', 0.030130665749311447], ['sink', 0.029580483213067055], ['bowl', 0.02076745592057705], ['chair', 0.0205910112708807], ['sink', 0.019426783546805382], ['cup', 0.01816302351653576], ['oven', 0.017810268327593803], ['oven', 0.013838774524629116], ['oven', 0.013834350742399693], ['bottle', 0.013821308501064777], ['bowl', 0.012753983959555626], ['oven', 0.012714376673102379], ['bottle', 0.01243419386446476], ['person', 0.011654532514512539]]",bSYNEkkuhoA
274,"[['person', 0.5097994208335876], ['fire hydrant', 0.25244948267936707], ['vase', 0.03870187699794769], ['cake', 0.03140491619706154], ['potted plant', 0.011168183758854866]]",Kemqo35m8gk
275,"[['person', 0.7900204658508301], ['cake', 0.6557309627532959], ['dining table', 0.1626175343990326], ['dining table', 0.0384790375828743], ['dining table', 0.014207680709660053], ['bowl', 0.013056928291916847]]",oh0k_4SAXpM
276,"[['person', 0.2723591923713684], ['person', 0.1827325075864792], ['person', 0.03391154855489731], ['tie', 0.018023556098341942]]",0ETrC_c14ms
277,"[['person', 0.9545621871948242], ['person', 0.8165778517723083], ['bowl', 0.6102374792098999], ['bowl', 0.34742972254753113], ['cup', 0.22636990249156952], ['cup', 0.16959728300571442], ['bottle', 0.14603888988494873], ['bowl', 0.13351377844810486], ['cup', 0.0970144122838974], ['pizza', 0.06119885668158531], ['cake', 0.05652473494410515], ['dining table', 0.050155505537986755], ['cup', 0.048167675733566284], ['spoon', 0.023707836866378784], ['knife', 0.020800011232495308], ['dining table', 0.02001331001520157], ['cup', 0.018706519156694412], ['wine glass', 0.017841406166553497], ['spoon', 0.013350066728889942], ['cup', 0.012181580998003483], ['backpack', 0.011583011597394943], ['bowl', 0.011272197589278221], ['bottle', 0.011061996221542358], ['cup', 0.01079518347978592], ['handbag', 0.010731150396168232], ['bowl', 0.010591180063784122], ['dining table', 0.010119096376001835]]",nukwmfb8bII
278,"[['truck', 0.05787640064954758], ['train', 0.021638087928295135], ['boat', 0.012418719939887524], ['car', 0.011583762243390083]]",HxuRKqGx0Ik
279,"[['person', 0.6691436171531677], ['person', 0.2908705770969391], ['book', 0.13560862839221954], ['person', 0.11147186905145645], ['book', 0.031193064525723457], ['bed', 0.027765590697526932], ['book', 0.015942558646202087], ['person', 0.01183709129691124], ['person', 0.01166235189884901], ['person', 0.010976637713611126]]",x9e_8zRuuO8
280,"[['cat', 0.6869425177574158], ['teddy bear', 0.19765831530094147], ['teddy bear', 0.11314869672060013], ['cup', 0.09792627394199371], ['cup', 0.08425960689783096], ['cup', 0.07825808972120285], ['cup', 0.06891249120235443], ['cup', 0.05961273983120918], ['cup', 0.046228908002376556], ['cup', 0.042278144508600235], ['cup', 0.04219549149274826], ['cup', 0.04009053483605385], ['cup', 0.03165261447429657], ['cup', 0.023683395236730576], ['cup', 0.02184564806520939], ['cup', 0.020696965977549553], ['cup', 0.020079199224710464], ['cup', 0.01901165023446083], ['cup', 0.016046494245529175], ['cup', 0.015107707120478153], ['bowl', 0.01470209751278162], ['bowl', 0.01459287479519844], ['bowl', 0.014395821839571], ['cup', 0.013556309975683689], ['cup', 0.010876886546611786], ['cup', 0.010643712244927883]]",H-WEhug-up8
281,"[['person', 0.9014385938644409], ['person', 0.8893381953239441], ['tv', 0.4712757170200348], ['chair', 0.28783029317855835], ['chair', 0.18219266831874847], ['tv', 0.14594779908657074], ['laptop', 0.14503295719623566], ['chair', 0.10730889439582825], ['dining table', 0.074989452958107], ['laptop', 0.06383663415908813], ['chair', 0.04660417139530182], ['chair', 0.04271594062447548], ['chair', 0.04257794842123985], ['chair', 0.034531306475400925], ['person', 0.033616598695516586], ['tv', 0.03133045509457588], ['chair', 0.02996818907558918], ['person', 0.025519493967294693], ['dining table', 0.022923344746232033], ['person', 0.022009331732988358], ['chair', 0.02178972214460373], ['clock', 0.020023025572299957], ['refrigerator', 0.01906328834593296], ['refrigerator', 0.018534895032644272], ['chair', 0.017849676311016083], ['chair', 0.01727018505334854], ['tv', 0.01623624749481678], ['chair', 0.014457771554589272], ['chair', 0.014063460752367973], ['dining table', 0.011815552599728107], ['person', 0.011625361628830433], ['chair', 0.01063766423612833], ['laptop', 0.010491014458239079]]",mi3Uq16_YQg
282,[],lHxZlnj6yKQ
283,"[['person', 0.7202358245849609]]",n5IdKE3rhII
284,"[['person', 0.7602019309997559], ['tie', 0.09004330635070801], ['fork', 0.08623937517404556], ['spoon', 0.042209189385175705], ['toothbrush', 0.030100438743829727], ['tie', 0.025846101343631744], ['fork', 0.02402418479323387], ['tie', 0.016200872138142586], ['spoon', 0.010083182714879513]]",ndb7Ez9m2YM
285,"[['person', 0.9928205609321594], ['surfboard', 0.2833733558654785], ['person', 0.17344889044761658], ['snowboard', 0.08558972179889679], ['person', 0.05841008946299553], ['person', 0.04666592553257942], ['surfboard', 0.0457383394241333], ['bird', 0.027293113991618156], ['surfboard', 0.02490697242319584], ['surfboard', 0.024641184136271477], ['surfboard', 0.021195419132709503], ['surfboard', 0.014181206934154034], ['surfboard', 0.01197968702763319], ['bird', 0.010833733715116978]]",PGRcxXLfWrM
286,"[['person', 0.9872572422027588], ['person', 0.941618025302887], ['person', 0.7394266128540039], ['tie', 0.738105297088623], ['chair', 0.5021698474884033], ['tie', 0.4731619656085968], ['chair', 0.4021274745464325], ['tie', 0.32531431317329407], ['tie', 0.18555529415607452], ['remote', 0.13613632321357727], ['chair', 0.05533616989850998], ['remote', 0.04820308834314346], ['remote', 0.03817613422870636], ['couch', 0.03367115184664726], ['chair', 0.03287568688392639], ['chair', 0.032253336161375046], ['dog', 0.030963744968175888], ['tie', 0.028499966487288475], ['chair', 0.027701152488589287], ['chair', 0.027424592524766922], ['remote', 0.027309438213706017], ['remote', 0.025019697844982147], ['teddy bear', 0.024953288957476616], ['chair', 0.020644746720790863], ['chair', 0.019702792167663574], ['cup', 0.017079902812838554], ['person', 0.01658582128584385], ['chair', 0.014241212047636509], ['tie', 0.013887319713830948], ['chair', 0.01341926958411932], ['chair', 0.012575993314385414], ['chair', 0.011682298965752125], ['chair', 0.01139975618571043], ['cake', 0.011092111468315125], ['chair', 0.0110218720510602], ['chair', 0.01015971414744854], ['dining table', 0.010076490230858326]]",kXIF2FQpgjM
287,"[['person', 0.9370067715644836], ['person', 0.900749146938324], ['frisbee', 0.470354825258255], ['sports ball', 0.21790212392807007], ['remote', 0.17370827496051788], ['remote', 0.04562743753194809], ['oven', 0.03977428004145622], ['person', 0.0352935791015625], ['remote', 0.02813391387462616], ['remote', 0.025376280769705772], ['cup', 0.022963954135775566], ['remote', 0.021855654194951057], ['oven', 0.017634566873311996], ['tennis racket', 0.016865165904164314], ['remote', 0.015049891546368599], ['baseball glove', 0.014831526204943657], ['sink', 0.013949469663202763], ['oven', 0.013230625540018082], ['remote', 0.01279469020664692], ['bowl', 0.012642903253436089], ['oven', 0.012005938217043877], ['sink', 0.011300208978354931], ['remote', 0.010223962366580963], ['oven', 0.010074290446937084], ['truck', 0.010005751624703407]]",kUosDBUjq5A
288,"[['person', 0.8725796937942505], ['person', 0.636059045791626], ['person', 0.3940778076648712], ['person', 0.3791104555130005], ['person', 0.3116447329521179], ['person', 0.11358145624399185], ['person', 0.017960498109459877]]",Cp6j-izXLtE
289,"[['person', 0.7719718813896179], ['person', 0.10003948211669922], ['person', 0.015929868444800377], ['cell phone', 0.012624935247004032], ['refrigerator', 0.010933753103017807], ['person', 0.010406558401882648], ['tv', 0.010059305466711521]]",Q3jege0p0dQ
290,"[['person', 0.7195479869842529], ['baseball glove', 0.7189087867736816], ['tie', 0.2232140749692917], ['backpack', 0.10190006345510483], ['baseball glove', 0.03775976598262787], ['sports ball', 0.02909197099506855], ['car', 0.027510056272149086], ['tennis racket', 0.016694340854883194], ['car', 0.01574638858437538], ['traffic light', 0.013661839999258518], ['sports ball', 0.012668083421885967], ['handbag', 0.011265858076512814], ['baseball glove', 0.011022243648767471]]",BsadA7UR110
291,"[['person', 0.4997918903827667], ['donut', 0.04947955906391144], ['bowl', 0.02591707743704319], ['tv', 0.020399339497089386], ['clock', 0.019152790307998657], ['bottle', 0.01686432771384716], ['pizza', 0.015531504526734352], ['person', 0.015523789450526237], ['cake', 0.010883350856602192]]",FhllRWReNEE
292,"[['person', 0.5045618414878845], ['chair', 0.021556513383984566], ['bottle', 0.010428078472614288]]",mBbY2axJcWw
293,"[['person', 0.9634262919425964], ['chair', 0.3365408778190613], ['tie', 0.26012665033340454], ['dining table', 0.1116514503955841], ['couch', 0.05508077144622803], ['chair', 0.04441172629594803], ['dining table', 0.031003491953015327], ['chair', 0.02779003232717514], ['chair', 0.025087280198931694], ['potted plant', 0.02084655687212944], ['tv', 0.017708510160446167], ['dining table', 0.012499180622398853], ['chair', 0.012188564985990524], ['chair', 0.011955740861594677], ['dining table', 0.011566495522856712], ['dining table', 0.011362427845597267], ['couch', 0.01121754851192236]]",PT2fxswWSpQ
294,"[['person', 0.060413774102926254], ['person', 0.049806732684373856], ['stop sign', 0.020441416651010513], ['tie', 0.012224345467984676]]",9Q1WSQ7R8U8
295,"[['person', 0.7936567664146423], ['person', 0.65212082862854], ['train', 0.06679980456829071], ['truck', 0.06610671430826187], ['handbag', 0.01687445677816868], ['boat', 0.014425612986087799], ['person', 0.01405508816242218]]",SwqUpegUT2Q
296,"[['person', 0.8447009325027466], ['person', 0.562574565410614], ['person', 0.13572876155376434], ['backpack', 0.1140899732708931], ['motorcycle', 0.02150898426771164], ['person', 0.015111449174582958], ['clock', 0.014364570379257202], ['cat', 0.013556970283389091], ['dog', 0.011979316361248493], ['person', 0.011837668716907501], ['teddy bear', 0.011105467565357685], ['sports ball', 0.010480532422661781]]",7P-PNa0bxQg
297,"[['cat', 0.8112083673477173], ['person', 0.3182421028614044], ['bed', 0.05720166489481926], ['couch', 0.01834346540272236], ['cat', 0.011619559489190578]]",8B2esiq24Hg
298,"[['cat', 0.8026530742645264], ['cat', 0.3248910903930664], ['cake', 0.21586836874485016], ['cake', 0.09820932149887085], ['potted plant', 0.0974704697728157], ['cake', 0.08261731266975403], ['cake', 0.06387873739004135], ['sandwich', 0.05772010609507561], ['sandwich', 0.05465097725391388], ['cat', 0.04850070923566818], ['dining table', 0.03635133057832718], ['bowl', 0.03541616350412369], ['sandwich', 0.03242499753832817], ['cake', 0.030059807002544403], ['sandwich', 0.029503704980015755], ['pizza', 0.027938906103372574], ['pizza', 0.02767716720700264], ['broccoli', 0.027484042569994926], ['sandwich', 0.027335578575730324], ['cake', 0.027254408225417137], ['cake', 0.025230906903743744], ['cake', 0.022579072043299675], ['cake', 0.019622351974248886], ['broccoli', 0.019548263400793076], ['sandwich', 0.017124667763710022], ['donut', 0.01421155221760273], ['chair', 0.013930439949035645], ['sandwich', 0.012827164493501186], ['bowl', 0.012318789027631283], ['cake', 0.011283192783594131], ['hot dog', 0.010624143294990063]]",Hgiu9cqph5Y
299,"[['cake', 0.2878240942955017], ['tv', 0.06737162917852402], ['suitcase', 0.03276671841740608], ['bed', 0.02671891078352928], ['book', 0.02583603374660015], ['donut', 0.01782090961933136], ['dining table', 0.013310400769114494], ['pizza', 0.010935444384813309], ['laptop', 0.01029814500361681]]",GItpj4vu0Pg
300,"[['person', 0.8621864914894104], ['person', 0.796610414981842], ['person', 0.5075271725654602], ['train', 0.020676540210843086], ['backpack', 0.016976671293377876], ['tv', 0.014004616998136044], ['car', 0.011174632236361504], ['truck', 0.010992584750056267], ['bus', 0.010199236683547497]]",CokyUUrx18w
301,"[['person', 0.2767583727836609], ['person', 0.04099636897444725], ['mouse', 0.01807909458875656], ['book', 0.013339758850634098], ['clock', 0.013204971328377724]]",zfeN12n3fxk
302,"[['person', 0.7968313694000244], ['person', 0.5775704979896545], ['tv', 0.2609589099884033], ['person', 0.06719149649143219], ['clock', 0.02265986055135727], ['person', 0.014949072152376175], ['laptop', 0.01314367726445198], ['clock', 0.010712413117289543]]",Ya_trIAWIXA
303,"[['person', 0.5562032461166382], ['umbrella', 0.06017486751079559], ['cell phone', 0.04236123338341713], ['person', 0.0405195876955986], ['potted plant', 0.014366842806339264], ['person', 0.010987795889377594], ['cell phone', 0.010745146311819553], ['skis', 0.010537449270486832]]",DMKcO-T5Y4o
304,"[['person', 0.8058006167411804], ['handbag', 0.19125550985336304], ['handbag', 0.1165810152888298], ['boat', 0.06350413709878922], ['backpack', 0.058358367532491684], ['boat', 0.044433921575546265], ['boat', 0.039713915437459946], ['backpack', 0.0368090383708477], ['handbag', 0.033890049904584885], ['boat', 0.026497021317481995], ['boat', 0.02291087992489338], ['boat', 0.021560821682214737], ['dining table', 0.017070870846509933], ['boat', 0.01636277697980404], ['boat', 0.01595948450267315], ['teddy bear', 0.014926989562809467], ['boat', 0.013830008916556835], ['boat', 0.01356063038110733], ['boat', 0.010195540264248848]]",r9lQggOQGvw
305,"[['person', 0.8427010178565979], ['cell phone', 0.6289500594139099], ['book', 0.09470029175281525], ['toothbrush', 0.03186441585421562], ['cell phone', 0.02489391528069973], ['toothbrush', 0.014121852815151215], ['bottle', 0.0139101417735219], ['sandwich', 0.011351137422025204], ['cell phone', 0.010384425520896912]]",FFpIQSCp1HM
306,"[['person', 0.7032120823860168], ['scissors', 0.6406681537628174], ['frisbee', 0.3821425139904022], ['bowl', 0.23152418434619904], ['bowl', 0.16342340409755707], ['dining table', 0.11011594533920288], ['spoon', 0.09051955491304398], ['orange', 0.06558400392532349], ['spoon', 0.0289187952876091], ['sports ball', 0.027639934793114662], ['cake', 0.018610477447509766], ['toothbrush', 0.018470603972673416], ['knife', 0.016912957653403282], ['banana', 0.01627568155527115], ['carrot', 0.01509228628128767], ['cake', 0.013740168884396553]]",O5GhCbhGWQ0
307,"[['carrot', 0.2251788079738617], ['donut', 0.12027695029973984], ['hot dog', 0.11717872321605682], ['carrot', 0.10362355411052704], ['dining table', 0.09247233718633652], ['person', 0.0817641168832779], ['hot dog', 0.07962891459465027], ['hot dog', 0.07564397901296616], ['baseball glove', 0.05259457975625992], ['sports ball', 0.05090882256627083], ['hot dog', 0.034697435796260834], ['clock', 0.02428252249956131], ['carrot', 0.02296975813806057], ['carrot', 0.021284179762005806], ['donut', 0.01932678185403347], ['hot dog', 0.018533864989876747], ['apple', 0.01807629130780697], ['hot dog', 0.017487462610006332], ['hot dog', 0.014111311174929142], ['hot dog', 0.011861518956720829]]",Wm8QlNCk-wg
308,"[['person', 0.22075656056404114], ['person', 0.1957409381866455], ['clock', 0.10201971232891083], ['cup', 0.019014684483408928]]",SMvZa784oow
309,"[['cup', 0.7224215269088745], ['person', 0.24326013028621674], ['person', 0.1998569220304489], ['person', 0.17626941204071045], ['person', 0.13005739450454712], ['person', 0.11307158321142197], ['cup', 0.05224047601222992], ['person', 0.0411967895925045], ['person', 0.037212565541267395], ['bowl', 0.03296457603573799], ['laptop', 0.017594967037439346], ['cake', 0.01729494333267212], ['bowl', 0.01606624573469162], ['pizza', 0.013045422732830048], ['donut', 0.01120908372104168], ['cup', 0.01116690132766962], ['bowl', 0.010619407519698143], ['laptop', 0.010518134571611881]]",KUXd7p_vd3w
