,0,1
230,"[['traffic light', 0.03151605278253555], ['traffic light', 0.018650811165571213], ['car', 0.014556528069078922]]",YrlVffqU7sY
231,"[['person', 0.7779819369316101], ['person', 0.4506654441356659], ['person', 0.4185635447502136], ['person', 0.3371577560901642], ['person', 0.3366129398345947], ['person', 0.330779105424881], ['potted plant', 0.2557387351989746], ['tie', 0.23959524929523468], ['person', 0.1984175592660904], ['tie', 0.1942528635263443], ['person', 0.1923486441373825], ['person', 0.14821039140224457], ['person', 0.14803865551948547], ['person', 0.14076323807239532], ['tie', 0.1365334838628769], ['person', 0.12043033540248871], ['person', 0.11389640718698502], ['person', 0.10276004672050476], ['person', 0.0927388146519661], ['cell phone', 0.0763884037733078], ['tie', 0.0741552859544754], ['person', 0.07106246054172516], ['person', 0.051178835332393646], ['person', 0.04660618677735329], ['person', 0.0444108210504055], ['person', 0.03924567997455597], ['person', 0.03867311030626297], ['person', 0.03732480853796005], ['cell phone', 0.03426903113722801], ['person', 0.032168373465538025], ['person', 0.03198377788066864], ['person', 0.031406573951244354], ['person', 0.02666299417614937], ['tie', 0.02437599189579487], ['cell phone', 0.02359321154654026], ['person', 0.023142512887716293], ['tie', 0.022597119212150574], ['person', 0.019129090011119843], ['person', 0.0144167086109519], ['cell phone', 0.01314156036823988], ['person', 0.010267805308103561]]",UE-kaxIiNPQ
232,"[['tie', 0.9062476754188538], ['tie', 0.8907767534255981], ['person', 0.5983420014381409], ['person', 0.36392125487327576], ['bus', 0.01135904062539339]]",9o-gcCwMOgA
233,"[['person', 0.741813600063324], ['person', 0.6486532092094421], ['person', 0.6346465349197388], ['person', 0.4897325038909912], ['teddy bear', 0.3268539309501648], ['dog', 0.04717370495200157], ['hot dog', 0.01128995418548584]]",-66xHRJSPxs
234,"[['person', 0.6913397908210754], ['baseball glove', 0.582786500453949], ['person', 0.4924907982349396], ['person', 0.4761465787887573], ['sports ball', 0.38803207874298096], ['person', 0.18663087487220764], ['person', 0.17570379376411438], ['person', 0.14909449219703674], ['person', 0.14018136262893677], ['person', 0.09274958074092865], ['person', 0.07957494258880615], ['person', 0.07334338128566742], ['person', 0.06676008552312851], ['person', 0.0661342591047287], ['person', 0.06380058825016022], ['person', 0.062265194952487946], ['person', 0.0549883171916008], ['person', 0.04500148072838783], ['person', 0.040728066116571426], ['person', 0.03965377062559128], ['backpack', 0.03579949215054512], ['person', 0.03339545801281929], ['person', 0.032207343727350235], ['person', 0.027836572378873825], ['person', 0.02341623604297638], ['person', 0.021303247660398483], ['person', 0.020948173478245735], ['person', 0.019353384152054787], ['person', 0.019244056195020676], ['person', 0.018842050805687904], ['person', 0.01434051152318716], ['person', 0.012795642949640751], ['person', 0.012630837969481945], ['person', 0.012574444524943829], ['person', 0.012133121490478516], ['person', 0.010685544461011887], ['person', 0.010372340679168701], ['backpack', 0.01020749006420374], ['handbag', 0.010174126364290714], ['backpack', 0.010096309706568718]]",vug4bROR79I
235,"[['person', 0.6599233150482178], ['cell phone', 0.024196458980441093], ['cell phone', 0.015242155641317368], ['tv', 0.013150588609278202]]",8h--kFui1JA
236,"[['person', 0.987446665763855], ['train', 0.047210048884153366], ['refrigerator', 0.010941160842776299], ['book', 0.010734889656305313]]",c0bsKc4tiuY
237,"[['person', 0.9803540110588074], ['person', 0.9213783144950867], ['person', 0.9119179248809814], ['person', 0.5986521244049072], ['person', 0.34739920496940613], ['person', 0.3093791902065277], ['person', 0.27856871485710144], ['person', 0.2608320713043213], ['person', 0.144680455327034], ['person', 0.10009705275297165], ['chair', 0.06021187826991081], ['person', 0.05315583944320679], ['tennis racket', 0.0417107492685318], ['cell phone', 0.03739465773105621], ['tennis racket', 0.030417218804359436], ['person', 0.024662606418132782], ['person', 0.020355792716145515], ['dog', 0.020296772941946983], ['person', 0.017158452421426773], ['handbag', 0.01685352437198162], ['backpack', 0.01600637286901474], ['suitcase', 0.015298768877983093], ['handbag', 0.015072996728122234], ['backpack', 0.014899778179824352], ['horse', 0.013895814307034016], ['handbag', 0.011644106358289719], ['tennis racket', 0.010074724443256855]]",ESKmRiLjNpg
238,"[['person', 0.1932401806116104], ['person', 0.12660543620586395], ['horse', 0.10537439584732056], ['teddy bear', 0.02222057431936264], ['cake', 0.020951304584741592]]",RMWTNik9i_8
239,"[['person', 0.6902783513069153], ['person', 0.6462541222572327], ['person', 0.4137957692146301], ['person', 0.15516988933086395], ['person', 0.0923873707652092], ['tie', 0.07354087382555008], ['toothbrush', 0.061057139188051224], ['baseball glove', 0.0584171786904335], ['sports ball', 0.05006246268749237], ['tv', 0.03756342828273773], ['person', 0.036375902593135834], ['remote', 0.020850583910942078], ['person', 0.018823327496647835], ['tie', 0.016570154577493668], ['bottle', 0.01608470268547535], ['person', 0.011388963088393211], ['remote', 0.010181956924498081], ['person', 0.010007993318140507]]",TuPT8ZF0Vl4
240,"[['toothbrush', 0.28173455595970154], ['kite', 0.24608661234378815], ['person', 0.14760097861289978], ['bird', 0.03531667962670326], ['stop sign', 0.021050985902547836]]",eP33TkuI9vI
241,"[['person', 0.90931236743927], ['person', 0.8712329268455505], ['person', 0.5536292195320129], ['person', 0.4138941466808319], ['person', 0.36608338356018066], ['person', 0.2555598020553589], ['person', 0.18697358667850494], ['person', 0.126866415143013], ['person', 0.12290679663419724], ['cell phone', 0.12184738367795944], ['person', 0.10248661041259766], ['person', 0.05430622398853302], ['person', 0.05158708244562149], ['person', 0.041049692779779434], ['person', 0.038131359964609146], ['person', 0.0370328351855278], ['person', 0.03637777641415596], ['person', 0.02617757022380829], ['bottle', 0.022355644032359123], ['potted plant', 0.017187388613820076], ['chair', 0.01657932624220848], ['book', 0.01501065120100975], ['person', 0.013663917779922485], ['person', 0.012962439097464085], ['bench', 0.010911461897194386], ['bench', 0.010534378699958324], ['person', 0.010280303657054901], ['person', 0.010248132981359959]]",oSQZ9NiLoxg
242,"[['person', 0.9117059111595154], ['tie', 0.9005517959594727], ['person', 0.8846374154090881], ['person', 0.21367083489894867], ['cell phone', 0.03455440700054169], ['person', 0.023015690967440605], ['chair', 0.013250432908535004], ['person', 0.011041725985705853]]",cclI_B8TYdg
243,"[['laptop', 0.7768248319625854], ['person', 0.7489792704582214], ['cell phone', 0.17164714634418488], ['person', 0.04280317947268486], ['cup', 0.019661659374833107], ['person', 0.01733744516968727], ['book', 0.014099323190748692], ['laptop', 0.01305445097386837], ['person', 0.013053402304649353], ['person', 0.011070587672293186]]",0XuOkYlUWIs
244,"[['person', 0.3836837708950043], ['cell phone', 0.18919236958026886], ['bottle', 0.14947722852230072], ['book', 0.11640874296426773], ['kite', 0.049963705241680145], ['cup', 0.04438760504126549], ['cell phone', 0.03814565762877464], ['bottle', 0.03352571651339531]]",WbgIREVg2JU
245,"[['person', 0.7915152311325073], ['stop sign', 0.09130451828241348]]",HDYJVmoWoyA
246,"[['person', 0.41808393597602844], ['dog', 0.06034790724515915]]",A9QDgSTVhyM
247,"[['person', 0.5239920020103455], ['tie', 0.04330126568675041]]",jj6ibow2tdw
248,"[['person', 0.7910711765289307], ['person', 0.6417865753173828], ['person', 0.6059850454330444], ['person', 0.02202436700463295], ['person', 0.013519508764147758]]",86ysRAffCpI
249,"[['bird', 0.1800704151391983], ['giraffe', 0.017429281026124954], ['boat', 0.011491330340504646]]",Hzk1bM2vVFU
250,"[['person', 0.6152840256690979], ['chair', 0.01738603226840496], ['tv', 0.015376456081867218], ['kite', 0.010793647728860378], ['car', 0.010264421813189983]]",ijwHj2HaOT0
251,"[['person', 0.9347798228263855], ['person', 0.9235557317733765], ['person', 0.9116156697273254], ['person', 0.8984168171882629], ['person', 0.8982360363006592], ['person', 0.827107846736908], ['person', 0.5845000743865967], ['person', 0.5403757095336914], ['person', 0.5249581933021545], ['person', 0.4969964325428009], ['person', 0.454000324010849], ['person', 0.40528005361557007], ['person', 0.22354790568351746], ['person', 0.20900417864322662], ['person', 0.17682677507400513], ['handbag', 0.1582544445991516], ['skateboard', 0.0901888832449913], ['handbag', 0.08314792811870575], ['person', 0.06786555796861649], ['person', 0.06673241406679153], ['skateboard', 0.06287914514541626], ['bottle', 0.05213931202888489], ['person', 0.049194272607564926], ['tie', 0.049078188836574554], ['bottle', 0.04392296448349953], ['handbag', 0.04243361949920654], ['tennis racket', 0.03829159215092659], ['person', 0.030706699937582016], ['skateboard', 0.030604198575019836], ['person', 0.025393158197402954], ['tie', 0.0169511828571558], ['cake', 0.015315785072743893], ['person', 0.015241559594869614], ['bottle', 0.014037776738405228], ['bottle', 0.012416122481226921], ['bottle', 0.01147662103176117], ['surfboard', 0.011124483309686184], ['frisbee', 0.010681688785552979], ['sports ball', 0.010396602563560009], ['person', 0.010011080652475357]]",nd4cLL_MP7M
252,"[['person', 0.872650682926178], ['person', 0.3523322641849518], ['person', 0.1576152741909027], ['person', 0.14381639659404755], ['person', 0.10846257209777832], ['person', 0.09474505484104156], ['person', 0.07572386413812637], ['person', 0.07148061692714691], ['person', 0.061224862933158875], ['person', 0.06029997766017914], ['person', 0.058620356023311615], ['person', 0.056881118565797806], ['person', 0.05579033121466637], ['person', 0.05004890263080597], ['person', 0.047798871994018555], ['person', 0.042564623057842255], ['person', 0.041344303637742996], ['person', 0.03873399272561073], ['person', 0.03861533850431442], ['person', 0.03786700591444969], ['person', 0.03261741250753403], ['person', 0.029055753722786903], ['person', 0.02783483825623989], ['person', 0.027775906026363373], ['person', 0.02656521648168564], ['person', 0.025897298008203506], ['person', 0.02565544843673706], ['person', 0.023997990414500237], ['person', 0.023494230583310127], ['person', 0.02198697440326214], ['person', 0.021743692457675934], ['person', 0.020799890160560608], ['person', 0.02069733664393425], ['person', 0.019656911492347717], ['person', 0.019156116992235184], ['person', 0.018936708569526672], ['person', 0.017760643735527992], ['person', 0.017042577266693115], ['person', 0.016672547906637192], ['person', 0.016235964372754097], ['person', 0.015880752354860306], ['person', 0.015773188322782516], ['person', 0.015720682218670845], ['person', 0.015420111827552319], ['person', 0.015326233580708504], ['person', 0.015231864526867867], ['person', 0.015133178792893887], ['person', 0.014013133943080902], ['person', 0.013629807159304619], ['person', 0.013123293407261372], ['person', 0.013089759275317192], ['person', 0.012928365729749203], ['person', 0.012485005892813206], ['person', 0.012324932962656021], ['person', 0.012138470076024532], ['person', 0.01200966164469719], ['person', 0.011872957460582256], ['person', 0.01186202559620142], ['person', 0.011694214306771755], ['person', 0.011691303923726082], ['person', 0.011608533561229706], ['person', 0.011570206843316555], ['person', 0.010835956782102585], ['person', 0.010753852315247059], ['person', 0.010586521588265896], ['person', 0.010425920598208904], ['person', 0.010410420596599579], ['person', 0.010359982028603554], ['person', 0.010200276970863342], ['person', 0.010081583634018898]]",6mkLWGy6Y3k
253,"[['person', 0.3902781307697296]]",ife5Zij94_E
254,"[['person', 0.1595093011856079]]",D52qnC7dJcQ
255,"[['person', 0.7042111754417419], ['person', 0.6803033947944641], ['bottle', 0.011112227104604244]]",4nq0tT_SAD0
256,"[['person', 0.5521470904350281], ['person', 0.29364192485809326], ['kite', 0.1921093612909317], ['backpack', 0.09130699932575226], ['kite', 0.0731869637966156], ['backpack', 0.07011912763118744], ['kite', 0.06013208627700806], ['traffic light', 0.04187816381454468], ['person', 0.03855174034833908], ['backpack', 0.03207283839583397], ['kite', 0.029430896043777466], ['backpack', 0.022150574252009392], ['backpack', 0.018307335674762726], ['kite', 0.015488236211240292], ['snowboard', 0.015052768401801586], ['person', 0.011044017039239407]]",oSEeK9yDNQI
257,"[['person', 0.011088435538113117]]",WIV3xNz8NoM
258,"[['person', 0.8778674602508545], ['bus', 0.025363070890307426], ['train', 0.017987091094255447], ['truck', 0.016673317179083824], ['sports ball', 0.010171018540859222]]",R9YYmoJjBxI
259,"[['laptop', 0.24966078996658325], ['tv', 0.13028140366077423], ['tennis racket', 0.11610756814479828], ['kite', 0.03043820522725582], ['tv', 0.022577041760087013], ['cell phone', 0.020178651437163353], ['clock', 0.017754457890987396], ['keyboard', 0.01647716574370861], ['person', 0.01439801324158907], ['remote', 0.011043588630855083], ['sports ball', 0.010215177200734615]]",5ek2W8hUvGw
260,"[['tie', 0.7635518312454224], ['person', 0.6389191746711731], ['umbrella', 0.05648462101817131], ['bench', 0.014538428746163845], ['train', 0.013922854326665401], ['truck', 0.013118977658450603], ['bus', 0.010923902504146099]]",CT-orZzuN2A
261,"[['person', 0.8758322596549988], ['handbag', 0.013423269614577293], ['cup', 0.013357292860746384]]",DZJod5hUqx4
262,"[['person', 0.9417235255241394], ['person', 0.9093791842460632], ['person', 0.6479087471961975], ['person', 0.4790741503238678], ['cell phone', 0.1267593652009964], ['cup', 0.0681079551577568], ['car', 0.05545566976070404], ['cell phone', 0.0357048362493515], ['cell phone', 0.035640470683574677], ['bottle', 0.03121347352862358], ['toothbrush', 0.02720669098198414], ['cell phone', 0.017825031653046608], ['backpack', 0.013582387939095497], ['remote', 0.012836945243179798], ['handbag', 0.012085345573723316], ['car', 0.010721533559262753], ['handbag', 0.010519148781895638]]",mmP1aHJjJ-U
263,"[['cell phone', 0.8577004075050354], ['person', 0.1523444503545761], ['person', 0.07722406089305878], ['remote', 0.054207004606723785], ['laptop', 0.053864747285842896], ['laptop', 0.049754202365875244], ['clock', 0.03743128851056099], ['bed', 0.013495615683495998], ['cake', 0.012809470295906067], ['cake', 0.011582945473492146]]",0fepqIO57f8
264,"[['person', 0.7815727591514587], ['person', 0.4294681251049042], ['person', 0.050892848521471024], ['baseball bat', 0.049944255501031876]]",STVXHhTdjW4
265,"[['person', 0.4298364818096161], ['person', 0.30685609579086304], ['stop sign', 0.07215072959661484], ['teddy bear', 0.03560926392674446], ['bowl', 0.01613527350127697], ['backpack', 0.012246403843164444], ['person', 0.01219509169459343], ['cell phone', 0.011440393514931202], ['cup', 0.011293831281363964]]",SoKQzAhXkbw
266,"[['person', 0.6286948323249817], ['person', 0.6028667688369751], ['teddy bear', 0.18304532766342163], ['person', 0.09432215988636017], ['person', 0.07376233488321304], ['book', 0.04381546005606651], ['tie', 0.041613105684518814], ['teddy bear', 0.036437831819057465], ['vase', 0.03183295577764511], ['potted plant', 0.03168843314051628], ['potted plant', 0.026389462873339653], ['clock', 0.0261052418500185], ['chair', 0.024905135855078697], ['tie', 0.02154473401606083], ['vase', 0.01950654573738575], ['teddy bear', 0.019469810649752617], ['vase', 0.017339391633868217], ['teddy bear', 0.017190176993608475], ['person', 0.016766825690865517], ['vase', 0.013795456849038601], ['vase', 0.01317042950540781], ['tie', 0.01204295177012682]]",IB8_pdzWy6Q
267,"[['person', 0.8001756072044373], ['cell phone', 0.08074162155389786], ['person', 0.03029906563460827], ['person', 0.02420583926141262], ['wine glass', 0.021120404824614525], ['person', 0.0127888023853302], ['person', 0.010704715736210346]]",XQmI7hTE4Jw
268,"[['train', 0.11588818579912186], ['train', 0.05199950560927391], ['laptop', 0.04303737357258797], ['bird', 0.03465573489665985], ['kite', 0.02923586033284664], ['keyboard', 0.014883006922900677]]",rQEqKZ7CJlk
269,"[['person', 0.6660662889480591], ['person', 0.10148207098245621], ['person', 0.020499857142567635], ['sports ball', 0.018830185756087303], ['person', 0.01471627689898014], ['bench', 0.011887001805007458]]",vjSohj-Iclc
270,"[['person', 0.9838123917579651], ['person', 0.7914773225784302], ['potted plant', 0.5488359928131104], ['couch', 0.5061495304107666], ['bowl', 0.2871892750263214], ['remote', 0.2608170807361603], ['bed', 0.20673707127571106], ['chair', 0.1647752970457077], ['clock', 0.09257422387599945], ['potted plant', 0.07203495502471924], ['couch', 0.0667407438158989], ['vase', 0.04833492264151573], ['vase', 0.047665052115917206], ['vase', 0.04343581572175026], ['remote', 0.03756779432296753], ['clock', 0.036992147564888], ['dining table', 0.03552975878119469], ['vase', 0.034921370446681976], ['person', 0.029358848929405212], ['chair', 0.023319391533732414], ['vase', 0.021216126158833504], ['cup', 0.021086955443024635], ['couch', 0.020052101463079453], ['cup', 0.019338494166731834], ['potted plant', 0.017724735662341118], ['couch', 0.01718696765601635], ['vase', 0.014690665528178215], ['bench', 0.013188639655709267], ['remote', 0.012694248929619789], ['chair', 0.012246503494679928], ['clock', 0.01159655675292015], ['vase', 0.011359387077391148], ['clock', 0.010824005119502544], ['vase', 0.010299738496541977], ['book', 0.010060043074190617]]",uxbQATBAXf8
271,"[['person', 0.5608341693878174], ['person', 0.3665185272693634], ['person', 0.039348866790533066], ['cell phone', 0.010157528333365917]]",y_WoOYybCro
272,"[['person', 0.8635516166687012], ['bowl', 0.06945475935935974], ['person', 0.06256633996963501], ['person', 0.025423135608434677], ['vase', 0.024464180693030357], ['person', 0.017053313553333282], ['bottle', 0.016932446509599686], ['cup', 0.016861652955412865], ['donut', 0.013640941120684147], ['clock', 0.011935888789594173], ['donut', 0.01113890390843153]]",xNkLDa3_nnk
273,"[['person', 0.2619808614253998], ['cat', 0.19473791122436523], ['dog', 0.19093793630599976], ['bear', 0.022537944838404655], ['teddy bear', 0.013075190596282482]]",q1jzwV_s8_Y
274,"[['person', 0.5466961860656738]]",iILJvqrAQ_w
275,"[['person', 0.16120776534080505], ['book', 0.014761758968234062]]",2PH7dK6SLC8
276,"[['person', 0.9167799949645996], ['cell phone', 0.7978110909461975], ['book', 0.019803879782557487], ['chair', 0.017191942781209946], ['laptop', 0.016235126182436943], ['laptop', 0.014981572516262531], ['chair', 0.013934433460235596], ['keyboard', 0.013845287263393402], ['umbrella', 0.013695700094103813], ['bed', 0.013155661523342133], ['cup', 0.012054858729243279], ['bench', 0.01184200868010521]]",0zZ0Y_UZRBw
277,"[['person', 0.7506518363952637], ['person', 0.6622357964515686], ['person', 0.6158117055892944], ['person', 0.5196230411529541], ['person', 0.48261991143226624], ['person', 0.37400349974632263], ['person', 0.32656481862068176], ['person', 0.26992690563201904], ['person', 0.19963090121746063], ['person', 0.12417776882648468], ['person', 0.1151973158121109], ['person', 0.0350501611828804], ['chair', 0.026630325242877007], ['bowl', 0.022357292473316193], ['cup', 0.01987442933022976], ['person', 0.017819304019212723], ['chair', 0.017510423436760902], ['person', 0.013623247854411602]]",V6ElE2xs48c
278,"[['teddy bear', 0.5454365611076355], ['bed', 0.07511156052350998], ['couch', 0.05016159266233444], ['dog', 0.026164285838603973], ['suitcase', 0.020514298230409622], ['person', 0.017551496624946594], ['chair', 0.011254613287746906]]",JefYnYIXY_8
279,"[['person', 0.7990807294845581], ['chair', 0.6460820436477661], ['tie', 0.2532615661621094], ['laptop', 0.029947031289339066], ['dining table', 0.029316231608390808], ['chair', 0.02425909973680973], ['tv', 0.017818555235862732], ['tv', 0.015212076716125011], ['tv', 0.014188217930495739], ['couch', 0.01414361223578453], ['chair', 0.012426166795194149]]",ulNswX3If6U
280,"[['person', 0.7111489176750183], ['tv', 0.022782331332564354], ['vase', 0.015119940042495728], ['refrigerator', 0.013478533364832401], ['tennis racket', 0.011606207117438316]]",nNZrc_XvF30
281,"[['person', 0.6897132396697998], ['tv', 0.025889594107866287], ['cell phone', 0.021226800978183746], ['cell phone', 0.01191738247871399], ['tv', 0.011717037297785282]]",USXoINPEhoA
282,"[['stop sign', 0.9198668003082275], ['frisbee', 0.12489807605743408], ['kite', 0.03595795854926109], ['donut', 0.02737828902900219], ['cake', 0.025551892817020416], ['bird', 0.016803273931145668], ['teddy bear', 0.016347745433449745], ['umbrella', 0.015198535285890102], ['fire hydrant', 0.012298397719860077]]",FUQexMOrDBI
283,"[['cake', 0.3471539318561554], ['suitcase', 0.04980943724513054], ['book', 0.03512781113386154], ['bed', 0.023023515939712524], ['tv', 0.020968476310372353], ['clock', 0.017780544236302376], ['refrigerator', 0.01394472923129797], ['cake', 0.011974780820310116], ['vase', 0.011944616213440895], ['dining table', 0.011366238817572594]]",EQ748TZcuqs
284,"[['person', 0.9042292833328247], ['bench', 0.025646496564149857], ['chair', 0.018702303990721703], ['umbrella', 0.01123217772692442]]",azUbCdcAeFM
285,"[['person', 0.987228512763977], ['person', 0.9813385009765625], ['person', 0.9776620864868164], ['person', 0.9760292172431946], ['kite', 0.08188614249229431], ['backpack', 0.010399638675153255]]",NJu6uMYQWAE
286,"[['person', 0.9385324716567993], ['sandwich', 0.8351986408233643], ['sandwich', 0.34277838468551636], ['sandwich', 0.18535630404949188], ['cake', 0.021153436973690987], ['dining table', 0.019709542393684387]]",M-wat3TSQqY
287,"[['person', 0.1883050799369812], ['car', 0.09242407232522964], ['person', 0.040952168405056], ['umbrella', 0.028541427105665207], ['chair', 0.018774468451738358], ['car', 0.012193881906569004], ['bus', 0.011299262754619122], ['truck', 0.010326935909688473]]",l884wKofd54
288,"[['bird', 0.3914299011230469], ['kite', 0.3095107674598694], ['bird', 0.1367228776216507], ['boat', 0.017661619931459427]]",YYLzss58CLs
289,"[['person', 0.8249182105064392], ['person', 0.7261776328086853], ['tie', 0.44919726252555847], ['person', 0.43496376276016235], ['person', 0.24655093252658844], ['chair', 0.22684083878993988], ['person', 0.16272105276584625], ['person', 0.16193893551826477], ['tie', 0.126138836145401], ['person', 0.12260641902685165], ['person', 0.10144788026809692], ['person', 0.08746635168790817], ['person', 0.08742655813694], ['person', 0.0865270271897316], ['person', 0.07224363088607788], ['person', 0.06571550667285919], ['person', 0.06372828781604767], ['person', 0.05171392485499382], ['tie', 0.03833959251642227], ['tie', 0.031174493953585625], ['person', 0.027362583205103874], ['chair', 0.026653073728084564], ['person', 0.02637498825788498], ['bowl', 0.025815803557634354], ['person', 0.025286125019192696], ['tie', 0.024927698075771332], ['bed', 0.023608213290572166], ['person', 0.020895209163427353], ['person', 0.019639553502202034], ['horse', 0.0189129039645195], ['person', 0.0185916218906641], ['person', 0.018581505864858627], ['tie', 0.01574140414595604], ['handbag', 0.013357761316001415], ['handbag', 0.012703043408691883], ['tie', 0.012006728909909725], ['horse', 0.010594936087727547], ['cup', 0.010188975371420383]]",lpFEpDPf490
290,"[['person', 0.9765169620513916], ['dog', 0.1613657921552658], ['person', 0.10029370337724686], ['fire hydrant', 0.0524764247238636], ['skis', 0.04309874400496483], ['truck', 0.04079007729887962], ['backpack', 0.03801178187131882], ['person', 0.0370042584836483], ['sheep', 0.032561883330345154], ['baseball bat', 0.02326384000480175], ['person', 0.022578278556466103], ['train', 0.02176743559539318], ['handbag', 0.017056971788406372], ['person', 0.012295017018914223], ['backpack', 0.011944415047764778]]",UfKmSfgFxi8
291,"[['person', 0.931822657585144], ['person', 0.8533058166503906], ['boat', 0.6278993487358093], ['airplane', 0.3891524076461792], ['airplane', 0.0651901513338089], ['skateboard', 0.05312541872262955], ['kite', 0.05234009027481079], ['person', 0.028584474697709084], ['surfboard', 0.019186628982424736], ['person', 0.016980886459350586], ['kite', 0.016939647495746613], ['airplane', 0.01666361093521118], ['kite', 0.016058746725320816], ['tennis racket', 0.015141420997679234], ['skateboard', 0.010933207347989082]]",DGdSlnw4D_M
292,"[['person', 0.9851206541061401], ['person', 0.983510434627533], ['person', 0.95166015625], ['person', 0.9012303352355957], ['person', 0.8205257654190063], ['person', 0.8177251219749451], ['person', 0.4879191219806671], ['person', 0.26503288745880127], ['person', 0.20556795597076416], ['tie', 0.17012488842010498], ['person', 0.039692703634500504], ['person', 0.020994579419493675], ['person', 0.020019108429551125], ['tie', 0.018811576068401337], ['person', 0.015109443105757236], ['tie', 0.014038091525435448], ['person', 0.011761177331209183], ['person', 0.010408464819192886]]",_iGAptGAweo
293,"[['car', 0.6886334419250488], ['person', 0.6699148416519165], ['person', 0.46954384446144104], ['person', 0.14031292498111725], ['person', 0.10654629021883011], ['person', 0.08407609164714813], ['person', 0.049088288098573685], ['person', 0.03359077870845795], ['remote', 0.011419080197811127]]",LtpqdJkoKm8
294,"[['person', 0.5433476567268372], ['person', 0.3432183265686035], ['bottle', 0.16731683909893036], ['teddy bear', 0.14111793041229248], ['handbag', 0.03323408588767052], ['suitcase', 0.02449183538556099], ['bird', 0.017859186977148056], ['bottle', 0.014940779656171799], ['backpack', 0.013436803594231606], ['person', 0.010734418407082558], ['bottle', 0.010565472766757011]]",tBnWnQrkz7E
295,"[['person', 0.3190632462501526], ['person', 0.18448258936405182], ['cell phone', 0.03226592391729355], ['cake', 0.03216685354709625], ['person', 0.01420401968061924], ['teddy bear', 0.0129904979839921], ['sandwich', 0.012013210915029049]]",ksjWPxFPsos
296,"[['person', 0.4562448263168335], ['umbrella', 0.1263556182384491], ['book', 0.11366374790668488], ['stop sign', 0.043727755546569824], ['book', 0.020662637427449226], ['book', 0.019824063405394554], ['person', 0.016657385975122452], ['kite', 0.010226895101368427]]",OXVm3fhYsEo
297,"[['person', 0.9472944140434265], ['person', 0.9249496459960938], ['person', 0.8150461316108704], ['person', 0.3597562611103058], ['backpack', 0.12500137090682983], ['skateboard', 0.019767167046666145], ['backpack', 0.013754615560173988], ['backpack', 0.011560133658349514]]",UQkBcHLZOqU
298,"[['kite', 0.6929650902748108], ['kite', 0.43403249979019165], ['kite', 0.16359686851501465], ['truck', 0.16173073649406433], ['kite', 0.13326357305049896], ['stop sign', 0.12237942218780518], ['kite', 0.058868132531642914], ['airplane', 0.04907343164086342], ['kite', 0.018676701933145523], ['kite', 0.017277086153626442], ['kite', 0.016390012577176094]]",mdWcaWBxxcY
299,"[['person', 0.38898947834968567], ['chair', 0.13481439650058746], ['couch', 0.05600975826382637], ['couch', 0.02272534929215908]]",Am6NHDbj6XA
300,"[['person', 0.6165075898170471], ['backpack', 0.10088176280260086], ['bed', 0.07060619443655014], ['suitcase', 0.032914381474256516], ['couch', 0.019763756543397903], ['handbag', 0.017821772024035454], ['backpack', 0.016494624316692352], ['person', 0.01568637229502201], ['backpack', 0.013271232135593891], ['backpack', 0.011241476982831955], ['person', 0.010816000401973724], ['handbag', 0.01056845672428608]]",CPjWgk0UXps
301,"[['person', 0.5046014189720154], ['person', 0.021147381514310837], ['person', 0.01673821173608303], ['handbag', 0.01237044483423233]]",zcEE8J2Bqa8
302,"[['person', 0.2522815465927124], ['person', 0.14786823093891144], ['cell phone', 0.13764861226081848], ['remote', 0.062346190214157104], ['person', 0.05854686722159386], ['remote', 0.05215325206518173], ['person', 0.04611916467547417], ['teddy bear', 0.041680242866277695], ['remote', 0.025565506890416145], ['remote', 0.018167518079280853], ['bottle', 0.018063295632600784], ['book', 0.01587386056780815], ['bed', 0.010235563851892948]]",HOxylh5runs
303,"[['cell phone', 0.780712902545929], ['person', 0.6451535820960999], ['chair', 0.18852901458740234], ['remote', 0.042845118790864944], ['laptop', 0.016117732971906662], ['person', 0.014398245140910149], ['suitcase', 0.013627823442220688]]",A2dIL4sf4TQ
304,"[['cake', 0.0442093163728714], ['umbrella', 0.026095760986208916], ['traffic light', 0.02288707159459591], ['traffic light', 0.02034391276538372], ['donut', 0.019661109894514084], ['bowl', 0.016124393790960312], ['stop sign', 0.014850815758109093], ['train', 0.013895616866648197], ['traffic light', 0.012703485786914825], ['person', 0.01256367564201355], ['bus', 0.010703540407121181]]",Q2hqcPnIWiQ
305,"[['person', 0.8688187599182129], ['sports ball', 0.5235906839370728], ['apple', 0.2819245159626007], ['sports ball', 0.1825704425573349], ['sandwich', 0.1617971658706665], ['apple', 0.1546718031167984], ['orange', 0.048810720443725586], ['orange', 0.040621425956487656], ['cake', 0.03787640482187271], ['couch', 0.012969715520739555], ['dining table', 0.012251856736838818]]",QDk-xa1oBXw
306,"[['person', 0.8563361763954163], ['person', 0.581741452217102], ['bottle', 0.06411544978618622], ['tie', 0.025665665045380592], ['tie', 0.02403976209461689], ['bottle', 0.016643885523080826], ['cell phone', 0.015485482290387154], ['remote', 0.0117577463388443], ['remote', 0.011670264415442944]]",4ykXguKWqy4
