,0,1
10,"[['kite', 0.10418637841939926], ['train', 0.08302834630012512], ['cake', 0.06466297805309296], ['bed', 0.011286256834864616], ['kite', 0.010506654158234596], ['teddy bear', 0.01010796520859003]]",p4HrpCPquk4
11,"[['person', 0.8771368265151978], ['person', 0.7792838215827942], ['person', 0.7568008899688721], ['person', 0.5441058278083801], ['person', 0.450435996055603], ['cup', 0.15291458368301392], ['cup', 0.012404224835336208], ['bed', 0.01075876783579588]]",wYeMe6_ISKc
12,"[['traffic light', 0.039997465908527374], ['kite', 0.03548312932252884], ['traffic light', 0.026821590960025787], ['boat', 0.025253988802433014], ['traffic light', 0.019100196659564972]]",GKBI_bVFSfs
13,"[['bear', 0.09536880999803543], ['bird', 0.07661931216716766], ['umbrella', 0.026952162384986877]]",_7985zBEM3o
14,"[['person', 0.056591130793094635], ['bed', 0.04819893091917038], ['banana', 0.03180835768580437], ['dining table', 0.027131659910082817], ['banana', 0.021324383094906807], ['couch', 0.020735710859298706], ['dog', 0.010192004963755608]]",l3vbvF8bQfI
15,"[['bottle', 0.7517120838165283], ['bottle', 0.6846650838851929], ['bottle', 0.5973044037818909], ['bottle', 0.47382786870002747], ['cup', 0.2885711193084717], ['person', 0.256686806678772], ['remote', 0.06637874990701675], ['bottle', 0.05192561447620392], ['bottle', 0.04213748499751091], ['traffic light', 0.02183282934129238], ['clock', 0.012830655090510845], ['cup', 0.012501662597060204], ['cup', 0.010902282781898975]]",YR5qurEje5Y
16,"[['person', 0.9454081654548645], ['person', 0.7377135753631592], ['tie', 0.20801295340061188], ['tie', 0.026000643149018288], ['chair', 0.015992263332009315]]",_zhR6d6LDzM
17,"[['person', 0.7885906100273132], ['person', 0.6974965929985046], ['person', 0.44333508610725403], ['person', 0.41066744923591614]]",uCNXhk4jFXY
18,"[['chair', 0.257903128862381], ['person', 0.17841702699661255], ['person', 0.022028811275959015], ['person', 0.0193919874727726], ['backpack', 0.013430344872176647], ['backpack', 0.013193019665777683]]",FvBcYkY7ZGo
19,"[['person', 0.3714312016963959], ['baseball bat', 0.06684620678424835], ['person', 0.058267492800951004], ['cat', 0.04302148520946503], ['tv', 0.020268384367227554], ['couch', 0.0147471958771348], ['bed', 0.014546580612659454], ['baseball bat', 0.014439821243286133], ['laptop', 0.010468149557709694]]",2kCbFmjEi6A
20,"[['person', 0.9521026015281677], ['person', 0.9518260955810547], ['tie', 0.8788543343544006], ['person', 0.8548290729522705], ['person', 0.8202375769615173], ['person', 0.6903046369552612], ['tie', 0.32991933822631836], ['backpack', 0.10479088127613068], ['tie', 0.0904516652226448], ['handbag', 0.036052122712135315], ['backpack', 0.03448181599378586], ['cell phone', 0.03341300040483475], ['tie', 0.02792268991470337], ['tie', 0.025085946545004845], ['handbag', 0.024324970319867134], ['tie', 0.01996615156531334], ['handbag', 0.017058806493878365], ['handbag', 0.012912627309560776], ['tie', 0.012099344283342361]]",qpAo_XvCQaQ
21,"[['person', 0.6157487034797668], ['potted plant', 0.39444640278816223], ['donut', 0.12466137856245041], ['sports ball', 0.04396564140915871], ['bed', 0.03470839187502861], ['remote', 0.022609837353229523], ['cell phone', 0.019490256905555725], ['person', 0.015635298565030098], ['cake', 0.011348756030201912], ['teddy bear', 0.011066309176385403], ['vase', 0.01023001130670309]]",G4MTmN7n8Ks
22,"[['person', 0.9063081741333008], ['cup', 0.41911736130714417], ['toothbrush', 0.074916310608387], ['toothbrush', 0.04324836656451225], ['toothbrush', 0.018719060346484184], ['toothbrush', 0.016951125115156174], ['bottle', 0.01274921651929617]]",87YT_i8Eu5s
23,"[['person', 0.9524366855621338], ['person', 0.7618516683578491], ['person', 0.6966363787651062], ['person', 0.4240987002849579], ['cup', 0.41132643818855286], ['person', 0.25411292910575867], ['person', 0.17352600395679474], ['person', 0.1665659248828888], ['person', 0.14817847311496735], ['cell phone', 0.13721764087677002], ['person', 0.10747118294239044], ['handbag', 0.07368705421686172], ['remote', 0.045444801449775696], ['chair', 0.04106498509645462], ['person', 0.025955326855182648], ['chair', 0.022732244804501534], ['person', 0.021016163751482964], ['person', 0.020115630701184273], ['person', 0.01867302693426609], ['person', 0.017723537981510162], ['person', 0.01766013912856579], ['person', 0.017312081530690193], ['remote', 0.017132969573140144], ['backpack', 0.01707780733704567], ['cell phone', 0.015841588377952576], ['person', 0.015738414600491524], ['person', 0.015496429055929184], ['person', 0.014870606362819672], ['handbag', 0.014377420768141747], ['dining table', 0.013383313082158566], ['umbrella', 0.01195400021970272], ['dining table', 0.010468949563801289]]",Kpxn9nl02qg
24,"[['person', 0.9626643061637878], ['person', 0.8840609192848206], ['person', 0.8499158620834351], ['person', 0.7841231226921082], ['person', 0.7031379342079163], ['person', 0.6795081496238708], ['person', 0.6701148152351379], ['person', 0.6520665884017944], ['cell phone', 0.1570223718881607], ['backpack', 0.057396408170461655], ['person', 0.052205849438905716], ['person', 0.051474206149578094], ['tv', 0.051409102976322174], ['cell phone', 0.03923584893345833], ['backpack', 0.03598099201917648], ['cell phone', 0.03370490297675133], ['handbag', 0.030679484829306602], ['person', 0.02654338628053665], ['toothbrush', 0.02413664013147354], ['cell phone', 0.02377677895128727], ['backpack', 0.019923366606235504], ['toothbrush', 0.018234942108392715], ['cell phone', 0.012045660056173801], ['backpack', 0.010113906115293503], ['cell phone', 0.010044273920357227]]",oRSVrtKph_k
25,"[['person', 0.9544026255607605], ['person', 0.929042637348175], ['person', 0.8722911477088928], ['backpack', 0.04080013930797577], ['backpack', 0.02822413109242916], ['cell phone', 0.016688989475369453], ['tie', 0.013204478658735752], ['chair', 0.012235750444233418]]",HaI5lLd3RvE
26,"[['tv', 0.05749090760946274], ['tv', 0.030948325991630554], ['clock', 0.02598758414387703], ['truck', 0.013306224718689919]]",m-Q0Ng61bT4
27,"[['person', 0.9640071392059326], ['person', 0.9384324550628662], ['car', 0.5839254856109619], ['car', 0.21423478424549103], ['backpack', 0.058308195322752], ['car', 0.05298348143696785], ['suitcase', 0.038346067070961], ['backpack', 0.03371839597821236], ['motorcycle', 0.022700345143675804], ['car', 0.021159037947654724], ['backpack', 0.01815437525510788], ['backpack', 0.014725257642567158], ['truck', 0.014197473414242268], ['handbag', 0.013361967168748379]]",QM9xgHibvzM
28,"[['person', 0.5656193494796753], ['person', 0.13049091398715973], ['book', 0.08107012510299683], ['book', 0.06461269408464432], ['book', 0.0519547201693058], ['book', 0.04802168905735016], ['book', 0.04787038266658783], ['book', 0.044853631407022476], ['book', 0.040254008024930954], ['book', 0.039929017424583435], ['book', 0.039813894778490067], ['tv', 0.034345027059316635], ['book', 0.03063635341823101], ['book', 0.027243074029684067], ['book', 0.018034759908914566], ['tv', 0.016917487606406212], ['microwave', 0.016591541469097137], ['book', 0.01631452701985836], ['book', 0.015392010100185871], ['book', 0.014321818947792053], ['book', 0.014055081643164158], ['book', 0.014036448672413826], ['clock', 0.011866740882396698], ['book', 0.010949254967272282], ['tv', 0.010678453370928764], ['book', 0.010379362851381302], ['traffic light', 0.010027562268078327]]",rll790aP60Q
29,"[['person', 0.8361314535140991], ['person', 0.7102359533309937], ['clock', 0.01935066469013691], ['tie', 0.012882866896688938], ['tie', 0.011922728270292282], ['person', 0.011622967198491096]]",tTlxjhG7SOI
30,"[['person', 0.9897322654724121], ['sports ball', 0.9533335566520691], ['tennis racket', 0.01901196502149105]]",NBYL_QwYhjs
31,"[['person', 0.48543763160705566], ['person', 0.2939186096191406], ['person', 0.1393839716911316], ['person', 0.05621197074651718], ['person', 0.049824029207229614], ['person', 0.047338083386421204], ['person', 0.024910690262913704], ['person', 0.02213684655725956]]",0SLu6i6Rm2g
32,"[['person', 0.03348921984434128], ['stop sign', 0.027088262140750885], ['umbrella', 0.02560504898428917], ['tie', 0.02025994099676609], ['book', 0.014651122502982616], ['stop sign', 0.014251722022891045], ['scissors', 0.013254948891699314], ['tie', 0.011549566872417927]]",idD1C2-ISlo
33,"[['person', 0.6779511570930481], ['baseball bat', 0.3535551130771637], ['bottle', 0.2829703092575073], ['sports ball', 0.17294807732105255], ['person', 0.044737234711647034], ['person', 0.04204518347978592], ['tie', 0.034277014434337616], ['baseball glove', 0.033106639981269836], ['baseball bat', 0.017476478591561317], ['baseball glove', 0.016311338171362877], ['tv', 0.01598237082362175], ['baseball bat', 0.014011334627866745], ['person', 0.013246528804302216], ['tennis racket', 0.011634132824838161], ['cell phone', 0.011595211923122406], ['toothbrush', 0.010603274218738079], ['tennis racket', 0.010000727139413357]]",5ER1LOarlgg
34,"[['person', 0.6865222454071045], ['sports ball', 0.3647608757019043], ['backpack', 0.26249614357948303], ['baseball glove', 0.22824300825595856], ['backpack', 0.14811556041240692], ['backpack', 0.10809661448001862], ['baseball glove', 0.05935653671622276], ['frisbee', 0.04059860482811928], ['sports ball', 0.03529047593474388], ['backpack', 0.023934997618198395], ['tennis racket', 0.02093508653342724], ['potted plant', 0.017030544579029083], ['person', 0.016823485493659973], ['person', 0.015891842544078827], ['sports ball', 0.012915592640638351], ['bowl', 0.010457184165716171]]",V2onC1_QOmU
35,"[['person', 0.7328163981437683], ['toothbrush', 0.08732212334871292], ['chair', 0.0740150436758995], ['toothbrush', 0.04567043483257294], ['toothbrush', 0.018768643960356712], ['person', 0.0174114890396595], ['carrot', 0.016086427494883537], ['cell phone', 0.013926485553383827], ['person', 0.013379347510635853], ['couch', 0.011327063664793968]]",cWy8jWXhdnA
36,"[['person', 0.8712159991264343], ['person', 0.7702301740646362], ['person', 0.692330539226532], ['person', 0.668150007724762], ['person', 0.48440995812416077], ['person', 0.349209725856781], ['person', 0.06364164501428604], ['person', 0.06262625008821487], ['person', 0.03331093490123749], ['person', 0.02832801267504692], ['person', 0.024764690548181534], ['person', 0.02014254778623581], ['person', 0.019522545859217644], ['horse', 0.01943889446556568], ['handbag', 0.014528676867485046], ['handbag', 0.01446111686527729], ['person', 0.011291849426925182], ['teddy bear', 0.01023472286760807]]",miY8hckQPwc
37,"[['person', 0.9369263052940369], ['person', 0.2914762496948242], ['baseball bat', 0.07300987094640732], ['toothbrush', 0.06745398789644241], ['spoon', 0.021668925881385803], ['fork', 0.016699351370334625], ['sports ball', 0.01576056331396103], ['toothbrush', 0.014718382619321346], ['wine glass', 0.010729211382567883]]",ia_NWRMgoAA
38,"[['person', 0.9566255807876587], ['tie', 0.7298462390899658], ['person', 0.7013858556747437], ['person', 0.6998021602630615], ['person', 0.6541056632995605], ['person', 0.6493881344795227], ['person', 0.645736575126648], ['tie', 0.637849748134613], ['person', 0.6214625239372253], ['person', 0.49023541808128357], ['tie', 0.4314720928668976], ['tie', 0.3748708963394165], ['person', 0.3145342171192169], ['cup', 0.28996920585632324], ['tie', 0.25130268931388855], ['person', 0.183332160115242], ['tie', 0.16229569911956787], ['person', 0.15324194729328156], ['person', 0.11282055824995041], ['tie', 0.11248961091041565], ['person', 0.10404587537050247], ['suitcase', 0.097002774477005], ['stop sign', 0.08990687876939774], ['person', 0.08041311800479889], ['person', 0.04991823807358742], ['person', 0.04930175840854645], ['person', 0.04911824315786362], ['suitcase', 0.04178450629115105], ['tie', 0.03680093586444855], ['person', 0.0343252494931221], ['tie', 0.034101538360118866], ['truck', 0.030204933136701584], ['tie', 0.024922886863350868], ['person', 0.021762708202004433], ['person', 0.021671542897820473], ['person', 0.021337727084755898], ['sports ball', 0.020889395847916603], ['tennis racket', 0.02001102641224861], ['tie', 0.018995756283402443], ['tie', 0.01737287826836109], ['person', 0.016087133437395096], ['person', 0.014569791033864021], ['tie', 0.012933707796037197], ['person', 0.012660777196288109], ['tie', 0.011983043514192104], ['tie', 0.010492425411939621], ['tie', 0.010428616777062416], ['person', 0.010338664054870605]]",zMLfhTnyPVs
39,"[['person', 0.994157612323761], ['person', 0.963239848613739], ['person', 0.20193704962730408], ['backpack', 0.18955762684345245], ['car', 0.0831247866153717], ['truck', 0.06625057011842728], ['person', 0.05576696991920471], ['person', 0.04785970225930214], ['potted plant', 0.044374167919158936], ['person', 0.0418439656496048], ['suitcase', 0.03876850754022598], ['person', 0.03787464275956154], ['person', 0.03637317568063736], ['person', 0.0332917794585228], ['person', 0.032929591834545135], ['person', 0.032087914645671844], ['person', 0.028810223564505577], ['person', 0.02784087508916855], ['backpack', 0.02700890600681305], ['suitcase', 0.026779303327202797], ['person', 0.02612006478011608], ['vase', 0.025650743395090103], ['person', 0.023928893730044365], ['person', 0.021803617477416992], ['person', 0.02023244835436344], ['handbag', 0.019602486863732338], ['handbag', 0.018421532586216927], ['person', 0.01818162202835083], ['person', 0.017829490825533867], ['person', 0.01767580211162567], ['handbag', 0.01732403226196766], ['person', 0.01716441474854946], ['person', 0.017138037830591202], ['person', 0.016750885173678398], ['car', 0.016583219170570374], ['person', 0.016570590436458588], ['truck', 0.016199834644794464], ['person', 0.015955816954374313], ['person', 0.015752645209431648], ['person', 0.015588543377816677], ['person', 0.015394589863717556], ['suitcase', 0.015386117622256279], ['person', 0.015344197861850262], ['person', 0.014729565009474754], ['person', 0.01447279006242752], ['truck', 0.01424227561801672], ['person', 0.013725272379815578], ['person', 0.013325893320143223], ['person', 0.01327394600957632], ['person', 0.012694277800619602], ['potted plant', 0.012540244497358799], ['person', 0.012142227962613106], ['person', 0.011790528893470764], ['person', 0.011667521670460701], ['person', 0.01161848846822977], ['boat', 0.011242394335567951], ['person', 0.011002249084413052], ['person', 0.010439742356538773]]",VhMW87avFIM
40,"[['person', 0.6523045897483826]]",Kc6j1IAK19k
41,"[['person', 0.7983675003051758]]",yl2GaxVGUaI
42,"[['person', 0.16914859414100647], ['person', 0.14104343950748444], ['cell phone', 0.08348680287599564], ['person', 0.055594854056835175], ['person', 0.0435527004301548], ['remote', 0.03605181723833084], ['person', 0.026324590668082237], ['knife', 0.023902367800474167], ['apple', 0.01966237835586071], ['person', 0.018856126815080643], ['person', 0.018523437902331352], ['scissors', 0.01778189279139042], ['person', 0.013684649020433426], ['toothbrush', 0.01291289646178484], ['person', 0.012598669156432152], ['book', 0.010965128429234028], ['apple', 0.010141310282051563]]",dPcclBGKAMw
43,"[['person', 0.5383239388465881], ['person', 0.518799364566803], ['person', 0.45064279437065125], ['person', 0.14478100836277008], ['chair', 0.09707890450954437], ['cell phone', 0.023939602077007294], ['couch', 0.02343602292239666], ['train', 0.011111415922641754]]",gImQUUb8cU4
44,"[['person', 0.8875849843025208], ['person', 0.828645646572113], ['cup', 0.13577434420585632], ['clock', 0.04014870151877403], ['bench', 0.029776280745863914], ['dining table', 0.027579927816987038], ['cell phone', 0.01925397664308548], ['couch', 0.01378293614834547], ['cell phone', 0.01098976656794548]]",qIXvh9rXWJs
45,"[['person', 0.055186741054058075], ['orange', 0.05073832720518112], ['toothbrush', 0.041996248066425323], ['sports ball', 0.02162674441933632]]",XTTf2fmh_QM
46,"[['person', 0.9475625157356262], ['person', 0.8178123235702515], ['person', 0.7765129208564758], ['person', 0.5998930335044861], ['person', 0.4460115432739258], ['person', 0.22695483267307281], ['person', 0.21112363040447235], ['person', 0.2055753767490387], ['person', 0.11699335277080536], ['baseball bat', 0.10592526942491531], ['person', 0.09711768478155136], ['tennis racket', 0.07374072074890137], ['cell phone', 0.047922283411026], ['person', 0.039936766028404236], ['person', 0.030505964532494545], ['cell phone', 0.018957560881972313], ['person', 0.016816673800349236], ['person', 0.01643870398402214], ['person', 0.015722224488854408], ['person', 0.013552617281675339], ['chair', 0.013426377438008785], ['person', 0.012628710828721523], ['chair', 0.012457375414669514], ['chair', 0.012281124480068684], ['person', 0.011829960159957409], ['person', 0.011823870241641998], ['handbag', 0.011291728354990482], ['chair', 0.010930776596069336], ['backpack', 0.010418251156806946], ['chair', 0.010386326350271702], ['chair', 0.010189367458224297]]",UBh2ydkoDU4
47,"[['tie', 0.7409750819206238], ['traffic light', 0.07405814528465271], ['laptop', 0.05101098492741585], ['tv', 0.045864637941122055], ['cake', 0.04009377956390381], ['cell phone', 0.0214100144803524], ['teddy bear', 0.0162552148103714], ['traffic light', 0.015683691948652267]]",tOr88uFiOjQ
48,"[['person', 0.22161847352981567], ['person', 0.06982377916574478], ['person', 0.05871995538473129], ['person', 0.04257778823375702], ['person', 0.03867703303694725], ['person', 0.03594890236854553], ['person', 0.02772592380642891], ['person', 0.024763330817222595], ['person', 0.014324754476547241], ['person', 0.010702480562031269]]",PmUL6wMpMWw
49,"[['kite', 0.07648201286792755], ['umbrella', 0.06856869161128998], ['book', 0.020676184445619583], ['chair', 0.019686773419380188], ['chair', 0.018533382564783096]]",WAwRrtH-4Lg
50,"[['person', 0.9072866439819336], ['person', 0.8003772497177124], ['person', 0.6645230054855347], ['person', 0.3828427791595459], ['tie', 0.1406731754541397], ['backpack', 0.06338650733232498], ['person', 0.04907040297985077], ['cell phone', 0.0458734929561615], ['cell phone', 0.043021876364946365], ['handbag', 0.034696221351623535], ['person', 0.0323525033891201], ['cup', 0.025445740669965744], ['chair', 0.02433696947991848], ['tie', 0.020512789487838745], ['tie', 0.018997972831130028], ['handbag', 0.014520702883601189], ['chair', 0.013534797355532646], ['cell phone', 0.011283126659691334], ['cell phone', 0.010114409029483795]]",ZJkc_C5-Cd8
51,"[['person', 0.6945351362228394], ['sports ball', 0.02194303087890148]]",Y-iFgDK_D5s
52,"[['person', 0.7697259187698364], ['person', 0.6883482933044434], ['person', 0.6583560705184937], ['person', 0.6550948619842529], ['pizza', 0.15789096057415009], ['cup', 0.13949164748191833], ['cup', 0.0960886999964714], ['dining table', 0.06818633526563644], ['sandwich', 0.05570663884282112], ['cup', 0.05320671573281288], ['wine glass', 0.05172918736934662], ['cake', 0.0455172024667263], ['wine glass', 0.044095445424318314], ['fork', 0.042635221034288406], ['pizza', 0.042458996176719666], ['person', 0.04094366729259491], ['cake', 0.03847662732005119], ['cup', 0.03191674128174782], ['knife', 0.024044407531619072], ['fork', 0.022417616099119186], ['bowl', 0.022251423448324203], ['cup', 0.020259378477931023], ['knife', 0.019066626206040382], ['cup', 0.018174881115555763], ['knife', 0.01739390194416046], ['knife', 0.016682136803865433], ['remote', 0.01611258275806904], ['fork', 0.015867318958044052], ['pizza', 0.014800968579947948], ['fork', 0.01460745744407177], ['sandwich', 0.012751351110637188], ['dining table', 0.012545645236968994], ['knife', 0.010668828152120113], ['fork', 0.01045931875705719]]",IiRmtBZu0pM
53,"[['person', 0.3952266275882721], ['person', 0.3027738332748413]]",DnSO5Uhobvo
54,"[['person', 0.38504067063331604], ['person', 0.2933892011642456], ['teddy bear', 0.01325598731637001], ['kite', 0.010225840844213963]]",lrWRy9BBp-c
55,"[['tie', 0.9365947246551514], ['person', 0.8208466172218323], ['person', 0.6986874938011169], ['tv', 0.19406966865062714], ['tie', 0.15606781840324402], ['chair', 0.13249868154525757], ['person', 0.03099820949137211], ['person', 0.029430368915200233], ['person', 0.023539157584309578], ['chair', 0.01801842823624611], ['person', 0.01637575402855873], ['tie', 0.013984412886202335], ['chair', 0.013123213313519955]]",N1MZRowhMtc
56,"[['cake', 0.07617934048175812], ['boat', 0.02482541650533676], ['cake', 0.0187778752297163], ['truck', 0.018402857705950737], ['suitcase', 0.015719782561063766], ['motorcycle', 0.01167807262390852]]",q260bjSiyq0
57,"[['person', 0.7330616116523743], ['person', 0.6810872554779053], ['person', 0.6607550978660583], ['person', 0.4830355644226074], ['person', 0.1257239729166031], ['handbag', 0.05662218853831291], ['person', 0.03375505656003952], ['baseball bat', 0.01864834874868393], ['person', 0.016081884503364563], ['person', 0.015433006919920444], ['frisbee', 0.01521159615367651], ['handbag', 0.013113700784742832], ['person', 0.011257244274020195], ['tennis racket', 0.011113026179373264]]",bzzk0R14HD4
58,"[['person', 0.9883235096931458], ['person', 0.9415576457977295], ['cup', 0.33113551139831543], ['bottle', 0.1964377462863922], ['bottle', 0.11579655110836029], ['cup', 0.0999278575181961], ['clock', 0.06829191744327545], ['bottle', 0.06617780029773712], ['bottle', 0.0631035789847374], ['clock', 0.05604105815291405], ['bowl', 0.05549274757504463], ['dining table', 0.05159382522106171], ['oven', 0.04548780620098114], ['bottle', 0.038085900247097015], ['bottle', 0.0373464971780777], ['dining table', 0.02926035411655903], ['bottle', 0.023864418268203735], ['cake', 0.022286828607320786], ['bottle', 0.02062576822936535], ['cup', 0.017184000462293625], ['dining table', 0.016200613230466843], ['bottle', 0.015422285534441471], ['cup', 0.01517105009406805], ['bottle', 0.013461269438266754], ['bottle', 0.012938219122588634], ['backpack', 0.012213118374347687], ['dining table', 0.012154371477663517], ['backpack', 0.01193347480148077], ['bottle', 0.011860956437885761], ['bowl', 0.011807296425104141], ['bottle', 0.011522982269525528], ['cup', 0.011065633967518806], ['bottle', 0.010964074172079563], ['backpack', 0.010927032679319382], ['person', 0.01005512848496437]]",yLdav-8af6g
59,"[['person', 0.9941652417182922], ['person', 0.9768574237823486], ['tie', 0.3714722692966461], ['bottle', 0.31103581190109253], ['person', 0.06216641142964363], ['tie', 0.017116326838731766], ['laptop', 0.01165673416107893], ['train', 0.011364935897290707]]",34yQnVJDTt8
60,"[['dog', 0.9492253661155701], ['cat', 0.014050406403839588], ['bear', 0.011614128947257996]]",ClM-MORjXQI
61,"[['laptop', 0.8110498189926147], ['person', 0.7147117257118225], ['cup', 0.08604714274406433], ['person', 0.08299802988767624], ['bottle', 0.026228496804833412], ['bottle', 0.024320948868989944], ['keyboard', 0.013387843035161495], ['tv', 0.013060234487056732], ['clock', 0.011414446868002415]]",PHhYqLCsAos
62,"[['person', 0.9260377287864685], ['person', 0.8627659678459167], ['person', 0.6902411580085754], ['person', 0.6761300563812256], ['person', 0.6100359559059143], ['person', 0.5989866852760315], ['person', 0.5291829109191895], ['person', 0.33469462394714355], ['person', 0.2698412537574768], ['baseball glove', 0.23635515570640564], ['person', 0.20183219015598297], ['person', 0.13741640746593475], ['person', 0.10221724957227707], ['baseball glove', 0.0859345868229866], ['person', 0.04048316925764084], ['person', 0.03730495646595955], ['person', 0.027765348553657532], ['person', 0.02673199214041233], ['person', 0.021008048206567764], ['sports ball', 0.020895762369036674], ['person', 0.018933529034256935], ['person', 0.01885577104985714], ['baseball glove', 0.01462728250771761], ['person', 0.014601164497435093], ['person', 0.014188908040523529], ['person', 0.013845103792846203], ['person', 0.012627820484340191], ['person', 0.010179554112255573]]",T_AyI8I4O3U
