,0,1
10,"[['person', 0.800781786441803], ['hot dog', 0.7266513109207153], ['hot dog', 0.6671358942985535], ['hot dog', 0.6624582409858704], ['hot dog', 0.47045955061912537], ['hot dog', 0.4488375782966614], ['hot dog', 0.42402684688568115], ['hot dog', 0.40427881479263306], ['hot dog', 0.3756978213787079], ['hot dog', 0.3685287535190582], ['hot dog', 0.3634035289287567], ['hot dog', 0.3186827600002289], ['hot dog', 0.3127346634864807], ['hot dog', 0.2652653753757477], ['hot dog', 0.19104404747486115], ['hot dog', 0.13171188533306122], ['broccoli', 0.11257906258106232], ['pizza', 0.10553037375211716], ['hot dog', 0.10347769409418106], ['hot dog', 0.09955114126205444], ['donut', 0.09074667096138], ['hot dog', 0.0869411751627922], ['hot dog', 0.08060301840305328], ['hot dog', 0.07689381390810013], ['hot dog', 0.07245995849370956], ['hot dog', 0.07017559558153152], ['hot dog', 0.06168849393725395], ['baseball glove', 0.06068861111998558], ['donut', 0.05998721718788147], ['hot dog', 0.05735031142830849], ['pizza', 0.056889940053224564], ['broccoli', 0.047611650079488754], ['donut', 0.043307963758707047], ['donut', 0.04214894399046898], ['hot dog', 0.04147692769765854], ['hot dog', 0.03617917373776436], ['hot dog', 0.035232946276664734], ['hot dog', 0.03242029994726181], ['hot dog', 0.0315261073410511], ['hot dog', 0.0301472507417202], ['hot dog', 0.02873048558831215], ['tie', 0.023193474858999252], ['hot dog', 0.02233234792947769], ['donut', 0.02167658321559429], ['hot dog', 0.017778180539608], ['hot dog', 0.01768091507256031], ['donut', 0.016724666580557823], ['hot dog', 0.0161130428314209], ['donut', 0.015636149793863297], ['hot dog', 0.01488581858575344], ['hot dog', 0.013600978069007397], ['hot dog', 0.012863113544881344], ['person', 0.012847582809627056], ['hot dog', 0.01275620236992836], ['donut', 0.01271082740277052], ['donut', 0.012354357168078423], ['tie', 0.012192749418318272], ['hot dog', 0.012184200808405876], ['hot dog', 0.011760345660150051], ['hot dog', 0.011568737216293812], ['hot dog', 0.011534596793353558], ['hot dog', 0.0114504499360919], ['hot dog', 0.011100721545517445], ['donut', 0.01103802490979433], ['hot dog', 0.010517921298742294], ['donut', 0.010513060726225376], ['hot dog', 0.010150633752346039]]",sXUQS3VOLFI
11,"[['person', 0.5689393877983093], ['person', 0.1442469209432602], ['person', 0.1282939612865448], ['cell phone', 0.05496445670723915], ['person', 0.03597429767251015], ['cell phone', 0.020007601007819176]]",YjPmG-cWZCQ
12,"[['person', 0.23806367814540863], ['chair', 0.01594371907413006]]",BF5kS2UotsU
13,"[['person', 0.9111486077308655], ['person', 0.6651635766029358], ['bicycle', 0.17147044837474823], ['person', 0.013854444958269596], ['bicycle', 0.012303977273404598], ['bicycle', 0.011089629493653774], ['bench', 0.010804794728755951]]",GGQ2yBXm8pM
14,"[['person', 0.75077885389328], ['person', 0.6452590823173523], ['person', 0.5423768758773804], ['baseball glove', 0.363319993019104], ['person', 0.2003655731678009], ['sports ball', 0.15421095490455627], ['sports ball', 0.0798829197883606], ['person', 0.022169463336467743], ['person', 0.018073413521051407], ['person', 0.017503852024674416], ['baseball glove', 0.012355492450296879]]",f6i4TXgUVGQ
15,"[['person', 0.5143377780914307], ['person', 0.35315749049186707], ['person', 0.07332316040992737], ['person', 0.0362541638314724], ['bottle', 0.02678244560956955], ['person', 0.01635049097239971], ['tv', 0.014894329942762852], ['chair', 0.013619732111692429], ['bottle', 0.011267556808888912], ['chair', 0.010751619935035706], ['bottle', 0.010304312221705914]]",N8h1LiMTGR0
16,"[['person', 0.9772869944572449], ['person', 0.9578654766082764], ['person', 0.9088252186775208], ['person', 0.7820137739181519], ['person', 0.13019810616970062], ['frisbee', 0.034330349415540695], ['person', 0.021896731108427048], ['person', 0.02117617428302765], ['frisbee', 0.018409201875329018], ['remote', 0.015128707513213158], ['bird', 0.014655274339020252], ['remote', 0.013289186172187328], ['remote', 0.012114379554986954], ['handbag', 0.01126106083393097]]",1Ck8fv6iW3E
17,"[['tv', 0.25539538264274597], ['tv', 0.07078400254249573], ['potted plant', 0.0433582179248333], ['book', 0.031584128737449646], ['tv', 0.013835825957357883], ['person', 0.013283130712807178], ['laptop', 0.011366436257958412], ['bird', 0.010284754447638988]]",2T44-WPTjhs
18,"[['person', 0.8774368762969971], ['bottle', 0.047673121094703674], ['train', 0.012464229948818684], ['bottle', 0.011926667764782906], ['toothbrush', 0.010296043008565903]]",AIIOJC2vJNo
19,"[['potted plant', 0.1641099900007248], ['donut', 0.07046832889318466], ['apple', 0.028936702758073807], ['potted plant', 0.022299882024526596], ['potted plant', 0.02155853807926178], ['vase', 0.017797427251935005], ['potted plant', 0.015801729634404182], ['potted plant', 0.01251384150236845], ['donut', 0.012280710972845554], ['potted plant', 0.010835843160748482]]",6hXTzF3AJDY
20,"[['clock', 0.03596250340342522]]",OHa3-wjIz30
21,"[['person', 0.8760401010513306], ['person', 0.5213111639022827], ['person', 0.42099282145500183], ['person', 0.13975059986114502], ['person', 0.08982840180397034], ['person', 0.08125152438879013], ['person', 0.05750846117734909], ['person', 0.05257861316204071], ['car', 0.04346533119678497], ['cup', 0.03630088269710541], ['dining table', 0.028104374185204506], ['cup', 0.02720225229859352], ['person', 0.022796381264925003], ['dining table', 0.013921180739998817], ['bottle', 0.013705371879041195], ['person', 0.012867658399045467], ['wine glass', 0.0109602902084589], ['person', 0.010837920941412449], ['bottle', 0.010347572155296803], ['chair', 0.010244803503155708]]",LO-cSzF_iyI
22,"[['person', 0.7972049713134766], ['person', 0.21794378757476807], ['toothbrush', 0.1320369690656662], ['spoon', 0.0624275729060173], ['donut', 0.024876488372683525], ['chair', 0.015255440026521683], ['scissors', 0.013109276071190834], ['hot dog', 0.010081441141664982]]",vLrqWpQqoPQ
23,"[['person', 0.9764487743377686], ['person', 0.9535581469535828], ['person', 0.9034977555274963], ['toothbrush', 0.022769877687096596], ['handbag', 0.017335770651698112], ['handbag', 0.011722384952008724]]",ibHsYxeJgEE
24,"[['person', 0.605937123298645], ['skateboard', 0.3724769055843353], ['tennis racket', 0.17363202571868896], ['baseball bat', 0.15643051266670227], ['baseball bat', 0.03913109749555588], ['sports ball', 0.01961469277739525], ['baseball bat', 0.019130533561110497], ['tv', 0.018495403230190277], ['baseball glove', 0.013654119335114956], ['baseball bat', 0.010164286009967327]]",Vr33nNddK6E
25,"[['person', 0.7649266123771667], ['person', 0.5320209860801697], ['person', 0.2535630166530609], ['person', 0.24675078690052032], ['person', 0.21497489511966705], ['person', 0.1773771345615387], ['person', 0.17596057057380676], ['person', 0.1260504573583603], ['person', 0.0969112366437912], ['person', 0.09250681102275848], ['person', 0.08366881310939789], ['person', 0.07016559690237045], ['person', 0.06165334954857826], ['person', 0.0509648434817791], ['person', 0.046469807624816895], ['person', 0.043017905205488205], ['chair', 0.041227761656045914], ['person', 0.03852962702512741], ['person', 0.036494869738817215], ['person', 0.03591636195778847], ['person', 0.025795450434088707], ['person', 0.023711461573839188], ['person', 0.023330969735980034], ['person', 0.021131454035639763], ['person', 0.014505354687571526], ['baseball glove', 0.013271644711494446], ['person', 0.012386289425194263]]",xwEOXSamFho
26,"[['car', 0.21814128756523132], ['boat', 0.201557457447052], ['car', 0.1049860417842865], ['bed', 0.07156485319137573], ['car', 0.06393370032310486], ['truck', 0.061791446059942245], ['car', 0.055422380566596985], ['suitcase', 0.041324399411678314], ['car', 0.03908928483724594], ['truck', 0.038553524762392044], ['boat', 0.03799108415842056], ['boat', 0.03490932285785675], ['car', 0.03430298715829849], ['boat', 0.030831247568130493], ['car', 0.028910988941788673], ['suitcase', 0.026916628703475], ['airplane', 0.02680775336921215], ['boat', 0.0231447983533144], ['boat', 0.022392384707927704], ['boat', 0.020572377368807793], ['remote', 0.01977403834462166], ['car', 0.016772767528891563], ['boat', 0.016711080446839333], ['dining table', 0.016223285347223282], ['truck', 0.015070400200784206], ['car', 0.014651942066848278], ['airplane', 0.014639502391219139], ['cake', 0.014495297335088253], ['car', 0.014093441888689995], ['car', 0.013920142315328121], ['truck', 0.013842894695699215], ['car', 0.013330132700502872], ['car', 0.012981798499822617], ['remote', 0.012951846234500408], ['boat', 0.012493377551436424], ['car', 0.012462154030799866], ['car', 0.012179795652627945], ['truck', 0.011534012854099274], ['train', 0.011314957402646542], ['keyboard', 0.011290773749351501], ['handbag', 0.010720029473304749]]",u4hed723pd8
27,"[['horse', 0.6363731622695923], ['giraffe', 0.5880463719367981], ['horse', 0.46041053533554077], ['bird', 0.18611471354961395], ['cake', 0.12372817099094391], ['horse', 0.08712499588727951], ['cake', 0.0805739238858223], ['dog', 0.0754370167851448], ['apple', 0.0754142552614212], ['train', 0.04708937928080559], ['apple', 0.03529529273509979], ['donut', 0.031379226595163345], ['donut', 0.02369997277855873], ['vase', 0.020804118365049362], ['mouse', 0.017942655831575394], ['banana', 0.017663301900029182], ['cell phone', 0.015656394883990288], ['cat', 0.014743010513484478], ['donut', 0.012951931916177273], ['bird', 0.01040011364966631], ['cup', 0.010105565190315247]]",IoQlnwO929g
28,"[['person', 0.6054890155792236], ['person', 0.033486004918813705], ['tie', 0.023834750056266785], ['tie', 0.02014816738665104]]",O3T2K11znCM
29,"[['person', 0.8029436469078064], ['tie', 0.752548098564148], ['person', 0.6080440878868103], ['person', 0.049519237130880356], ['laptop', 0.03914441540837288], ['person', 0.03792504966259003], ['cell phone', 0.022921551018953323]]",PPqGzczwseI
30,"[['person', 0.022799542173743248]]",JWF2kd3M81E
31,"[['person', 0.9692996144294739], ['person', 0.7956254482269287], ['baseball glove', 0.37232935428619385], ['baseball glove', 0.25769519805908203], ['person', 0.044890787452459335], ['baseball glove', 0.04320972040295601], ['baseball glove', 0.04069322720170021], ['sports ball', 0.02538878470659256], ['person', 0.0194891095161438], ['baseball glove', 0.011803139932453632], ['person', 0.01062098704278469]]",PAnxSC2ggB4
32,"[['person', 0.5806185603141785], ['donut', 0.010379108600318432]]",Kyi7g8ywL7w
33,"[['keyboard', 0.10155107080936432], ['person', 0.03863197937607765], ['laptop', 0.023734301328659058], ['tv', 0.02175612561404705], ['traffic light', 0.01528565026819706], ['person', 0.010334871709346771]]",VOfBaNYFoWY
34,"[['person', 0.6800423264503479], ['person', 0.2720983624458313], ['cell phone', 0.14154867827892303], ['person', 0.08448503911495209], ['person', 0.03979247435927391], ['cell phone', 0.0353560745716095], ['cell phone', 0.026396511122584343], ['cell phone', 0.021273283287882805], ['cell phone', 0.017774296924471855], ['donut', 0.01202141772955656], ['cell phone', 0.011915058828890324]]",aV5Sglup6hM
35,"[['person', 0.5268580317497253], ['person', 0.5211076736450195], ['cell phone', 0.24922150373458862], ['cell phone', 0.2393769472837448], ['book', 0.18947212398052216], ['cell phone', 0.18395638465881348], ['person', 0.066560298204422], ['cell phone', 0.06616393476724625], ['person', 0.01843750849366188], ['bird', 0.01796559803187847], ['laptop', 0.014509160071611404], ['person', 0.014335944317281246], ['traffic light', 0.013163215480744839], ['cell phone', 0.010193921625614166]]",Y5IDYrQGhpk
36,"[['person', 0.562442421913147], ['person', 0.44458672404289246], ['remote', 0.07095474004745483], ['person', 0.035683803260326385], ['person', 0.03524365276098251], ['person', 0.03094143606722355], ['cell phone', 0.02540602721273899], ['dog', 0.01992357149720192], ['baseball glove', 0.014462496154010296], ['remote', 0.01048213429749012]]",BaTd_F2yIrU
37,"[['person', 0.9707320332527161], ['person', 0.9191513061523438], ['person', 0.7311769127845764], ['person', 0.5062723755836487], ['person', 0.5003798007965088], ['person', 0.2412085086107254], ['person', 0.24011731147766113], ['person', 0.16622185707092285], ['person', 0.1612520068883896], ['person', 0.13806775212287903], ['person', 0.13382762670516968], ['person', 0.12350936979055405], ['person', 0.0883401557803154], ['person', 0.0641421377658844], ['person', 0.0509134940803051], ['person', 0.04276696965098381], ['person', 0.04248856008052826], ['person', 0.04221148416399956], ['person', 0.03827797248959541], ['person', 0.0370689295232296], ['person', 0.03634054586291313], ['person', 0.025998728349804878], ['person', 0.025596706196665764], ['person', 0.024835139513015747], ['person', 0.022980839014053345], ['person', 0.022265760228037834], ['person', 0.0201362706720829], ['skateboard', 0.018807362765073776], ['skateboard', 0.018224544823169708], ['person', 0.018061790615320206], ['person', 0.017495835199952126], ['person', 0.01677653379738331], ['person', 0.016691256314516068], ['person', 0.016236115247011185], ['person', 0.016045238822698593], ['person', 0.01552259735763073], ['person', 0.015330974012613297], ['person', 0.01520555093884468], ['person', 0.014777527190744877], ['person', 0.014735827222466469], ['person', 0.013963705860078335], ['person', 0.013801206834614277], ['backpack', 0.012962989509105682], ['person', 0.012726091779768467], ['person', 0.012457791715860367], ['person', 0.011958497576415539], ['person', 0.011660963296890259], ['person', 0.010832427069544792], ['person', 0.010689974762499332], ['person', 0.010450579226016998], ['person', 0.010268673300743103], ['person', 0.010134253650903702]]",bA0FlENF1NY
38,"[['person', 0.4187576472759247], ['person', 0.406958669424057], ['person', 0.3151342272758484], ['person', 0.28890007734298706], ['person', 0.23732855916023254], ['person', 0.20976796746253967], ['person', 0.1718120276927948], ['person', 0.08913329243659973], ['person', 0.08332796394824982], ['person', 0.0713186264038086], ['person', 0.06662172824144363], ['person', 0.03244173154234886], ['person', 0.031342245638370514], ['person', 0.021945953369140625], ['person', 0.02172934077680111], ['chair', 0.019666103646159172], ['person', 0.01707799918949604], ['tv', 0.015437566675245762], ['person', 0.01493765413761139], ['bench', 0.012835471890866756], ['bench', 0.012695473618805408], ['suitcase', 0.012235251255333424], ['person', 0.011146968230605125]]",KBHb0F1bopQ
39,"[['person', 0.5406481623649597], ['cell phone', 0.38736337423324585], ['person', 0.09651751071214676], ['book', 0.057053614407777786], ['remote', 0.0333099290728569], ['person', 0.025649555027484894], ['person', 0.020671725273132324], ['person', 0.01857171207666397], ['person', 0.01389812957495451], ['person', 0.013396701775491238]]",laAnSZRuAE4
40,"[['person', 0.36319613456726074], ['tie', 0.12310195714235306], ['tie', 0.0604473277926445], ['laptop', 0.037001289427280426], ['tv', 0.02448808215558529], ['laptop', 0.013558442704379559]]",PhsLLGvCDMY
41,"[['airplane', 0.04534471407532692], ['airplane', 0.023587750270962715]]",ZQLGkodM0EA
42,"[['tie', 0.911625862121582], ['person', 0.7462830543518066], ['person', 0.5198315978050232], ['person', 0.14013972878456116], ['person', 0.033141542226076126], ['truck', 0.016615986824035645], ['bus', 0.010722288861870766], ['car', 0.010337685234844685]]",jckep68SNXk
43,"[['laptop', 0.976238489151001], ['laptop', 0.9478783011436462], ['person', 0.8654128909111023], ['person', 0.7475387454032898], ['chair', 0.0928172916173935], ['chair', 0.06593627482652664], ['couch', 0.010030430741608143]]",YLbFkdiJ4_c
44,"[['person', 0.41113048791885376], ['tie', 0.3639344871044159], ['tie', 0.1431710124015808], ['refrigerator', 0.024516912177205086]]",gbbRc_UrpR8
45,"[['person', 0.581298828125], ['person', 0.1506931483745575], ['person', 0.0899292528629303], ['tie', 0.07222189009189606], ['umbrella', 0.03980143368244171], ['tv', 0.03734990581870079], ['person', 0.02469490095973015], ['handbag', 0.022993113845586777], ['person', 0.016765233129262924], ['person', 0.01669340208172798], ['person', 0.012939754873514175]]",U5wj2Tvy3Ik
46,"[['person', 0.7988400459289551], ['person', 0.5843552947044373], ['potted plant', 0.32325640320777893], ['dining table', 0.11868991702795029], ['bed', 0.07513697445392609], ['tv', 0.06460712850093842], ['remote', 0.0537746399641037], ['cake', 0.024120988324284554], ['vase', 0.0239246878772974], ['couch', 0.022095894441008568], ['remote', 0.0178260188549757], ['teddy bear', 0.01591607742011547], ['bed', 0.014868593774735928], ['bottle', 0.011548863723874092], ['chair', 0.011207946576178074]]",2zUqHvqw0_8
47,"[['person', 0.8649173974990845], ['car', 0.8583920001983643], ['car', 0.7944351434707642], ['car', 0.7463847994804382], ['person', 0.718263566493988], ['person', 0.6996254324913025], ['bus', 0.5407832860946655], ['person', 0.5157666206359863], ['truck', 0.48007234930992126], ['car', 0.4762134552001953], ['person', 0.3535619080066681], ['person', 0.29843077063560486], ['person', 0.2824219763278961], ['person', 0.2186804860830307], ['person', 0.16004526615142822], ['person', 0.15212740004062653], ['person', 0.08496856689453125], ['person', 0.08026536554098129], ['car', 0.07661573588848114], ['car', 0.07527197897434235], ['person', 0.07286661118268967], ['person', 0.0607045516371727], ['person', 0.05717601254582405], ['car', 0.05382171645760536], ['truck', 0.05113775283098221], ['car', 0.04988592118024826], ['person', 0.048322711139917374], ['person', 0.04392177239060402], ['person', 0.043125517666339874], ['person', 0.041708532720804214], ['person', 0.04118961840867996], ['person', 0.04076331853866577], ['truck', 0.0392388291656971], ['person', 0.03812304884195328], ['person', 0.031388379633426666], ['person', 0.0301017165184021], ['backpack', 0.028945790603756905], ['person', 0.028436940163373947], ['car', 0.02838112972676754], ['person', 0.02765866369009018], ['person', 0.027615109458565712], ['car', 0.0254819393157959], ['person', 0.025254303589463234], ['car', 0.02512979507446289], ['handbag', 0.0239322017878294], ['person', 0.021281998604536057], ['handbag', 0.02119516208767891], ['car', 0.021053845062851906], ['person', 0.02005966752767563], ['person', 0.01982845738530159], ['person', 0.01910136267542839], ['person', 0.01882682368159294], ['car', 0.018643449991941452], ['person', 0.0181698277592659], ['person', 0.01758103258907795], ['truck', 0.017333896830677986], ['traffic light', 0.01706475391983986], ['person', 0.01596905291080475], ['car', 0.01565791293978691], ['person', 0.015655089169740677], ['person', 0.014829575084149837], ['person', 0.014504821971058846], ['person', 0.014316155575215816], ['person', 0.013971272855997086], ['car', 0.013890733942389488], ['traffic light', 0.013831166550517082], ['car', 0.013184722512960434], ['car', 0.01318067405372858], ['person', 0.013069812208414078], ['person', 0.013016597367823124], ['car', 0.012328274548053741], ['car', 0.0122169628739357], ['person', 0.011567316949367523], ['truck', 0.01136786863207817], ['handbag', 0.01135215163230896], ['bus', 0.011276326142251492], ['truck', 0.011131328530609608], ['bus', 0.010967162437736988], ['traffic light', 0.010599560104310513], ['car', 0.01052689179778099], ['person', 0.01035186368972063], ['handbag', 0.010344398207962513], ['person', 0.010341976769268513], ['car', 0.010316561907529831], ['person', 0.010308573953807354], ['handbag', 0.010122338309884071], ['car', 0.010108968243002892]]",2Lq86MKesG4
48,"[['person', 0.788886547088623], ['person', 0.703568160533905], ['person', 0.5067728757858276], ['person', 0.18545927107334137], ['car', 0.07431218028068542], ['truck', 0.06886554509401321], ['person', 0.048673711717128754], ['person', 0.04857736453413963], ['person', 0.02014271542429924], ['car', 0.0179243553429842]]",MH_cfp-ZFUo
49,"[['person', 0.8349491357803345]]",u8Gu8FoOIPo
50,"[['person', 0.8302767872810364], ['person', 0.11306137591600418], ['chair', 0.03710101544857025], ['traffic light', 0.016109110787510872], ['person', 0.013585860840976238], ['person', 0.012181655503809452], ['person', 0.010926068760454655], ['person', 0.010275524109601974]]",53uEE1-2CD8
51,"[['person', 0.9863806366920471], ['person', 0.12796922028064728], ['skis', 0.027674537152051926], ['snowboard', 0.016085201874375343], ['tv', 0.014139783568680286], ['skateboard', 0.013070465996861458], ['dog', 0.010335498489439487]]",ESWCzPy7SgQ
52,"[['dog', 0.9191120862960815], ['car', 0.880700409412384], ['person', 0.772337019443512], ['car', 0.5349779725074768], ['truck', 0.4900105893611908], ['person', 0.48392587900161743], ['person', 0.4255540072917938], ['bus', 0.3618680238723755], ['person', 0.35960277915000916], ['truck', 0.240134134888649], ['person', 0.2363436222076416], ['truck', 0.1969151347875595], ['traffic light', 0.17425167560577393], ['person', 0.1483880877494812], ['bus', 0.12342268973588943], ['person', 0.11801251024007797], ['traffic light', 0.0916769728064537], ['truck', 0.09008030593395233], ['person', 0.0889039933681488], ['bus', 0.08025074750185013], ['traffic light', 0.05520559102296829], ['car', 0.0530792661011219], ['traffic light', 0.0523563027381897], ['traffic light', 0.05211520567536354], ['person', 0.05143297091126442], ['handbag', 0.04495298117399216], ['cat', 0.04162640497088432], ['person', 0.03904491662979126], ['truck', 0.03693506121635437], ['car', 0.031492702662944794], ['traffic light', 0.03102225996553898], ['bus', 0.028667939826846123], ['person', 0.025417357683181763], ['truck', 0.023365700617432594], ['person', 0.021778693422675133], ['truck', 0.019969157874584198], ['person', 0.01916222833096981], ['person', 0.017733780667185783], ['person', 0.01705152541399002], ['person', 0.016985727474093437], ['bus', 0.014462754130363464], ['traffic light', 0.014319945126771927], ['truck', 0.014019257389008999], ['person', 0.013617739081382751], ['person', 0.013061221688985825], ['person', 0.012810948304831982], ['car', 0.012795230373740196], ['person', 0.012425090186297894], ['car', 0.011950690299272537], ['traffic light', 0.011797640472650528], ['traffic light', 0.011699027381837368], ['bus', 0.011555842123925686], ['backpack', 0.011285913176834583], ['bicycle', 0.010560121387243271], ['bicycle', 0.010184346698224545], ['person', 0.010067000053822994]]",KwGvD4ByWT0
53,"[['person', 0.9204068183898926], ['vase', 0.062407929450273514], ['potted plant', 0.02211628295481205], ['person', 0.019468868151307106]]",Nx-DvH41Tjo
54,"[['person', 0.6274756193161011], ['person', 0.11649233102798462], ['person', 0.055196087807416916], ['dog', 0.011433514766395092]]",6b6eX9JhgaM
55,[],VfdTeJdu1xw
56,"[['kite', 0.7038566470146179], ['airplane', 0.33093518018722534], ['airplane', 0.15329907834529877], ['airplane', 0.06994517892599106], ['person', 0.02828182280063629], ['bird', 0.027051018550992012], ['person', 0.02402394823729992], ['traffic light', 0.021549733355641365], ['traffic light', 0.01734866201877594], ['teddy bear', 0.01528739370405674], ['bird', 0.013444902375340462], ['bird', 0.010413272306323051]]",TCMaKi8F8nY
57,"[['person', 0.4238097071647644], ['bottle', 0.24314679205417633], ['book', 0.16678912937641144], ['potted plant', 0.06425033509731293], ['cell phone', 0.03733151778578758], ['cup', 0.03302798047661781], ['potted plant', 0.022854851558804512], ['toothbrush', 0.021974638104438782], ['vase', 0.017875751480460167], ['cow', 0.012994852848351002], ['remote', 0.011561109684407711]]",wqgcJpOHoHM
58,"[['person', 0.9321572780609131], ['traffic light', 0.022006770595908165], ['vase', 0.018099965527653694]]",oIKt5p3UmXg
