,0,1
14,"[['chair', 0.4351694583892822], ['pizza', 0.38981789350509644], ['person', 0.07898352295160294], ['sandwich', 0.07347210496664047], ['giraffe', 0.0698498785495758], ['person', 0.042122017592191696], ['dining table', 0.04211518168449402], ['person', 0.041883159428834915], ['person', 0.018326612189412117], ['cake', 0.01739579625427723], ['book', 0.013879921287298203], ['bird', 0.012131906114518642], ['hot dog', 0.011363441124558449], ['couch', 0.010609377175569534]]",jPQ87J_5qyw
15,"[['person', 0.9004918336868286], ['tie', 0.7959759831428528], ['clock', 0.06521327048540115], ['pizza', 0.056671954691410065], ['person', 0.022520599886775017], ['person', 0.01357332244515419]]",G2xd08unyvI
16,"[['cake', 0.18199248611927032], ['bed', 0.12014090269804001], ['cake', 0.029074784368276596], ['pizza', 0.024577554315328598], ['bed', 0.014359062537550926], ['car', 0.011234110221266747]]",DwYuHqCwXFI
17,"[['person', 0.5945598483085632], ['boat', 0.08841174840927124], ['bench', 0.024327386170625687], ['bench', 0.02235960029065609], ['baseball bat', 0.016538020223379135], ['truck', 0.016470100730657578], ['boat', 0.015276283025741577], ['remote', 0.01362708117812872], ['baseball bat', 0.011047536507248878]]",zTspzONOomw
18,"[['tie', 0.7709201574325562], ['bottle', 0.47343266010284424], ['person', 0.451869398355484], ['bowl', 0.4394887387752533], ['apple', 0.1871235966682434], ['person', 0.1439417004585266], ['apple', 0.10376179218292236], ['chair', 0.09878584742546082], ['tv', 0.06805357336997986], ['person', 0.06116184592247009], ['bottle', 0.057708680629730225], ['book', 0.04083498939871788], ['dining table', 0.03535810485482216], ['dining table', 0.03351141884922981], ['person', 0.03321470320224762], ['cup', 0.03140993416309357], ['orange', 0.03125639632344246], ['person', 0.030467279255390167], ['apple', 0.028856443241238594], ['person', 0.027551276609301567], ['chair', 0.026668386533856392], ['apple', 0.02564109116792679], ['book', 0.02026212587952614], ['tv', 0.019369741901755333], ['banana', 0.017967548221349716], ['bottle', 0.016011137515306473], ['apple', 0.014873741194605827], ['bowl', 0.012316552922129631], ['orange', 0.012287626042962074], ['bottle', 0.012174402363598347], ['book', 0.011541393585503101], ['person', 0.010983697138726711], ['refrigerator', 0.01092084776610136]]",8OAtobGl7JA
19,"[['person', 0.732401967048645], ['cell phone', 0.583771824836731], ['person', 0.3453044295310974], ['remote', 0.14874902367591858], ['cell phone', 0.09133019298315048], ['remote', 0.06794454902410507], ['person', 0.05564113333821297], ['person', 0.053648583590984344], ['person', 0.019996823742985725], ['person', 0.018407924100756645], ['cell phone', 0.01551265548914671], ['remote', 0.014962571673095226]]",MYT8lWfKcCA
20,"[['person', 0.545440137386322], ['tie', 0.5248105525970459], ['person', 0.25322332978248596], ['person', 0.2297002524137497]]",201zC474BRk
21,"[['skateboard', 0.5422104001045227], ['remote', 0.32630664110183716], ['person', 0.31524279713630676], ['cell phone', 0.12812046706676483], ['clock', 0.1276898831129074], ['clock', 0.07173900306224823], ['bottle', 0.028702909126877785], ['tv', 0.026137256994843483], ['tv', 0.021567465737462044], ['clock', 0.02097434736788273], ['dining table', 0.017708035185933113], ['person', 0.016387425363063812], ['snowboard', 0.01597806252539158], ['tv', 0.012476793490350246], ['tv', 0.01214742660522461], ['clock', 0.010141139850020409]]",8m4QzjXDaI8
22,"[['laptop', 0.07650067657232285], ['tv', 0.04368504509329796], ['cell phone', 0.01781606115400791], ['tv', 0.011273220181465149]]",WyVbEsmAV84
23,"[['person', 0.7123091816902161], ['cell phone', 0.2808678448200226], ['book', 0.11278669536113739], ['car', 0.024202482774853706], ['donut', 0.021195273846387863], ['car', 0.019205672666430473], ['teddy bear', 0.019177453592419624], ['cat', 0.014470561407506466], ['bed', 0.01348255854099989], ['remote', 0.0113836620002985]]",jSHis7zykzo
24,"[['person', 0.48466289043426514]]",xDvHwCe5tEY
25,[],4SCeoUsZMh4
26,"[['person', 0.7686272263526917], ['person', 0.12193500995635986]]",FQ9KEwUr0RQ
27,"[['person', 0.9578266739845276], ['person', 0.9444617629051208], ['person', 0.8889623880386353], ['tie', 0.871030867099762], ['person', 0.7983837723731995], ['chair', 0.7850200533866882], ['tie', 0.7827078700065613], ['person', 0.7553386688232422], ['tie', 0.5758054852485657], ['person', 0.5310775637626648], ['cell phone', 0.4108375608921051], ['person', 0.321664959192276], ['person', 0.24169477820396423], ['tie', 0.20311352610588074], ['person', 0.1373814046382904], ['cake', 0.13368377089500427], ['bird', 0.12938475608825684], ['tie', 0.0828789621591568], ['tie', 0.06953135132789612], ['tie', 0.06461263447999954], ['cake', 0.06231135502457619], ['potted plant', 0.05375799164175987], ['tie', 0.045593149960041046], ['tie', 0.041413046419620514], ['teddy bear', 0.029830699786543846], ['skateboard', 0.027905020862817764], ['cake', 0.027092453092336655], ['tie', 0.02427028678357601], ['tie', 0.023254817351698875], ['person', 0.02198837883770466], ['person', 0.021155977621674538], ['sheep', 0.018498873338103294], ['tie', 0.017681647092103958], ['potted plant', 0.017213113605976105], ['chair', 0.015860773622989655], ['chair', 0.014436217956244946], ['potted plant', 0.013691442087292671], ['person', 0.013457806780934334], ['tie', 0.013333102688193321], ['handbag', 0.013218788430094719], ['cake', 0.013080533593893051], ['tie', 0.012154636904597282], ['potted plant', 0.012042779475450516], ['person', 0.011458300985395908], ['potted plant', 0.010809863917529583]]",iiOb8fxZQG4
28,"[['potted plant', 0.0688149482011795], ['vase', 0.03327473625540733], ['cake', 0.029566381126642227], ['person', 0.02475760318338871], ['fire hydrant', 0.014501259662210941], ['person', 0.01231494639068842]]",ruxgaQNII8c
29,"[['person', 0.627472996711731], ['teddy bear', 0.049065638333559036], ['person', 0.029666293412446976]]",iVQDyE5Aul8
30,"[['person', 0.5479509830474854], ['stop sign', 0.2592395544052124], ['person', 0.20212826132774353], ['skateboard', 0.04177422821521759], ['clock', 0.03955544903874397], ['tie', 0.022835202515125275], ['tennis racket', 0.019057411700487137], ['banana', 0.011312146671116352], ['book', 0.010404257103800774]]",UcNgcwZCrSI
31,"[['person', 0.49501389265060425], ['person', 0.2698194086551666], ['person', 0.16174016892910004], ['person', 0.15280957520008087], ['person', 0.1445426642894745], ['person', 0.1003221794962883], ['person', 0.08081554621458054], ['person', 0.06196622550487518], ['person', 0.06163274124264717], ['person', 0.049517516046762466], ['tv', 0.04091303050518036], ['person', 0.03513943403959274], ['tv', 0.03481964394450188], ['person', 0.026147132739424706], ['person', 0.026040054857730865], ['person', 0.022256040945649147], ['person', 0.01712307147681713], ['person', 0.01618405431509018], ['person', 0.01352599821984768], ['person', 0.012254566885530949], ['person', 0.01112512219697237], ['person', 0.010578293353319168], ['person', 0.010124308057129383]]",01alV9ZDf7M
32,"[['person', 0.5634185671806335], ['car', 0.500217854976654], ['person', 0.4383005201816559], ['traffic light', 0.08216416090726852], ['person', 0.08166217803955078], ['person', 0.057134684175252914], ['person', 0.02926580235362053], ['car', 0.016124241054058075], ['person', 0.010386714711785316]]",Gmtsh1xo918
33,"[['person', 0.846730649471283], ['person', 0.023583533242344856], ['tie', 0.022374963387846947]]",DPV1-1xynfI
34,"[['person', 0.8019081354141235], ['person', 0.7800403833389282], ['person', 0.6299043893814087], ['person', 0.46839848160743713], ['person', 0.44736209511756897], ['person', 0.1934880018234253], ['person', 0.13968351483345032], ['person', 0.08912725001573563], ['person', 0.08520633727312088], ['person', 0.07355285435914993], ['person', 0.06956670433282852], ['person', 0.04584226384758949], ['person', 0.03448251634836197], ['person', 0.030194280669093132], ['cell phone', 0.02510046772658825], ['person', 0.02421320416033268], ['person', 0.017397025600075722], ['handbag', 0.01571032591164112], ['person', 0.014398956671357155]]",8RE9dC-SKgc
35,"[['person', 0.18927159905433655], ['cow', 0.1794952005147934], ['cow', 0.08797162026166916], ['cow', 0.07494555413722992], ['cow', 0.07414035499095917], ['person', 0.04268107935786247], ['cow', 0.04174329340457916], ['cow', 0.025781219825148582], ['dog', 0.022415759041905403], ['cat', 0.022108109667897224], ['person', 0.01353252213448286], ['cow', 0.013120398856699467], ['dog', 0.01003855001181364]]",tlBVJnmBvHA
36,"[['person', 0.9469820261001587], ['person', 0.8634586930274963], ['person', 0.7251293659210205], ['person', 0.537047803401947], ['person', 0.524025559425354], ['person', 0.46568137407302856], ['wine glass', 0.4210490882396698], ['tie', 0.05483683943748474], ['cup', 0.0172492116689682], ['backpack', 0.017205651849508286], ['tie', 0.016307683661580086], ['backpack', 0.016165845096111298], ['person', 0.013688535429537296], ['backpack', 0.012422152794897556], ['wine glass', 0.012100369669497013], ['person', 0.012066972441971302], ['cup', 0.01194543857127428], ['backpack', 0.011830815114080906], ['apple', 0.011260803788900375], ['tie', 0.010937709361314774], ['cup', 0.010490014217793941], ['handbag', 0.010408426634967327]]",RhaniR5VZWs
37,"[['person', 0.4466465413570404], ['chair', 0.1650708019733429], ['couch', 0.014570165425539017], ['dining table', 0.012961742468178272], ['tie', 0.010625760070979595]]",52i0xzC_qqs
38,"[['dog', 0.6074340343475342], ['dog', 0.46847182512283325], ['dog', 0.11323169618844986], ['fire hydrant', 0.030571337789297104]]",iXCESZ1Wn7Q
39,"[['person', 0.856525182723999], ['refrigerator', 0.03310568630695343], ['chair', 0.030030159279704094], ['chair', 0.029917754232883453], ['chair', 0.029754769057035446], ['laptop', 0.0134985176846385], ['bottle', 0.012546727433800697], ['toothbrush', 0.010119684971868992]]",52ZA6fhtP58
40,"[['person', 0.9636700749397278], ['bicycle', 0.7256448864936829], ['person', 0.6737266778945923], ['person', 0.5700456500053406], ['person', 0.38939759135246277], ['backpack', 0.3867863416671753], ['person', 0.3745293915271759], ['bicycle', 0.273593544960022], ['car', 0.27348729968070984], ['person', 0.27156880497932434], ['car', 0.17550122737884521], ['car', 0.1076754480600357], ['bicycle', 0.07584618777036667], ['person', 0.06916729360818863], ['motorcycle', 0.056128520518541336], ['person', 0.049740053713321686], ['car', 0.04406798258423805], ['person', 0.043171949684619904], ['stop sign', 0.03930618241429329], ['person', 0.03052361123263836], ['suitcase', 0.029224399477243423], ['car', 0.028440790250897408], ['motorcycle', 0.024365363642573357], ['car', 0.023459408432245255], ['backpack', 0.02271801047027111], ['bicycle', 0.022039301693439484], ['bicycle', 0.02166539989411831], ['bicycle', 0.021266277879476547], ['car', 0.020936425775289536], ['person', 0.01946142688393593], ['person', 0.018907928839325905], ['suitcase', 0.017454395070672035], ['stop sign', 0.016923027113080025], ['backpack', 0.016825206577777863], ['skateboard', 0.016690777614712715], ['person', 0.013951178640127182], ['person', 0.013937558978796005], ['bicycle', 0.013772270642220974], ['person', 0.01345767267048359], ['car', 0.012972408905625343], ['car', 0.012601708061993122], ['skateboard', 0.011115245521068573]]",lnPlO44j7s4
41,"[['person', 0.9967902898788452], ['person', 0.9952409863471985], ['person', 0.9890633821487427], ['snowboard', 0.014534512534737587], ['skis', 0.011870346032083035]]",UVT5jE38JlQ
42,"[['person', 0.6070170402526855], ['person', 0.38249218463897705], ['person', 0.3605325520038605], ['person', 0.236423060297966], ['person', 0.20985978841781616], ['person', 0.2010997235774994], ['person', 0.16091100871562958], ['person', 0.12800882756710052], ['person', 0.09078756719827652], ['person', 0.05878819525241852], ['person', 0.05019319802522659], ['person', 0.04407823085784912], ['person', 0.0432901531457901], ['remote', 0.026359202340245247], ['bicycle', 0.020961564034223557], ['person', 0.019100740551948547], ['person', 0.015858570113778114], ['person', 0.014931492507457733], ['bicycle', 0.014133178628981113], ['person', 0.012593626976013184], ['person', 0.012586100026965141], ['person', 0.0124231968075037], ['handbag', 0.012206637300550938], ['person', 0.011815131641924381], ['bicycle', 0.011580576188862324], ['bottle', 0.010399128310382366]]",VAL1khzhGQw
43,"[['book', 0.0814974457025528], ['book', 0.07524886727333069], ['book', 0.06659465283155441], ['surfboard', 0.025824546813964844]]",vJRQuRpuxWE
44,"[['person', 0.6311149001121521], ['person', 0.47662031650543213], ['person', 0.39447319507598877], ['person', 0.2179892361164093], ['person', 0.11949001997709274], ['person', 0.04480179771780968], ['person', 0.022920209914445877], ['person', 0.015632161870598793], ['cell phone', 0.013971476815640926], ['cell phone', 0.012650327757000923], ['tv', 0.010869919322431087], ['cell phone', 0.010049570351839066]]",YDPJ6tR7iIE
45,"[['cake', 0.20677506923675537], ['stop sign', 0.03713773190975189], ['cake', 0.020821072161197662], ['person', 0.01916254684329033]]",RUKJBCD8MXE
46,"[['car', 0.040993429720401764], ['person', 0.011713380925357342], ['truck', 0.010903961956501007]]",S0i1Nnn5Syg
47,"[['person', 0.7280482649803162], ['person', 0.3547155559062958]]",ZqYlVq_MAnI
48,"[['cow', 0.8049852848052979], ['bird', 0.4536925256252289], ['bird', 0.23557671904563904], ['cow', 0.09417032450437546], ['cow', 0.07195576280355453], ['cat', 0.0692172423005104], ['horse', 0.04148688539862633], ['dog', 0.03721138834953308], ['bird', 0.029250362887978554], ['horse', 0.028639566153287888], ['dog', 0.028026094660162926], ['sheep', 0.01898803375661373], ['bird', 0.018781587481498718], ['bear', 0.01549161970615387], ['bird', 0.014224198646843433], ['bear', 0.01273901853710413], ['sheep', 0.011691614054143429], ['book', 0.01134130172431469], ['dog', 0.010817036032676697], ['tv', 0.010206061415374279]]",9a-OAQE_hMQ
49,"[['person', 0.8941926956176758], ['cell phone', 0.010577025823295116]]",-Lf_-AMiW4g
50,"[['person', 0.8771750926971436], ['baseball glove', 0.6848521828651428], ['sports ball', 0.6500468850135803], ['refrigerator', 0.08928040415048599], ['book', 0.04882742092013359], ['tv', 0.021387357264757156], ['skateboard', 0.015901977196335793], ['cake', 0.013808510266244411], ['suitcase', 0.013786745257675648], ['frisbee', 0.013478859327733517], ['tennis racket', 0.012782759964466095], ['traffic light', 0.010737434029579163]]",EnNRI_3c_YE
51,"[['person', 0.8312464356422424], ['baseball glove', 0.770334005355835], ['person', 0.7096217274665833], ['person', 0.46392595767974854], ['person', 0.3932797312736511], ['person', 0.27388155460357666], ['person', 0.24245896935462952], ['person', 0.16183631122112274], ['person', 0.14469853043556213], ['sports ball', 0.08675526827573776], ['person', 0.0701926201581955], ['person', 0.06139175593852997], ['handbag', 0.04896342754364014], ['person', 0.04595635086297989], ['person', 0.04541637375950813], ['baseball bat', 0.04141184687614441], ['baseball glove', 0.03694229945540428], ['person', 0.029391763731837273], ['person', 0.02586972340941429], ['person', 0.02494478039443493], ['teddy bear', 0.023264026269316673], ['person', 0.021121744066476822], ['person', 0.01456262357532978], ['baseball glove', 0.01422390341758728], ['person', 0.013792001642286777], ['person', 0.012346659786999226], ['baseball bat', 0.012168633751571178], ['backpack', 0.010787753388285637]]",ZprJbOgROps
52,"[['person', 0.9014673233032227], ['tv', 0.04713613539934158], ['stop sign', 0.04713015258312225]]",BwlBTFG-Das
53,"[['person', 0.6907414197921753], ['tie', 0.1061236634850502], ['tie', 0.05212293192744255], ['tie', 0.02518356963992119], ['tie', 0.012299365364015102], ['umbrella', 0.011821351945400238]]",4O2sWbXXbSk
54,"[['teddy bear', 0.2113080471754074], ['teddy bear', 0.06837540864944458], ['dog', 0.021167118102312088], ['person', 0.017827250063419342]]",fu07i4ct3JA
55,"[['person', 0.893833577632904], ['bed', 0.5579794049263], ['couch', 0.25517967343330383], ['bottle', 0.057738352566957474], ['chair', 0.05522473528981209], ['vase', 0.05319822579622269], ['chair', 0.03738951310515404], ['bed', 0.02409437671303749], ['chair', 0.022481007501482964], ['dining table', 0.013521585613489151], ['person', 0.012413319200277328], ['dining table', 0.01239806693047285], ['person', 0.011929423548281193], ['couch', 0.01056588627398014]]",vFygYYYwvAA
56,"[['person', 0.8028921484947205], ['sandwich', 0.4485546052455902], ['hot dog', 0.1456940472126007], ['hot dog', 0.10805688053369522], ['person', 0.06860321015119553], ['sandwich', 0.048293065279722214], ['person', 0.03839049115777016], ['hot dog', 0.017954101786017418], ['sandwich', 0.01747358962893486]]",m7CEjB-lt7M
57,"[['cake', 0.524353563785553], ['teddy bear', 0.07016905397176743], ['scissors', 0.04720054566860199], ['train', 0.035568494349718094], ['stop sign', 0.032935384660959244], ['clock', 0.014452613890171051], ['book', 0.011891731061041355], ['tv', 0.011047564446926117]]",fbZEzYPGyn4
58,"[['cake', 0.9393696188926697], ['person', 0.305265337228775], ['toothbrush', 0.07700538635253906], ['cake', 0.027626190334558487]]",KbJiJ-X0J6U
59,"[['umbrella', 0.33438897132873535], ['person', 0.11558232456445694], ['umbrella', 0.0316244475543499], ['umbrella', 0.02526390366256237], ['person', 0.018271131440997124], ['boat', 0.018160443753004074], ['person', 0.016773967072367668], ['person', 0.01526188850402832], ['umbrella', 0.010881698690354824], ['person', 0.010190213099122047]]",Y4Nm3jw2t_I
60,"[['person', 0.17197641730308533]]",TPNnjiiW7YM
61,"[['person', 0.8819921016693115], ['person', 0.3879570960998535], ['person', 0.25716981291770935], ['person', 0.2233704924583435], ['baseball bat', 0.15745574235916138], ['person', 0.15507160127162933], ['person', 0.145975723862648], ['person', 0.13981206715106964], ['person', 0.11515180766582489], ['remote', 0.10407207906246185], ['person', 0.09704211354255676], ['person', 0.05775563791394234], ['cup', 0.054882582277059555], ['frisbee', 0.05113237351179123], ['person', 0.04833491891622543], ['person', 0.04658038541674614], ['person', 0.04356541857123375], ['person', 0.042299170047044754], ['person', 0.04077310115098953], ['person', 0.04007925093173981], ['person', 0.03857538476586342], ['person', 0.03649120777845383], ['person', 0.034850187599658966], ['person', 0.032373230904340744], ['person', 0.032132722437381744], ['person', 0.031366635113954544], ['person', 0.029034888371825218], ['person', 0.02702542394399643], ['person', 0.026524921879172325], ['person', 0.025364218279719353], ['person', 0.02389811910688877], ['person', 0.022980548441410065], ['person', 0.02170635014772415], ['person', 0.019886713474988937], ['person', 0.01930467039346695], ['person', 0.01925414428114891], ['person', 0.017338499426841736], ['person', 0.0164981409907341], ['person', 0.015316907316446304], ['person', 0.013097447343170643], ['person', 0.012774179689586163], ['tennis racket', 0.012244894169270992], ['person', 0.011173301376402378], ['person', 0.010552534833550453], ['person', 0.010128815658390522], ['sports ball', 0.010077564045786858]]",OOntLP3uFCc
62,"[['person', 0.9897239208221436], ['person', 0.7078947424888611], ['person', 0.6674495339393616], ['person', 0.5968207716941833], ['chair', 0.4940354526042938], ['person', 0.46129757165908813], ['person', 0.43026843667030334], ['person', 0.3151336908340454], ['person', 0.27719736099243164], ['person', 0.2446267008781433], ['person', 0.2436453402042389], ['person', 0.2073831409215927], ['tie', 0.18856923282146454], ['tie', 0.18663835525512695], ['person', 0.18197253346443176], ['person', 0.17441190779209137], ['person', 0.16653414070606232], ['skateboard', 0.1409984976053238], ['person', 0.1360233873128891], ['person', 0.12932103872299194], ['person', 0.12600553035736084], ['person', 0.10523087531328201], ['tie', 0.09150119870901108], ['tie', 0.06343571096658707], ['bench', 0.05571341514587402], ['tie', 0.05245071277022362], ['person', 0.04847830906510353], ['handbag', 0.04502232372760773], ['person', 0.038204047828912735], ['train', 0.03801797702908516], ['tie', 0.03739818185567856], ['person', 0.03709639981389046], ['person', 0.03555105999112129], ['chair', 0.03546306863427162], ['person', 0.0348685085773468], ['tie', 0.033816367387771606], ['tie', 0.03288724645972252], ['tie', 0.025947676971554756], ['chair', 0.02430892549455166], ['person', 0.023073973134160042], ['bench', 0.022149693220853806], ['person', 0.0219650249928236], ['chair', 0.020370416343212128], ['tie', 0.018542928621172905], ['chair', 0.017970001325011253], ['person', 0.01763719879090786], ['person', 0.017272260040044785], ['person', 0.016111847013235092], ['tie', 0.015464509837329388], ['chair', 0.015034395270049572], ['tie', 0.01490442268550396], ['tie', 0.014138886705040932], ['chair', 0.012301675044000149], ['person', 0.011960946954786777], ['person', 0.011010956019163132], ['bench', 0.010959599167108536], ['handbag', 0.010360628366470337]]",Zk8JPx4juNw
63,"[['person', 0.7719752192497253], ['dog', 0.46756404638290405], ['cat', 0.07314024120569229], ['teddy bear', 0.044001881033182144], ['sheep', 0.024342823773622513], ['bear', 0.012848482467234135], ['bird', 0.012172729708254337], ['dog', 0.010287212207913399]]",74ZkdXgPwu0
64,"[['person', 0.729885458946228], ['person', 0.2691103518009186], ['chair', 0.11934765428304672], ['tv', 0.0481618195772171], ['cell phone', 0.02160872332751751], ['refrigerator', 0.02135445550084114], ['clock', 0.015824707224965096], ['cell phone', 0.01364667434245348]]",62o4Co8jokY
65,"[['person', 0.9037883281707764], ['train', 0.03096344694495201]]",SwyNZel3xBM
66,"[['person', 0.3613526523113251], ['person', 0.09328008443117142], ['handbag', 0.08496736735105515], ['handbag', 0.038746532052755356], ['backpack', 0.0338679663836956], ['backpack', 0.013359264470636845]]",i9IJgDLt-6M
67,"[['person', 0.7674865126609802], ['person', 0.5927428007125854], ['book', 0.3751494586467743], ['person', 0.325845867395401], ['book', 0.22093220055103302], ['book', 0.14613239467144012], ['book', 0.07953167706727982], ['person', 0.062198784202337265], ['bed', 0.051664113998413086], ['book', 0.049590591341257095], ['book', 0.03432619199156761], ['person', 0.030351810157299042], ['book', 0.020080210641026497], ['tv', 0.014963830821216106], ['person', 0.012322409078478813], ['potted plant', 0.011493895202875137], ['book', 0.011281504295766354], ['person', 0.010932770557701588]]",BgU0ytQZYlk
68,"[['person', 0.8825749158859253], ['tie', 0.6299099326133728], ['person', 0.5977556109428406], ['person', 0.5651035308837891], ['person', 0.47272834181785583], ['person', 0.36793893575668335]]",LQxbSdlV_dQ
69,"[['person', 0.2467757761478424], ['backpack', 0.013753806240856647], ['book', 0.0114328907802701]]",YoPt1w7dBbM
70,"[['person', 0.8512868285179138], ['person', 0.5909234285354614], ['train', 0.1738072782754898], ['person', 0.026945265009999275], ['handbag', 0.025730755180120468], ['person', 0.017181480303406715], ['train', 0.015413562767207623], ['baseball glove', 0.010264722630381584]]",iCLK2wTI-mk
71,"[['tv', 0.3086904287338257], ['clock', 0.022189557552337646], ['traffic light', 0.019259942695498466], ['laptop', 0.01661072112619877], ['cell phone', 0.01609688438475132], ['airplane', 0.01519504189491272], ['microwave', 0.014882917515933514], ['book', 0.013592706993222237], ['oven', 0.013443353585898876], ['stop sign', 0.01204000785946846], ['bowl', 0.01114228181540966], ['truck', 0.01107185147702694]]",1MSMYZqpg5o
72,"[['tie', 0.9124085903167725], ['person', 0.6289904117584229], ['person', 0.016923757269978523]]",OHTJlosoc-I
73,"[['person', 0.9594194293022156], ['person', 0.5656653642654419], ['person', 0.5231319069862366], ['person', 0.14891557395458221], ['person', 0.05580977723002434], ['suitcase', 0.02678445726633072], ['person', 0.024273797869682312], ['person', 0.02240331657230854], ['cup', 0.020357878878712654], ['person', 0.01952493190765381], ['backpack', 0.017110640183091164], ['chair', 0.014925430528819561], ['handbag', 0.014394220896065235], ['handbag', 0.014336677268147469], ['chair', 0.013732153922319412], ['person', 0.011869970709085464], ['potted plant', 0.011492696590721607], ['remote', 0.010526047088205814]]",lGEt27ADjB8
