,0,1
265,"[['person', 0.8633606433868408], ['person', 0.8355035185813904], ['person', 0.3898923099040985], ['person', 0.3556811809539795], ['toothbrush', 0.10059214383363724], ['chair', 0.0966498851776123], ['person', 0.07268751412630081], ['person', 0.07010673731565475], ['person', 0.06165847182273865], ['chair', 0.05768989026546478], ['car', 0.0303405299782753], ['cell phone', 0.025440359488129616], ['chair', 0.024837197735905647], ['dining table', 0.021588532254099846], ['chair', 0.015440105460584164], ['chair', 0.013276733458042145], ['chair', 0.010633123107254505], ['chair', 0.010328380391001701]]",R5P5N7jlPFg
266,"[['person', 0.9828274846076965], ['person', 0.9759916663169861], ['bottle', 0.7426806092262268], ['cup', 0.37184029817581177], ['bottle', 0.3272450566291809], ['pizza', 0.2946326732635498], ['bottle', 0.20407281816005707], ['cup', 0.14823512732982635], ['dining table', 0.11860205978155136], ['book', 0.0533602274954319], ['chair', 0.04388806223869324], ['clock', 0.04229109361767769], ['cup', 0.03939877450466156], ['cell phone', 0.035297323018312454], ['dining table', 0.030976450070738792], ['handbag', 0.02934575267136097], ['cake', 0.027967574074864388], ['cup', 0.02718391641974449], ['dining table', 0.026805005967617035], ['bowl', 0.025621000677347183], ['cup', 0.01838906854391098], ['sandwich', 0.018096240237355232], ['cake', 0.012467125430703163], ['book', 0.011449801735579967], ['bottle', 0.011409834958612919], ['wine glass', 0.011355425231158733], ['chair', 0.010708148591220379]]",gE7mM_l6vYQ
267,"[['person', 0.7844058275222778], ['person', 0.7463066577911377], ['person', 0.22543740272521973], ['broccoli', 0.012722967192530632]]",PKK0ywjBXNc
268,"[['book', 0.7117002010345459], ['cell phone', 0.37728944420814514], ['laptop', 0.035333987325429916], ['tv', 0.020374275743961334], ['stop sign', 0.013621881604194641], ['clock', 0.012124109081923962]]",V4u8LgzTSpM
269,"[['person', 0.6784734725952148], ['tie', 0.6080877780914307], ['person', 0.5357980728149414], ['remote', 0.05144708603620529], ['person', 0.036023661494255066], ['tie', 0.02091774344444275], ['bottle', 0.018146127462387085], ['bottle', 0.017222927883267403], ['chair', 0.015324398875236511], ['remote', 0.01482317317277193], ['clock', 0.01085690688341856]]",MyoLGimYQHE
270,"[['tie', 0.7949799299240112], ['person', 0.7428522706031799], ['car', 0.12596331536769867], ['car', 0.03159775584936142], ['car', 0.022173721343278885], ['truck', 0.01653703674674034], ['car', 0.015971800312399864]]",4hl3O-t0lYM
271,"[['person', 0.9672210812568665], ['person', 0.9313461780548096], ['cell phone', 0.7660550475120544], ['cell phone', 0.6291359066963196], ['pizza', 0.5767231583595276], ['cup', 0.35475993156433105], ['person', 0.2668520212173462], ['fork', 0.1616479456424713], ['chair', 0.12107450515031815], ['cup', 0.11964350193738937], ['cup', 0.11677654087543488], ['person', 0.1164831593632698], ['person', 0.10984442383050919], ['person', 0.10587401688098907], ['person', 0.10236968100070953], ['potted plant', 0.09913071990013123], ['chair', 0.08930670469999313], ['person', 0.08140873908996582], ['person', 0.0740957036614418], ['spoon', 0.07266809046268463], ['potted plant', 0.060638342052698135], ['cake', 0.06048190966248512], ['chair', 0.057070743292570114], ['donut', 0.053475942462682724], ['dining table', 0.05247662588953972], ['handbag', 0.04492064192891121], ['donut', 0.04063081368803978], ['car', 0.03919243440032005], ['cake', 0.036544401198625565], ['person', 0.03615647554397583], ['cake', 0.03401981666684151], ['knife', 0.032928697764873505], ['chair', 0.03143449127674103], ['potted plant', 0.030886711552739143], ['pizza', 0.030675649642944336], ['bowl', 0.025157466530799866], ['sandwich', 0.02286565490067005], ['cup', 0.019834039732813835], ['cake', 0.0197514109313488], ['dining table', 0.019671982154250145], ['bowl', 0.017863035202026367], ['chair', 0.01702401600778103], ['cake', 0.016800548881292343], ['car', 0.016232464462518692], ['bowl', 0.01592155173420906], ['person', 0.015506630763411522], ['person', 0.015159540809690952], ['sandwich', 0.01460193283855915], ['chair', 0.014577066525816917], ['car', 0.014571578241884708], ['chair', 0.014012717641890049], ['person', 0.013752689585089684], ['person', 0.013612968847155571], ['sandwich', 0.01334490068256855], ['cup', 0.012355037964880466], ['car', 0.012207572348415852], ['dining table', 0.012081233784556389], ['cake', 0.010939385741949081], ['chair', 0.010860631242394447], ['potted plant', 0.010641925036907196], ['dining table', 0.010286970064043999], ['dining table', 0.010063073597848415]]",08R1bJD1_fk
272,"[['person', 0.8305020928382874], ['tie', 0.5744253993034363], ['person', 0.5265758633613586], ['person', 0.4170253872871399], ['person', 0.23575107753276825], ['person', 0.22020313143730164], ['person', 0.14177794754505157], ['person', 0.14048664271831512], ['person', 0.09557715058326721], ['person', 0.07048211246728897], ['person', 0.0696556344628334], ['person', 0.06759379804134369], ['person', 0.05964174121618271], ['person', 0.05876965820789337], ['person', 0.05243907496333122], ['person', 0.04530737176537514], ['person', 0.04021061584353447], ['person', 0.03897586464881897], ['bottle', 0.0363960936665535], ['train', 0.032306332141160965], ['person', 0.0301759522408247], ['tie', 0.029085209593176842], ['person', 0.028659837320446968], ['chair', 0.0266122929751873], ['person', 0.02577497623860836], ['person', 0.02574744261801243], ['person', 0.01938898116350174], ['person', 0.018017351627349854], ['cup', 0.017532115802168846], ['person', 0.01723826304078102], ['tie', 0.016314556822180748], ['person', 0.01607545092701912], ['person', 0.014998520724475384], ['person', 0.014837361872196198], ['person', 0.014586638659238815], ['person', 0.014015688560903072], ['person', 0.013031920418143272], ['person', 0.012431411072611809], ['person', 0.010568423196673393], ['person', 0.010500656440854073]]",p76jPnXb-UI
273,"[['person', 0.8643049597740173], ['remote', 0.04170013219118118], ['dining table', 0.025265038013458252], ['bench', 0.02347332052886486], ['remote', 0.01717720925807953]]",rZeVOgpba1w
274,"[['person', 0.8145448565483093], ['person', 0.022386334836483]]",qub1FNhO52g
275,"[['person', 0.935979425907135], ['person', 0.20668384432792664], ['vase', 0.025078123435378075], ['backpack', 0.02314962074160576], ['motorcycle', 0.017887651920318604], ['baseball glove', 0.014462500810623169], ['backpack', 0.012954571284353733], ['person', 0.01167207956314087]]",a-h8L_3-ESg
276,"[['person', 0.3544262945652008], ['person', 0.2775590121746063], ['person', 0.029187818989157677], ['tv', 0.024564608931541443], ['scissors', 0.023339303210377693], ['person', 0.013276754878461361], ['chair', 0.011116710491478443], ['toothbrush', 0.011005769483745098]]",5-zlaFyUlao
277,"[['person', 0.9490163326263428], ['person', 0.9095895886421204], ['tie', 0.04948931187391281], ['chair', 0.031141947954893112], ['handbag', 0.017011933028697968], ['bench', 0.012217137031257153], ['handbag', 0.011253510601818562]]",_u9jjcbgMpk
278,"[['tie', 0.3936196267604828], ['person', 0.3691289722919464], ['person', 0.04771879315376282]]",wnW7WnRw5jk
279,"[['person', 0.49353769421577454], ['tv', 0.17550282180309296], ['cup', 0.027969958260655403]]",SidNKw7NPuc
280,"[['tie', 0.952541708946228], ['person', 0.9369803667068481], ['tv', 0.030156316235661507], ['person', 0.029210295528173447], ['person', 0.02792268618941307], ['person', 0.021706687286496162], ['chair', 0.017121899873018265], ['tv', 0.011069978587329388]]",VWyJgASLorQ
281,"[['toothbrush', 0.6861050128936768], ['person', 0.33519524335861206], ['remote', 0.05494692549109459], ['spoon', 0.02989061549305916], ['remote', 0.022248880937695503], ['bottle', 0.013187465257942677]]",MOiZg2378YI
282,"[['book', 0.363502562046051], ['book', 0.24719925224781036], ['cell phone', 0.17193275690078735], ['laptop', 0.1492767632007599], ['cell phone', 0.12722767889499664], ['stop sign', 0.060990553349256516], ['clock', 0.05745488777756691], ['cake', 0.04907602444291115], ['remote', 0.022643277421593666], ['keyboard', 0.021963510662317276], ['keyboard', 0.02058558724820614], ['donut', 0.01584288664162159], ['remote', 0.014915188774466515], ['cake', 0.010981342755258083]]",qNzYiG0K3bI
283,"[['person', 0.8033621907234192], ['person', 0.6895707845687866], ['person', 0.6528770923614502], ['person', 0.5388991832733154], ['person', 0.39869046211242676], ['person', 0.3602682650089264], ['person', 0.3303210437297821], ['person', 0.24539226293563843], ['teddy bear', 0.05193561688065529], ['person', 0.02608482539653778], ['person', 0.016390660777688026]]",CF6EBq2Kjlo
284,"[['person', 0.5352151989936829], ['person', 0.10156000405550003], ['person', 0.04583599790930748], ['toothbrush', 0.032950568944215775], ['spoon', 0.025709334760904312], ['book', 0.02413037233054638], ['scissors', 0.01787536032497883], ['toothbrush', 0.016246909275650978], ['toothbrush', 0.012493744492530823], ['spoon', 0.010675497353076935]]",Bo7UQx7cJWE
285,"[['umbrella', 0.03752819076180458], ['person', 0.0314946211874485], ['person', 0.01171350758522749]]",088v4hXE4xs
286,"[['person', 0.8162281513214111], ['person', 0.7578158378601074], ['teddy bear', 0.4894663393497467], ['couch', 0.11530681699514389], ['tv', 0.0833139568567276], ['couch', 0.025832850486040115], ['dog', 0.025579700246453285], ['chair', 0.020906150341033936], ['sheep', 0.017865847796201706], ['cake', 0.011053777299821377]]",AhQIbf_mzTo
287,"[['person', 0.42515286803245544], ['backpack', 0.01050565205514431]]",cbA-dqWxjo0
288,"[['toilet', 0.14661149680614471], ['book', 0.0372832715511322], ['toilet', 0.029456621035933495], ['clock', 0.019882172346115112], ['tv', 0.012236294336616993], ['sports ball', 0.010313884355127811], ['toilet', 0.010139931924641132]]",1v8fgas6_yE
289,"[['person', 0.7267186641693115], ['person', 0.5040062665939331], ['person', 0.4627140164375305], ['person', 0.40944361686706543], ['person', 0.3197029232978821], ['person', 0.2726827561855316], ['person', 0.2564309239387512], ['person', 0.23994512856006622], ['person', 0.23876412212848663], ['person', 0.21946360170841217], ['person', 0.18759632110595703], ['person', 0.13936330378055573], ['person', 0.09317494183778763], ['person', 0.08580860495567322], ['person', 0.06566168367862701], ['person', 0.055986180901527405], ['person', 0.05442242696881294], ['person', 0.048187706619501114], ['person', 0.04800430312752724], ['person', 0.037745941430330276], ['person', 0.03339947760105133], ['person', 0.032476045191287994], ['person', 0.030299842357635498], ['person', 0.028748467564582825], ['person', 0.02473204769194126], ['person', 0.020658517256379128], ['person', 0.018233148381114006], ['person', 0.01814739964902401], ['person', 0.01498496811836958], ['person', 0.013787471689283848], ['person', 0.013732795603573322], ['person', 0.013482315465807915], ['person', 0.013117141090333462], ['person', 0.012775917537510395], ['person', 0.012597463093698025], ['person', 0.011939894407987595], ['person', 0.0109469098970294], ['person', 0.010668047703802586], ['person', 0.01063329353928566]]",WkB688Zsu5c
290,"[['potted plant', 0.38766130805015564], ['person', 0.3203408718109131], ['person', 0.27008309960365295], ['vase', 0.2626654803752899], ['train', 0.14736685156822205], ['potted plant', 0.06335556507110596], ['person', 0.027822082862257957], ['fire hydrant', 0.021799743175506592], ['bench', 0.016875332221388817]]",O7jzYUPUpqI
291,"[['person', 0.29323840141296387], ['person', 0.285344660282135], ['bed', 0.03382096812129021], ['handbag', 0.0333465151488781], ['cake', 0.01681891642510891], ['umbrella', 0.012538538314402103]]",mhaiH6nskCw
292,"[['motorcycle', 0.9123783707618713], ['person', 0.8456506729125977], ['person', 0.7408508658409119], ['person', 0.592607855796814], ['car', 0.43017733097076416], ['person', 0.18744197487831116], ['person', 0.15245848894119263], ['person', 0.1490301936864853], ['car', 0.09550262987613678], ['person', 0.07941975444555283], ['person', 0.0791010633111], ['person', 0.0742017924785614], ['person', 0.06951595097780228], ['person', 0.05890790373086929], ['person', 0.05799748748540878], ['person', 0.05723617970943451], ['bicycle', 0.051871202886104584], ['chair', 0.03749287873506546], ['chair', 0.03656521067023277], ['person', 0.03153315186500549], ['car', 0.028639720752835274], ['person', 0.02217024378478527], ['person', 0.019707391038537025], ['person', 0.016942868009209633], ['person', 0.015843180939555168], ['person', 0.015451701357960701], ['person', 0.01533401571214199], ['person', 0.0143114123493433], ['cell phone', 0.012317255139350891], ['chair', 0.012202155776321888], ['car', 0.011712579056620598], ['bicycle', 0.010678494349122047], ['person', 0.01057268213480711], ['truck', 0.010220003314316273], ['chair', 0.010131049901247025]]",mwfgMm2RGNk
293,"[['teddy bear', 0.43354088068008423], ['person', 0.36817899346351624], ['person', 0.25767117738723755], ['book', 0.17107445001602173], ['toothbrush', 0.03661387786269188], ['person', 0.018298886716365814], ['tv', 0.01717701554298401], ['bottle', 0.012960665859282017], ['fork', 0.010643122717738152], ['dog', 0.010221336036920547], ['book', 0.01012575812637806]]",j8glcc7I8ug
294,"[['person', 0.9928006529808044]]",srcLtCiWjmk
295,"[['person', 0.6612937450408936], ['person', 0.5391237139701843], ['train', 0.1745208352804184], ['person', 0.14558210968971252], ['person', 0.07860419154167175], ['truck', 0.05824025720357895], ['tv', 0.03398788720369339], ['bus', 0.03077954240143299], ['stop sign', 0.0266178660094738], ['person', 0.018275881186127663], ['suitcase', 0.01425111386924982], ['traffic light', 0.010073734447360039]]",MqcjEBB_OX8
296,"[['person', 0.9920607805252075], ['person', 0.9248084425926208], ['bicycle', 0.7518423199653625], ['handbag', 0.07621605694293976], ['backpack', 0.07258064299821854], ['dog', 0.03242145851254463], ['bicycle', 0.031836818903684616], ['person', 0.019814979285001755], ['stop sign', 0.012680419720709324], ['bicycle', 0.0118357939645648], ['teddy bear', 0.010601494461297989]]",UsqYRlRvYaY
297,"[['person', 0.9470809698104858], ['tie', 0.8915978074073792], ['person', 0.46578148007392883], ['cup', 0.08773015439510345], ['backpack', 0.07768861949443817], ['chair', 0.037885881960392], ['car', 0.022371158003807068], ['laptop', 0.021836282685399055], ['backpack', 0.019520148634910583], ['sports ball', 0.018716517835855484], ['dining table', 0.01233081053942442], ['couch', 0.010825002565979958], ['backpack', 0.010217174887657166]]",TJzsVSJb2Fw
298,"[['person', 0.6047866344451904], ['handbag', 0.24365128576755524], ['umbrella', 0.011657551862299442]]",jX0n2rSmDbE
299,"[['person', 0.8246313333511353], ['person', 0.7567761540412903], ['tie', 0.047303106635808945], ['umbrella', 0.013070376589894295]]",IfIhXPEGOJw
300,"[['person', 0.9054907560348511], ['pizza', 0.3608454167842865], ['carrot', 0.242389976978302], ['sandwich', 0.11702617257833481], ['hot dog', 0.07360774278640747], ['dining table', 0.053704846650362015], ['bowl', 0.04398112744092941], ['carrot', 0.031467415392398834], ['carrot', 0.016606522724032402], ['broccoli', 0.014563014730811119], ['broccoli', 0.01314667146652937]]",K39_zWn2ZVQ
301,"[['book', 0.30903542041778564], ['book', 0.23606061935424805], ['book', 0.2112911343574524], ['book', 0.1831984519958496], ['book', 0.18047058582305908], ['book', 0.17732298374176025], ['book', 0.1351546347141266], ['book', 0.08528207987546921], ['book', 0.06835240870714188], ['book', 0.05207923427224159], ['book', 0.048307303339242935], ['book', 0.0467987023293972], ['book', 0.046023979783058167], ['book', 0.04280077666044235], ['book', 0.042288850992918015], ['book', 0.040576789528131485], ['book', 0.04007026553153992], ['book', 0.035835109651088715], ['book', 0.03213406354188919], ['book', 0.027007484808564186], ['clock', 0.02496500499546528], ['book', 0.02470482885837555], ['book', 0.024036861956119537], ['book', 0.023217052221298218], ['book', 0.022062556818127632], ['chair', 0.021847112104296684], ['book', 0.01990533620119095], ['book', 0.019857481122016907], ['book', 0.019297651946544647], ['book', 0.01872546225786209], ['book', 0.01583547331392765], ['couch', 0.01544482633471489], ['book', 0.014633514918386936], ['book', 0.014295762404799461], ['person', 0.013640071265399456], ['person', 0.013545488007366657], ['person', 0.013495691120624542], ['book', 0.013460052199661732], ['book', 0.013144053518772125], ['book', 0.010165096260607243], ['person', 0.010100462473928928], ['book', 0.010016567073762417]]",qMsH_3cRKeI
302,"[['person', 0.7413228750228882], ['person', 0.7065516114234924], ['person', 0.6546859741210938], ['person', 0.6182072758674622], ['person', 0.5568915009498596], ['person', 0.4951448440551758], ['person', 0.08846262842416763]]",jXzEDl1sqHM
303,"[['person', 0.292606383562088], ['person', 0.18173964321613312], ['person', 0.1266452819108963], ['motorcycle', 0.1178261786699295], ['tv', 0.07551150768995285], ['tv', 0.04061298817396164], ['person', 0.022225072607398033]]",MbwhwuCHsqs
304,"[['person', 0.11133899539709091], ['person', 0.07609010487794876], ['person', 0.06872910261154175], ['person', 0.06586837023496628], ['bird', 0.0450093112885952], ['horse', 0.024931376799941063], ['person', 0.013001792132854462], ['horse', 0.011221064254641533]]",SpgCR4W9VjE
305,"[['person', 0.7248382568359375], ['person', 0.6325492858886719], ['person', 0.39897122979164124], ['person', 0.261383593082428], ['person', 0.24691708385944366], ['person', 0.14390520751476288], ['person', 0.11039659380912781], ['person', 0.08049709349870682], ['chair', 0.07844255864620209], ['person', 0.06921376287937164], ['person', 0.05253677815198898], ['chair', 0.051605306565761566], ['person', 0.02920621447265148], ['person', 0.027068521827459335], ['handbag', 0.020022055134177208], ['person', 0.018406907096505165], ['handbag', 0.015799446031451225], ['person', 0.01397114060819149], ['chair', 0.013786610215902328], ['handbag', 0.01234617829322815], ['person', 0.011243252083659172], ['person', 0.0105122160166502], ['backpack', 0.010398555546998978]]",UV9BmH0tuH4
306,"[['person', 0.5888141989707947], ['cell phone', 0.12910328805446625], ['umbrella', 0.05957765877246857], ['cell phone', 0.03399420902132988]]",9LMrwPwjB0o
307,"[['person', 0.8419063091278076], ['person', 0.7952048778533936], ['person', 0.7035496234893799], ['person', 0.3815397620201111], ['bottle', 0.08525301516056061], ['bottle', 0.025796545669436455], ['chair', 0.01293125282973051], ['bottle', 0.012270113453269005], ['bottle', 0.011028272099792957]]",FSCo5dZ42v8
308,"[['person', 0.6792421936988831], ['tv', 0.020091209560632706], ['tv', 0.015502609312534332]]",saQopa7YUL0
309,"[['person', 0.36690542101860046]]",XQ3GWoV5Uno
310,"[['person', 0.3868231773376465], ['person', 0.01591329276561737]]",ltEf6uvCW0A
311,"[['person', 0.16052879393100739], ['person', 0.12397191673517227], ['person', 0.11549625545740128], ['person', 0.08173505961894989], ['person', 0.06419852375984192], ['chair', 0.048512376844882965], ['chair', 0.04799101501703262], ['person', 0.04207758232951164], ['person', 0.02496659941971302], ['person', 0.02490655891597271], ['person', 0.020281951874494553], ['person', 0.01680273562669754], ['bench', 0.015189722180366516], ['person', 0.013613564893603325], ['person', 0.012780585326254368], ['tie', 0.012489340268075466]]",TL07FyLkmno
312,"[['person', 0.610917866230011], ['book', 0.09376995265483856], ['book', 0.06285003572702408], ['book', 0.060075629502534866], ['book', 0.05947760492563248], ['book', 0.05393153429031372], ['book', 0.05122718960046768], ['book', 0.04437430575489998], ['book', 0.03998592868447304], ['book', 0.03676719591021538], ['book', 0.03483356162905693], ['person', 0.030781829729676247], ['book', 0.02841005101799965], ['person', 0.026626748964190483], ['book', 0.023262077942490578], ['book', 0.020128794014453888], ['book', 0.012587899342179298], ['book', 0.011736465618014336], ['book', 0.010343655943870544], ['book', 0.010102164931595325], ['person', 0.010093100368976593]]",e7dCgwfJfEg
313,"[['person', 0.530219316482544], ['stop sign', 0.09853870421648026], ['book', 0.03279826417565346], ['train', 0.022799866273999214], ['book', 0.016309615224599838], ['book', 0.016266584396362305], ['book', 0.015215465798974037], ['bus', 0.01356472633779049], ['truck', 0.012352319434285164], ['tv', 0.011357413604855537]]",1U19VOF4qfs
314,"[['horse', 0.028102686628699303], ['bird', 0.021854866296052933], ['person', 0.01750136911869049], ['person', 0.013227146118879318], ['bird', 0.011742486618459225]]",4bTUG9KgCyM
315,"[['person', 0.9939692616462708], ['person', 0.9757151007652283], ['person', 0.9102648496627808], ['person', 0.5362730026245117], ['baseball glove', 0.32109588384628296], ['baseball glove', 0.21393974125385284], ['sports ball', 0.1723785251379013], ['baseball bat', 0.09554777294397354], ['baseball bat', 0.08056173473596573], ['baseball bat', 0.07846962660551071], ['baseball bat', 0.046986039727926254], ['baseball glove', 0.024313945323228836], ['baseball glove', 0.012122491374611855], ['baseball bat', 0.010858586989343166]]",AzX13Qz0wJ8
316,"[['person', 0.9828688502311707], ['person', 0.7668958902359009], ['person', 0.4797597825527191], ['surfboard', 0.1763887107372284], ['person', 0.08830583095550537], ['person', 0.06381617486476898], ['person', 0.06380453705787659], ['person', 0.037489548325538635], ['surfboard', 0.022143669426441193], ['surfboard', 0.016207804903388023], ['person', 0.010862287133932114]]",w0xPJDeTOc8
317,"[['person', 0.7127097249031067], ['fork', 0.6879904270172119], ['cake', 0.13973228633403778], ['pizza', 0.13081079721450806], ['cup', 0.11169758439064026], ['spoon', 0.07921631634235382], ['donut', 0.07916274666786194], ['cup', 0.07452493906021118], ['dining table', 0.054568033665418625], ['cup', 0.05064331367611885], ['cup', 0.043050531297922134], ['cup', 0.042809948325157166], ['knife', 0.035494547337293625], ['cup', 0.02890215627849102], ['cup', 0.026975922286510468], ['cup', 0.026503536850214005], ['bowl', 0.025776609778404236], ['bottle', 0.01606394536793232], ['wine glass', 0.01106560043990612]]",-5uebIQorsg
318,"[['person', 0.5626561045646667], ['person', 0.2591709792613983], ['teddy bear', 0.21703198552131653], ['kite', 0.032824937254190445], ['bench', 0.012221764773130417]]",6MvhHViNWQw
319,"[['person', 0.80591881275177], ['person', 0.719917356967926], ['person', 0.4640570282936096], ['person', 0.3745509386062622], ['person', 0.3123782277107239], ['person', 0.2961634397506714], ['person', 0.26484718918800354], ['chair', 0.22480005025863647], ['potted plant', 0.19032227993011475], ['person', 0.12657898664474487], ['person', 0.12136741727590561], ['person', 0.09756284207105637], ['person', 0.08411521464586258], ['person', 0.06230634078383446], ['chair', 0.053294505923986435], ['wine glass', 0.04884355142712593], ['cup', 0.04129653424024582], ['backpack', 0.04109180346131325], ['person', 0.03900996968150139], ['potted plant', 0.03608142212033272], ['chair', 0.03395259752869606], ['person', 0.03290163353085518], ['vase', 0.027813054621219635], ['person', 0.027256719768047333], ['chair', 0.026978155598044395], ['vase', 0.02535797469317913], ['tv', 0.025108929723501205], ['cake', 0.02455185353755951], ['person', 0.024350782856345177], ['chair', 0.02433038130402565], ['chair', 0.024076053872704506], ['chair', 0.02157670632004738], ['chair', 0.02084486000239849], ['person', 0.01826413720846176], ['chair', 0.01783531904220581], ['chair', 0.016691356897354126], ['person', 0.01668354868888855], ['vase', 0.015920329838991165], ['wine glass', 0.01564949005842209], ['chair', 0.01524759829044342], ['mouse', 0.011681126430630684], ['chair', 0.011643128469586372], ['cup', 0.010574671439826488], ['laptop', 0.010542956180870533], ['wine glass', 0.010381998494267464]]",TGk4l3kOkkU
320,"[['bowl', 0.02653614804148674], ['train', 0.023468030616641045], ['toilet', 0.011774642392992973]]",qm-34rKKfCE
321,"[['clock', 0.6538311243057251], ['clock', 0.5396401882171631]]",Jk-OU9amuF8
322,"[['person', 0.6620720624923706], ['remote', 0.5122761726379395], ['cell phone', 0.2617579400539398], ['tv', 0.22480253875255585], ['remote', 0.06663309037685394], ['cell phone', 0.03986818343400955], ['clock', 0.03149484470486641], ['cell phone', 0.021419018507003784], ['cell phone', 0.019460884854197502], ['handbag', 0.01669163815677166], ['donut', 0.016415506601333618], ['book', 0.01637098379433155], ['remote', 0.016147777438163757], ['cell phone', 0.01538227591663599], ['bus', 0.012193899601697922], ['remote', 0.011435459367930889]]",Hx2ZQDRtxjY
323,"[['cake', 0.08910229802131653], ['tv', 0.07081925123929977], ['stop sign', 0.04726075381040573], ['truck', 0.04114546254277229], ['book', 0.02586054429411888], ['suitcase', 0.02527685835957527], ['laptop', 0.019016573205590248], ['train', 0.013673384673893452], ['bed', 0.011953568086028099]]",spKw7ZS4rGY
324,"[['tv', 0.0494365394115448], ['bottle', 0.021331608295440674], ['bottle', 0.02052341029047966], ['cup', 0.012832319363951683], ['vase', 0.011522093787789345]]",6fJxlZ74hMI
325,"[['person', 0.4396853446960449], ['spoon', 0.038414422422647476], ['toothbrush', 0.021500451490283012], ['baseball glove', 0.020144961774349213], ['baseball bat', 0.013345781713724136]]",j59BM6bOeUs
326,"[['person', 0.8119858503341675], ['sports ball', 0.03253939747810364], ['handbag', 0.01601191982626915]]",DBG-1ExdgW8
327,"[['person', 0.7350906133651733], ['person', 0.6117563247680664], ['cell phone', 0.3389996588230133], ['tennis racket', 0.22296029329299927], ['person', 0.18675413727760315], ['book', 0.09920360893011093], ['cake', 0.07174234837293625], ['person', 0.061614010483026505], ['couch', 0.05317511409521103], ['book', 0.051885444670915604], ['teddy bear', 0.0473489873111248], ['teddy bear', 0.046212922781705856], ['bed', 0.03993932902812958], ['teddy bear', 0.023557612672448158], ['chair', 0.020816102623939514], ['tennis racket', 0.0201408788561821], ['cake', 0.01341959834098816], ['book', 0.011494400911033154], ['chair', 0.011215147562325]]",_53cGxAUuDk
328,"[['person', 0.7632772922515869], ['cup', 0.15831634402275085], ['bench', 0.07122930884361267], ['book', 0.034821122884750366], ['couch', 0.01941712386906147], ['chair', 0.015372425317764282], ['car', 0.013950238935649395]]",iU_o9yI7L98
329,"[['person', 0.22637230157852173], ['person', 0.2193058431148529], ['person', 0.12571808695793152], ['person', 0.03577937185764313], ['chair', 0.014487829990684986], ['bus', 0.010969266295433044]]",PgRpXIfNrwQ
330,"[['person', 0.9012805223464966], ['pizza', 0.5254991054534912], ['person', 0.48822489380836487], ['donut', 0.17864206433296204], ['toothbrush', 0.1451602578163147], ['sandwich', 0.0653858557343483], ['couch', 0.039954427629709244], ['toothbrush', 0.03910086303949356], ['hot dog', 0.02899276092648506], ['car', 0.02471490390598774], ['cup', 0.021873492747545242], ['tennis racket', 0.019800914451479912], ['handbag', 0.011997688561677933], ['cake', 0.011244824156165123], ['cell phone', 0.010588579811155796], ['bed', 0.010131334885954857]]",25UV6LrQZTc
331,"[['bowl', 0.6441803574562073], ['fork', 0.3660946190357208], ['dining table', 0.14056837558746338], ['pizza', 0.08031466603279114], ['knife', 0.07725264877080917], ['bowl', 0.07515617460012436], ['broccoli', 0.03392147272825241], ['spoon', 0.028607243672013283], ['spoon', 0.028579317033290863], ['oven', 0.023480966687202454], ['fork', 0.018300775438547134], ['bowl', 0.018275756388902664], ['knife', 0.015966227278113365], ['bowl', 0.010768726468086243]]",4GVgZmzEme4
332,"[['person', 0.2649649977684021], ['umbrella', 0.10109937936067581]]",EJ2I3Mk_8P4
333,"[['person', 0.8822616338729858], ['person', 0.7218956351280212], ['person', 0.7209660410881042], ['tie', 0.6581610441207886], ['person', 0.554682731628418], ['person', 0.49834874272346497], ['person', 0.42217084765434265], ['person', 0.4043576717376709], ['person', 0.06052329018712044], ['person', 0.059766825288534164], ['person', 0.03937781974673271], ['tie', 0.03563337028026581], ['person', 0.02065197378396988], ['person', 0.01301964558660984]]",I5HIiqfFatU
334,"[['person', 0.8924124836921692], ['person', 0.8906693458557129], ['remote', 0.025383122265338898], ['boat', 0.016007142141461372], ['clock', 0.01238095760345459], ['boat', 0.010793247260153294], ['clock', 0.010480467230081558], ['clock', 0.010062492452561855]]",62-9BHPGfBw
335,"[['person', 0.8056590557098389], ['person', 0.7283692955970764], ['person', 0.3351450264453888], ['person', 0.08739344030618668], ['tie', 0.028845027089118958], ['person', 0.023864982649683952], ['horse', 0.018026767298579216], ['person', 0.015491236932575703], ['dog', 0.01216109935194254]]",Q92Bawzxn_U
336,"[['laptop', 0.18925894796848297], ['person', 0.15145236253738403], ['person', 0.10682480037212372], ['couch', 0.06578145921230316], ['tv', 0.051457423716783524], ['person', 0.04560741037130356], ['cell phone', 0.03672128543257713], ['couch', 0.032021425664424896], ['chair', 0.02694784104824066], ['chair', 0.023989712819457054], ['person', 0.02028808929026127], ['chair', 0.019964395090937614], ['chair', 0.017041051760315895], ['laptop', 0.011726001277565956], ['bed', 0.011476393789052963], ['chair', 0.010706085711717606], ['chair', 0.010225260630249977]]",BsE4MPp1Cfc
