,0,1
10,"[['person', 0.9789407253265381], ['person', 0.9385949373245239], ['chair', 0.7851163744926453], ['tie', 0.491210013628006], ['bottle', 0.45160841941833496], ['bottle', 0.32611986994743347], ['cup', 0.21414528787136078], ['chair', 0.21250391006469727], ['cup', 0.2116365134716034], ['dining table', 0.1422286331653595], ['cup', 0.13051742315292358], ['dining table', 0.0772322565317154], ['bottle', 0.0731273740530014], ['cup', 0.05066676437854767], ['dining table', 0.04792992025613785], ['couch', 0.047069087624549866], ['chair', 0.03838952258229256], ['chair', 0.03675946220755577], ['cell phone', 0.035143181681632996], ['bowl', 0.031606514006853104], ['bowl', 0.030878551304340363], ['cup', 0.030395863577723503], ['cup', 0.027313856407999992], ['bottle', 0.025581832975149155], ['fire hydrant', 0.025226036086678505], ['cup', 0.02447809837758541], ['handbag', 0.023990415036678314], ['cup', 0.0221902783960104], ['tie', 0.021831858903169632], ['tie', 0.0200534388422966], ['bottle', 0.01961580105125904], ['bottle', 0.019449744373559952], ['wine glass', 0.01862444542348385], ['bottle', 0.016620395705103874], ['tie', 0.016404621303081512], ['cup', 0.01589229516685009], ['cup', 0.015739096328616142], ['tie', 0.014586204662919044], ['bottle', 0.014337622560560703], ['book', 0.012762114405632019], ['handbag', 0.012231137603521347], ['wine glass', 0.011507528834044933], ['cup', 0.0110285310074687], ['cup', 0.01083038467913866]]",5KU1NK9GPts
11,"[['person', 0.9177586436271667], ['chair', 0.8372315168380737], ['person', 0.8162704706192017], ['tie', 0.7848833203315735], ['bottle', 0.6408447027206421], ['bottle', 0.5099385976791382], ['dining table', 0.4158770740032196], ['chair', 0.2567519545555115], ['cup', 0.15652039647102356], ['bottle', 0.14158748090267181], ['chair', 0.10360804200172424], ['chair', 0.08617130666971207], ['bottle', 0.07922093570232391], ['cup', 0.07487611472606659], ['bowl', 0.056496761739254], ['handbag', 0.04086725786328316], ['bowl', 0.03975612670183182], ['person', 0.035070233047008514], ['couch', 0.032045233994722366], ['cup', 0.031943365931510925], ['chair', 0.027470344677567482], ['cup', 0.02388552948832512], ['cup', 0.021930990740656853], ['dining table', 0.021461246535182], ['tie', 0.016528986394405365], ['remote', 0.016169536858797073], ['remote', 0.014239601790904999], ['cup', 0.013813024386763573], ['remote', 0.012733573094010353], ['bench', 0.012662619352340698], ['person', 0.010260860435664654]]",tL-VkV5fYNA
12,"[['person', 0.9477222561836243], ['chair', 0.7521406412124634], ['person', 0.7520851492881775], ['bottle', 0.5330400466918945], ['chair', 0.36488842964172363], ['dining table', 0.30792930722236633], ['tie', 0.23915819823741913], ['wine glass', 0.23620711266994476], ['bottle', 0.17754864692687988], ['cup', 0.14183193445205688], ['bowl', 0.10058549791574478], ['cup', 0.0890035405755043], ['cup', 0.061329666525125504], ['remote', 0.05928581580519676], ['bottle', 0.05876753106713295], ['chair', 0.04874500259757042], ['couch', 0.04746868461370468], ['chair', 0.039795879274606705], ['bowl', 0.038854487240314484], ['wine glass', 0.03497267886996269], ['tie', 0.026875441893935204], ['handbag', 0.026748815551400185], ['chair', 0.026580244302749634], ['chair', 0.025065822526812553], ['dining table', 0.02295713871717453], ['tie', 0.02186010032892227], ['handbag', 0.020815525203943253], ['handbag', 0.0173281729221344], ['cup', 0.016559526324272156], ['cup', 0.016374465078115463], ['vase', 0.013963491655886173], ['chair', 0.013827670365571976], ['couch', 0.01288421917706728], ['fire hydrant', 0.012823504395782948], ['handbag', 0.012073413468897343], ['person', 0.01143698301166296], ['cup', 0.010093780234456062]]",Wyher2U4MtA
13,"[['person', 0.8807793259620667], ['person', 0.7949831485748291], ['person', 0.4170566201210022], ['bottle', 0.3268296420574188], ['bottle', 0.1507996767759323], ['chair', 0.12050057202577591], ['bottle', 0.08274216204881668], ['cup', 0.07593776285648346], ['bowl', 0.07561744004487991], ['remote', 0.04329865798354149], ['chair', 0.039342161267995834], ['bottle', 0.032743584364652634], ['chair', 0.030487768352031708], ['chair', 0.0289309062063694], ['bottle', 0.025878094136714935], ['vase', 0.025572728365659714], ['couch', 0.025547701865434647], ['dining table', 0.022351523861289024], ['bottle', 0.016699420288205147], ['chair', 0.014095103368163109], ['chair', 0.013905880972743034], ['clock', 0.013565114699304104], ['chair', 0.013364084996283054], ['sports ball', 0.013138887472450733], ['frisbee', 0.012942946515977383], ['book', 0.011390980333089828]]",Nf43zys8wEQ
14,"[['person', 0.9704276323318481], ['person', 0.9404516816139221], ['person', 0.8387787938117981], ['person', 0.6429663896560669], ['person', 0.5797945261001587], ['bottle', 0.4737546443939209], ['person', 0.4578516483306885], ['person', 0.2106771022081375], ['person', 0.18936201930046082], ['person', 0.15789902210235596], ['chair', 0.08936089277267456], ['chair', 0.07058782130479813], ['person', 0.0605795681476593], ['handbag', 0.058171775192022324], ['bottle', 0.047465674579143524], ['person', 0.04323139041662216], ['chair', 0.04003116115927696], ['chair', 0.035678520798683167], ['remote', 0.025990495458245277], ['tie', 0.02366694249212742], ['dining table', 0.01900552026927471], ['chair', 0.016965007409453392], ['person', 0.01651632972061634], ['book', 0.016309309750795364], ['sports ball', 0.015963386744260788], ['book', 0.015319648198783398], ['person', 0.014515168033540249], ['chair', 0.014394860714673996], ['person', 0.014153937809169292], ['person', 0.011982863768935204], ['person', 0.01188652589917183], ['tie', 0.010540810413658619], ['suitcase', 0.01029883697628975]]",2uSxRVJFBpI
15,"[['person', 0.8028953075408936], ['elephant', 0.1342928260564804], ['bear', 0.019615907222032547]]",PQX8Amp_d5Q
16,"[['truck', 0.9303339719772339], ['person', 0.8538143038749695], ['person', 0.7605995535850525], ['backpack', 0.11967428028583527], ['backpack', 0.0571417398750782], ['sports ball', 0.05623572692275047], ['backpack', 0.03743377700448036], ['backpack', 0.029004592448472977], ['backpack', 0.019179482012987137], ['handbag', 0.018548980355262756], ['person', 0.016573907807469368], ['handbag', 0.014743920415639877], ['person', 0.013670429587364197], ['bench', 0.010661139152944088]]",JZyOr2VgPbY
17,"[['person', 0.8817368149757385], ['person', 0.28801387548446655], ['chair', 0.018753133714199066], ['umbrella', 0.018015185371041298], ['baseball bat', 0.01661752350628376], ['person', 0.014020846225321293], ['bench', 0.012274671345949173], ['handbag', 0.011639559641480446], ['umbrella', 0.010415519587695599]]",lM5mIi0n5ic
18,"[['person', 0.7863278985023499], ['person', 0.6117199659347534], ['person', 0.3180892765522003], ['person', 0.20334666967391968], ['person', 0.1728590726852417], ['umbrella', 0.07123851031064987], ['person', 0.04043599218130112], ['person', 0.019807131960988045], ['person', 0.01930288039147854], ['backpack', 0.015268556773662567], ['skateboard', 0.01467470359057188], ['car', 0.01143362931907177], ['backpack', 0.010510684922337532]]",SnQGqbecGKg
19,"[['person', 0.8425409197807312]]",23Z0nYsR-cw
20,"[['person', 0.8689870834350586]]",LQdVZLjsXNg
21,"[['person', 0.8648645877838135], ['cell phone', 0.5203952789306641], ['bottle', 0.012886269018054008]]",kR2Sp53Y_uc
22,"[['person', 0.7522544264793396], ['person', 0.6590877771377563], ['person', 0.3422362506389618], ['person', 0.17193181812763214], ['person', 0.10889474302530289], ['backpack', 0.04670218378305435], ['person', 0.03979261964559555], ['suitcase', 0.038409315049648285], ['person', 0.030876340344548225], ['person', 0.025248955935239792], ['person', 0.022351130843162537], ['handbag', 0.020397482439875603], ['person', 0.018208326771855354], ['person', 0.015604048036038876], ['truck', 0.01282699964940548], ['tie', 0.010900032706558704], ['truck', 0.010573913343250751]]",lqtIjsB2JQc
23,"[['person', 0.8200433254241943], ['chair', 0.12284393608570099], ['refrigerator', 0.010136433877050877]]",T6JPR_IE5c8
24,"[['person', 0.8796898722648621], ['person', 0.6692471504211426], ['spoon', 0.038715001195669174], ['sandwich', 0.030446922406554222], ['toothbrush', 0.028412295505404472], ['pizza', 0.025122884660959244], ['cake', 0.02169683761894703], ['scissors', 0.02147345431149006], ['hot dog', 0.01996275782585144], ['knife', 0.01510866079479456], ['bus', 0.012455623596906662], ['spoon', 0.01183503307402134], ['fork', 0.01003856211900711]]",aRPfJM4Relg
25,"[['person', 0.9122166633605957], ['wine glass', 0.8503599762916565], ['potted plant', 0.20175468921661377], ['bowl', 0.0589313805103302], ['laptop', 0.04000378027558327], ['wine glass', 0.03581494465470314], ['cup', 0.032454706728458405], ['wine glass', 0.0225233007222414], ['bowl', 0.021810267120599747], ['bowl', 0.018571963533759117], ['cup', 0.015259318985044956], ['chair', 0.014683984220027924], ['wine glass', 0.013842086307704449], ['chair', 0.012548315338790417], ['dining table', 0.011374471709132195], ['wine glass', 0.011037155985832214], ['potted plant', 0.01096790935844183], ['clock', 0.010281610302627087]]",_uG7uj7so8c
26,"[['person', 0.8563874363899231], ['person', 0.6105707287788391], ['person', 0.3335038125514984]]",GUCGj96FCQo
27,"[['person', 0.8692563772201538], ['person', 0.6213580369949341], ['dog', 0.33311641216278076], ['baseball glove', 0.027261629700660706], ['remote', 0.010446283034980297]]",1o2Vog7NcmQ
28,"[['person', 0.7884714007377625], ['cup', 0.6024213433265686], ['person', 0.34435218572616577], ['bowl', 0.06432358175516129], ['bottle', 0.06305362284183502], ['remote', 0.051521215587854385], ['handbag', 0.04583774879574776], ['bottle', 0.040918927639722824], ['wine glass', 0.021248118951916695], ['dining table', 0.01961345039308071], ['chair', 0.019253849983215332], ['remote', 0.016580283641815186], ['dining table', 0.01596379093825817], ['person', 0.014589406549930573], ['person', 0.010666005313396454]]",iwM3oS7CRhA
29,"[['person', 0.6417562961578369], ['car', 0.28452998399734497], ['chair', 0.028461599722504616], ['person', 0.0192558653652668]]",UzCb00tGOmw
30,"[['person', 0.9596169590950012], ['bottle', 0.6261150240898132], ['person', 0.6145699620246887], ['tv', 0.4083327651023865], ['remote', 0.1895061582326889], ['cup', 0.1322144865989685], ['tv', 0.07749900221824646], ['bottle', 0.0728953406214714], ['couch', 0.04053875431418419], ['chair', 0.03759536147117615], ['chair', 0.03597766160964966], ['vase', 0.0344943068921566], ['chair', 0.032548658549785614], ['chair', 0.024172235280275345], ['tv', 0.021221017464995384], ['bottle', 0.018135160207748413], ['vase', 0.017637766897678375], ['book', 0.015802305191755295], ['couch', 0.014694606885313988], ['book', 0.011399454437196255], ['book', 0.010875673033297062], ['remote', 0.010339793749153614]]",2GWvosFbkbw
31,"[['person', 0.7573238015174866], ['person', 0.5270349979400635], ['pizza', 0.37859073281288147], ['chair', 0.119998037815094], ['donut', 0.11034218221902847], ['donut', 0.07909361273050308], ['chair', 0.050266701728105545], ['cup', 0.04461639001965523], ['person', 0.04016522690653801], ['sandwich', 0.030995819717645645], ['chair', 0.03002486750483513], ['chair', 0.02123047225177288], ['cake', 0.020010726526379585], ['chair', 0.0181959830224514], ['chair', 0.01786179281771183], ['wine glass', 0.017690179869532585], ['chair', 0.017283786088228226], ['chair', 0.014565308578312397], ['person', 0.012141753919422626], ['pizza', 0.012078759260475636], ['chair', 0.011001265607774258], ['hot dog', 0.010015410371124744]]",Y5BZBRLDVu4
32,"[['person', 0.880999743938446], ['remote', 0.050619643181562424], ['cell phone', 0.046427689492702484], ['remote', 0.021857313811779022], ['sports ball', 0.010015432722866535]]",0SNNMrcTHQE
33,"[['person', 0.34660613536834717], ['person', 0.2573527693748474], ['person', 0.1651361882686615], ['person', 0.15665249526500702], ['dog', 0.1450715959072113], ['dog', 0.1100982204079628], ['car', 0.0711159035563469], ['dog', 0.06149274855852127], ['dog', 0.054460085928440094], ['dog', 0.050566304475069046], ['person', 0.04869423806667328], ['person', 0.03726443275809288], ['truck', 0.0356266051530838], ['tv', 0.033455830067396164], ['person', 0.02867935039103031], ['car', 0.01736038364470005], ['dog', 0.012183335609734058], ['bed', 0.011882657185196877], ['car', 0.010474632494151592]]",_d3hFgit18I
34,"[['person', 0.964067280292511], ['person', 0.9352383613586426], ['person', 0.7943867444992065], ['person', 0.7184998393058777], ['person', 0.6568205952644348], ['cup', 0.4476417005062103], ['cup', 0.2946068346500397], ['person', 0.19915615022182465], ['person', 0.10383376479148865], ['person', 0.09249340742826462], ['person', 0.08847107738256454], ['tie', 0.06503106653690338], ['bottle', 0.053924452513456345], ['tie', 0.04494982212781906], ['wine glass', 0.04190077260136604], ['person', 0.04113175719976425], ['handbag', 0.040863342583179474], ['banana', 0.03755863755941391], ['cell phone', 0.03566284850239754], ['bottle', 0.032601166516542435], ['person', 0.028545457869768143], ['handbag', 0.027217568829655647], ['cup', 0.026799101382493973], ['wine glass', 0.02129267156124115], ['handbag', 0.02004009485244751], ['wine glass', 0.018191082403063774], ['tie', 0.01650853268802166], ['cup', 0.016450393944978714], ['person', 0.015856832265853882], ['wine glass', 0.015195050276815891], ['handbag', 0.015100538730621338], ['wine glass', 0.011762350797653198], ['bottle', 0.010786084458231926]]",BRDApYgvDqQ
35,"[['cake', 0.2127743661403656], ['cake', 0.12704892456531525], ['dining table', 0.025570837780833244]]",K2V7YQhsFo4
36,"[['cake', 0.017406770959496498]]",TEWLY3mdk8E
37,"[['cake', 0.021868981420993805], ['donut', 0.017949922010302544]]",4bzWwbjYi0c
38,"[['person', 0.9521589875221252], ['person', 0.6359348297119141], ['person', 0.5266804099082947], ['traffic light', 0.1478903889656067], ['person', 0.10767993330955505], ['person', 0.0881282389163971], ['person', 0.055888958275318146], ['handbag', 0.05522225424647331], ['person', 0.03315337374806404], ['horse', 0.02576848678290844], ['cup', 0.025353670120239258], ['train', 0.02492629736661911], ['tie', 0.01885751634836197], ['tie', 0.016753308475017548], ['person', 0.015620700083673], ['person', 0.01498398557305336], ['person', 0.013893951661884785], ['potted plant', 0.011726119555532932], ['backpack', 0.0116672832518816]]",zH8NxTlzw7w
39,"[['sports ball', 0.4580427408218384], ['frisbee', 0.16685667634010315], ['apple', 0.07478425651788712], ['orange', 0.05524418130517006], ['sports ball', 0.036114852875471115], ['mouse', 0.029309559613466263], ['tennis racket', 0.013372106477618217], ['stop sign', 0.011427459307014942], ['stop sign', 0.010935723781585693], ['vase', 0.010568644851446152], ['parking meter', 0.010308737866580486]]",_YIB0W6z2NA
40,"[['person', 0.9767160415649414], ['tie', 0.9691911339759827], ['person', 0.9235608577728271], ['person', 0.9183169603347778], ['person', 0.9097689390182495], ['person', 0.9050885438919067], ['person', 0.5756756067276001], ['chair', 0.5315731167793274], ['chair', 0.46690264344215393], ['bottle', 0.22960779070854187], ['dining table', 0.1975051611661911], ['tie', 0.17853736877441406], ['tie', 0.08837231993675232], ['cup', 0.06540479511022568], ['chair', 0.059887804090976715], ['person', 0.05352315306663513], ['tie', 0.05260206013917923], ['tie', 0.052291058003902435], ['cup', 0.03986820578575134], ['wine glass', 0.037296753376722336], ['handbag', 0.0347968190908432], ['chair', 0.029965506866574287], ['bottle', 0.02864230051636696], ['dining table', 0.02858908288180828], ['chair', 0.027887605130672455], ['bench', 0.024790052324533463], ['chair', 0.023947473615407944], ['cup', 0.023311935365200043], ['chair', 0.02303924784064293], ['cup', 0.022976111620664597], ['tie', 0.02259380929172039], ['chair', 0.02235296554863453], ['chair', 0.022227618843317032], ['bench', 0.0217428058385849], ['potted plant', 0.02150942198932171], ['tie', 0.021075161173939705], ['dining table', 0.020058877766132355], ['chair', 0.01934349350631237], ['chair', 0.018185129389166832], ['chair', 0.018079126253724098], ['chair', 0.017973436042666435], ['cup', 0.01720871962606907], ['chair', 0.015372571535408497], ['chair', 0.014763105660676956], ['cup', 0.013654785230755806], ['cell phone', 0.01301687303930521], ['tie', 0.012958887033164501], ['chair', 0.012891567312180996], ['wine glass', 0.012076020240783691], ['cup', 0.011274846270680428], ['wine glass', 0.010502125136554241]]",LqBTw_fye1c
41,"[['person', 0.5277844071388245], ['kite', 0.06403570622205734], ['skis', 0.061845339834690094], ['bird', 0.02526332437992096], ['traffic light', 0.02379010058939457], ['person', 0.021970951929688454], ['dog', 0.017603306099772453], ['kite', 0.015597878023982048], ['kite', 0.013263557106256485], ['backpack', 0.012655019760131836], ['teddy bear', 0.012157503515481949], ['giraffe', 0.011138147674500942], ['bird', 0.010717567056417465], ['person', 0.01051392499357462]]",AH4xY3bv7Pw
42,"[['tv', 0.08465065062046051], ['microwave', 0.036601800471544266], ['laptop', 0.0296885147690773], ['person', 0.01318264938890934], ['chair', 0.01274571567773819], ['truck', 0.010247694328427315]]",iGbP-nsf_Qo
43,"[['potted plant', 0.01867135614156723], ['tv', 0.010884285904467106]]",ACNEuDdzVhM
44,"[['person', 0.9730900526046753], ['person', 0.9572324156761169], ['suitcase', 0.3522486686706543], ['sports ball', 0.0986713171005249], ['handbag', 0.0936296358704567], ['tennis racket', 0.09147194772958755], ['backpack', 0.07583566755056381], ['suitcase', 0.0661562979221344], ['umbrella', 0.048992302268743515], ['suitcase', 0.04206135869026184], ['suitcase', 0.0408809669315815], ['backpack', 0.036623526364564896], ['frisbee', 0.020833319053053856], ['bench', 0.018770229071378708], ['backpack', 0.015276416204869747], ['backpack', 0.014723901636898518], ['chair', 0.013158675283193588], ['traffic light', 0.012910062447190285], ['person', 0.012569950893521309], ['tennis racket', 0.011959677562117577], ['backpack', 0.0115592610090971], ['backpack', 0.011100680567324162], ['handbag', 0.010623011738061905], ['person', 0.010164440609514713]]",yET8w1vhGJ8
45,"[['person', 0.6233519911766052], ['tie', 0.20894372463226318], ['sports ball', 0.0531206838786602], ['person', 0.045944832265377045], ['frisbee', 0.03776480630040169], ['frisbee', 0.03213798999786377], ['banana', 0.02565118484199047], ['book', 0.022960880771279335], ['tie', 0.016250023618340492], ['bench', 0.012243709526956081]]",HHCs7FEmXzA
46,"[['person', 0.9651665091514587], ['person', 0.9438557624816895], ['person', 0.8856988549232483], ['person', 0.8502796292304993], ['person', 0.6128787398338318], ['person', 0.37619268894195557], ['handbag', 0.19817931950092316], ['handbag', 0.07010967284440994], ['clock', 0.06125591695308685], ['tv', 0.06041703745722771], ['cell phone', 0.04958849027752876], ['handbag', 0.040676966309547424], ['handbag', 0.0368381142616272], ['handbag', 0.022404296323657036], ['handbag', 0.020728401839733124], ['person', 0.019513608887791634], ['handbag', 0.0182822123169899], ['person', 0.016230100765824318], ['backpack', 0.01582840271294117], ['person', 0.01518204528838396], ['person', 0.014526214450597763], ['handbag', 0.012111837044358253], ['handbag', 0.012044195085763931], ['clock', 0.011831678450107574], ['skateboard', 0.011249340139329433], ['handbag', 0.011160137131810188], ['backpack', 0.010999228805303574], ['handbag', 0.010907674208283424], ['handbag', 0.01067730039358139], ['handbag', 0.010475036688148975], ['cell phone', 0.010425555519759655], ['person', 0.010320444591343403], ['clock', 0.010312261991202831]]",HTpVRdtfa08
47,"[['vase', 0.3684760332107544], ['dog', 0.28199395537376404], ['cow', 0.09937912970781326], ['cow', 0.0845843255519867], ['horse', 0.08227145671844482], ['horse', 0.034309279173612595], ['bear', 0.02177797071635723], ['bird', 0.020278053358197212], ['vase', 0.019119391217827797], ['giraffe', 0.014782657846808434], ['sheep', 0.013870720751583576], ['cat', 0.013403431512415409], ['dog', 0.011031363159418106], ['potted plant', 0.010675105266273022], ['dining table', 0.010318279266357422], ['dining table', 0.010309665463864803], ['cat', 0.010014056228101254]]",3H9AmktXD0c
48,"[['person', 0.9823561310768127], ['person', 0.8502880334854126], ['person', 0.8430889248847961], ['person', 0.7332783937454224], ['person', 0.6740049123764038], ['person', 0.4970163404941559], ['person', 0.40148216485977173], ['person', 0.36081400513648987], ['person', 0.09461546689271927], ['person', 0.08018593490123749], ['handbag', 0.05684524402022362], ['person', 0.05658615753054619], ['person', 0.05150247737765312], ['person', 0.048337921500205994], ['person', 0.04666638374328613], ['backpack', 0.0411471426486969], ['person', 0.03814122453331947], ['handbag', 0.0368632934987545], ['handbag', 0.030644608661532402], ['bench', 0.0286963302642107], ['person', 0.026228317990899086], ['person', 0.020028427243232727], ['handbag', 0.01767547056078911], ['person', 0.015692485496401787], ['person', 0.015574603341519833], ['person', 0.014145259745419025], ['person', 0.013938629068434238], ['handbag', 0.013646017760038376], ['handbag', 0.012479768134653568], ['person', 0.011106675490736961], ['person', 0.01045709103345871], ['bench', 0.010269314981997013], ['person', 0.010006907396018505]]",BOKOPp-510s
49,"[['person', 0.9746643304824829], ['person', 0.9736245274543762], ['handbag', 0.10117524117231369], ['sports ball', 0.0357782319188118], ['handbag', 0.024686183780431747], ['tv', 0.02069290354847908], ['teddy bear', 0.018603377044200897], ['suitcase', 0.01168043352663517], ['dog', 0.011161626316606998]]",BkB6982fdXE
50,"[['person', 0.9939884543418884], ['person', 0.48618799448013306], ['book', 0.07454019039869308], ['person', 0.02066342905163765], ['dog', 0.0125049389898777], ['bird', 0.010608389042317867]]",TznpmCs1ghg
51,"[['person', 0.9629331231117249], ['person', 0.9092259407043457], ['cell phone', 0.13129360973834991], ['cell phone', 0.06031056120991707], ['cell phone', 0.0337049663066864], ['handbag', 0.01916683278977871], ['tie', 0.017559073865413666], ['cell phone', 0.015180379152297974], ['cell phone', 0.015051735565066338], ['cell phone', 0.014349921606481075], ['handbag', 0.013247440569102764], ['cell phone', 0.013171259313821793], ['cell phone', 0.011083516292273998]]",RkWGAV609wk
